battery,exec_timestamp,planning_timestamp,task
73,1587069238495,1587069178136,"dummy"
73,1587069299591,1587069238467,"dummy"
73,1587069359827,1587069299558,"dummy"
73,1587069420382,1587069359795,"dummy"
73,1587069481029,1587069420355,"dummy"
73,1587069542117,1587069480999,"dummy"
73,1587069602826,1587069542086,"dummy"
73,1587069663648,1587069602800,"dummy"
73,1587069724012,1587069663613,"dummy"
73,1587069785093,1587069723978,"dummy"
73,1587069846184,1587069785069,"dummy"
73,1587069906488,1587069846159,"dummy"
73,1587069966810,1587069906464,"dummy"
73,1587070027648,1587069966786,"dummy"
73,1587070088734,1587070027607,"dummy"
73,1587070149050,1587070088703,"dummy"
73,1587070209404,1587070149018,"dummy"
73,1587070270607,1587070209368,"dummy"
73,1587070330663,1587070270575,"dummy"
73,1587070390936,1587070330634,"dummy"
73,1587070451260,1587070390904,"dummy"
73,1587070511589,1587070451219,"dummy"
73,1587070571579,1587070511550,"dummy"
73,1587070635121,1587070571551,"dummy"
74,1587070695125,1587070635100,"dummy"
75,1587070755965,1587070695103,"dummy"
76,1587070815989,1587070755937,"dummy"
77,1587070875991,1587070815941,"dummy"
78,1587070936011,1587070875949,"dummy"
78,1587070996016,1587070935963,"dummy"
80,1587071056799,1587070995968,"dummy"
80,1587071116830,1587071056776,"dummy"
81,1587071177319,1587071116787,"dummy"
82,1587071237350,1587071177295,"dummy"
83,1587071298430,1587071237305,"dummy"
84,1587071358460,1587071298399,"dummy"
84,1587071418468,1587071358411,"dummy"
85,1587071478469,1587071418421,"dummy"
85,1587071538488,1587071478426,"dummy"
86,1587071599464,1587071538438,"dummy"
87,1587071659962,1587071599437,"dummy"
87,1587071719993,1587071659936,"dummy"
88,1587071780017,1587071719946,"dummy"
88,1587071840012,1587071779962,"dummy"
89,1587071900019,1587071839970,"dummy"
89,1587071960693,1587071899977,"dummy"
90,1587072020712,1587071960659,"dummy"
90,1587072080724,1587072020668,"dummy"
90,1587072141171,1587072080692,"dummy"
91,1587072201192,1587072141134,"dummy"
91,1587072261192,1587072201141,"dummy"
92,1587072321204,1587072261148,"dummy"
92,1587072382216,1587072321158,"dummy"
92,1587072442257,1587072382184,"dummy"
93,1587072502247,1587072442201,"dummy"
93,1587072563206,1587072502202,"dummy"
94,1587072623226,1587072563176,"dummy"
94,1587072683238,1587072623183,"dummy"
94,1587072743501,1587072683192,"dummy"
94,1587072803509,1587072743477,"dummy"
95,1587072864314,1587072803480,"dummy"
95,1587072924353,1587072864277,"dummy"
95,1587072984374,1587072924285,"dummy"
96,1587073044948,1587072984293,"dummy"
96,1587073105988,1587073044921,"dummy"
96,1587073166018,1587073105949,"dummy"
96,1587073226025,1587073165958,"dummy"
97,1587073286022,1587073225966,"dummy"
97,1587073346033,1587073285974,"dummy"
97,1587073406149,1587073345984,"dummy"
97,1587073466814,1587073406111,"dummy"
97,1587073526839,1587073466779,"dummy"
97,1587073586846,1587073526789,"dummy"
98,1587073646856,1587073586799,"dummy"
98,1587073707176,1587073646809,"dummy"
98,1587073767211,1587073707148,"dummy"
98,1587073827800,1587073767157,"dummy"
98,1587073887925,1587073827771,"dummy"
99,1587073948992,1587073887894,"dummy"
99,1587074009111,1587073948961,"dummy"
99,1587074069561,1587074009090,"dummy"
99,1587074129848,1587074069535,"dummy"
99,1587074190768,1587074129816,"dummy"
100,1587074250714,1587074190686,"dummy"
100,1587074310723,1587074250681,"dummy"
100,1587074371012,1587074310688,"dummy"
100,1587074431581,1587074370983,"dummy"
100,1587074492400,1587074431548,"dummy"
100,1587074553110,1587074492353,"dummy"
100,1587074613160,1587074553071,"dummy"
100,1587074673150,1587074613124,"dummy"
100,1587074733238,1587074673121,"dummy"
100,1587074793240,1587074733204,"dummy"
100,1587074854269,1587074793206,"dummy"
100,1587074914590,1587074854231,"dummy"
100,1587074974638,1587074914559,"dummy"
100,1587075034602,1587074974562,"dummy"
100,1587075094895,1587075034572,"dummy"
100,1587075154907,1587075094868,"dummy"
100,1587075215332,1587075154868,"dummy"
100,1587075275374,1587075215289,"dummy"
100,1587075335714,1587075275292,"dummy"
100,1587075395757,1587075335682,"dummy"
100,1587075455768,1587075395698,"dummy"
100,1587075516195,1587075455711,"dummy"
100,1587075576231,1587075516163,"dummy"
100,1587075636235,1587075576175,"dummy"
100,1587075696268,1587075636184,"dummy"
100,1587075757218,1587075696213,"dummy"
100,1587075817241,1587075757175,"dummy"
100,1587075877238,1587075817186,"dummy"
100,1587075937245,1587075877194,"dummy"
100,1587075998192,1587075937203,"dummy"
100,1587076058476,1587075998164,"dummy"
100,1587076118545,1587076058448,"dummy"
100,1587076179239,1587076118452,"dummy"
100,1587076239660,1587076179199,"dummy"
100,1587076300531,1587076239626,"dummy"
100,1587076360537,1587076300505,"dummy"
100,1587076420599,1587076360507,"dummy"
100,1587076480572,1587076420522,"dummy"
100,1587076541138,1587076480525,"dummy"
100,1587076601138,1587076541109,"dummy"
100,1587076661456,1587076601110,"dummy"
100,1587076721460,1587076661430,"dummy"
100,1587076781489,1587076721431,"dummy"
100,1587076842583,1587076781441,"dummy"
100,1587076902608,1587076842543,"dummy"
100,1587076962610,1587076902553,"dummy"
100,1587077023701,1587076962564,"dummy"
100,1587077084391,1587077023675,"dummy"
100,1587077145020,1587077084356,"dummy"
100,1587077206064,1587077144998,"dummy"
100,1587077266088,1587077206032,"dummy"
100,1587077326618,1587077266045,"dummy"
100,1587077386626,1587077326578,"dummy"
100,1587077446617,1587077386582,"dummy"
100,1587077506686,1587077446590,"dummy"
100,1587077566644,1587077506594,"dummy"
100,1587077626647,1587077566601,"dummy"
100,1587077686653,1587077626607,"dummy"
100,1587077746712,1587077686614,"dummy"
100,1587077806674,1587077746622,"dummy"
100,1587077866671,1587077806624,"dummy"
100,1587077926666,1587077866633,"dummy"
100,1587077986879,1587077926635,"dummy"
100,1587078046965,1587077986846,"dummy"
100,1587078106960,1587078046921,"dummy"
100,1587078166957,1587078106929,"dummy"
100,1587078227707,1587078166933,"dummy"
100,1587078288117,1587078227649,"dummy"
100,1587078348111,1587078288079,"dummy"
100,1587078408119,1587078348079,"dummy"
100,1587078468384,1587078408083,"dummy"
100,1587078528344,1587078468311,"dummy"
100,1587078588395,1587078528311,"dummy"
100,1587078648359,1587078588315,"dummy"
100,1587078708365,1587078648322,"dummy"
100,1587078768385,1587078708328,"dummy"
100,1587078828372,1587078768341,"dummy"
100,1587078888389,1587078828343,"dummy"
100,1587078948392,1587078888351,"dummy"
100,1587079009252,1587078948358,"dummy"
100,1587079069256,1587079009224,"dummy"
100,1587079129674,1587079069227,"dummy"
100,1587079190764,1587079129641,"dummy"
100,1587079250987,1587079190735,"dummy"
100,1587079310991,1587079250956,"dummy"
100,1587079371389,1587079310964,"dummy"
100,1587079432462,1587079371358,"dummy"
100,1587079492837,1587079432426,"dummy"
100,1587079553803,1587079492803,"dummy"
100,1587079613805,1587079553763,"dummy"
100,1587079673806,1587079613761,"dummy"
100,1587079733810,1587079673770,"dummy"
100,1587079793839,1587079733779,"dummy"
100,1587079853835,1587079793787,"dummy"
100,1587079913840,1587079853793,"dummy"
100,1587079973849,1587079913795,"dummy"
100,1587080033864,1587079973804,"dummy"
100,1587080094786,1587080033811,"dummy"
100,1587080154777,1587080094742,"dummy"
100,1587080214808,1587080154743,"dummy"
100,1587080274817,1587080214753,"dummy"
100,1587080334845,1587080274756,"dummy"
100,1587080394804,1587080334765,"dummy"
100,1587080454838,1587080394768,"dummy"
100,1587080514841,1587080454786,"dummy"
100,1587080574830,1587080514795,"dummy"
100,1587080634831,1587080574799,"dummy"
100,1587080694867,1587080634801,"dummy"
100,1587080754861,1587080694812,"dummy"
100,1587080814861,1587080754822,"dummy"
100,1587080874880,1587080814825,"dummy"
100,1587080935759,1587080874837,"dummy"
100,1587080996028,1587080935715,"dummy"
100,1587081056033,1587080995994,"dummy"
100,1587081116837,1587081056008,"dummy"
100,1587081177884,1587081116806,"dummy"
100,1587081238360,1587081177806,"dummy"
100,1587081298745,1587081238325,"dummy"
100,1587081359140,1587081298715,"dummy"
100,1587081419787,1587081359087,"dummy"
100,1587081480629,1587081419758,"dummy"
100,1587081540836,1587081480602,"dummy"
100,1587081600831,1587081540795,"dummy"
100,1587081660831,1587081600795,"dummy"
100,1587081721458,1587081660802,"dummy"
100,1587081782182,1587081721428,"dummy"
100,1587081842185,1587081782155,"dummy"
100,1587081902221,1587081842159,"dummy"
100,1587081962642,1587081902169,"dummy"
100,1587082022246,1587081962601,"dummy"
100,1587082082262,1587082022193,"dummy"
100,1587082142283,1587082082207,"dummy"
100,1587082202268,1587082142221,"dummy"
100,1587082263085,1587082202225,"dummy"
100,1587082323841,1587082263044,"dummy"
100,1587082383863,1587082323810,"dummy"
100,1587082444897,1587082383817,"dummy"
100,1587082504922,1587082444871,"dummy"
100,1587082565072,1587082504875,"dummy"
100,1587082625506,1587082565049,"dummy"
100,1587082685542,1587082625481,"dummy"
100,1587082745989,1587082685490,"dummy"
100,1587082805992,1587082745957,"dummy"
100,1587082866705,1587082805958,"dummy"
100,1587082926731,1587082866677,"dummy"
100,1587082986742,1587082926683,"dummy"
100,1587083046739,1587082986691,"dummy"
100,1587083106755,1587083046700,"dummy"
100,1587083166843,1587083106707,"dummy"
100,1587083226822,1587083166801,"dummy"
100,1587083286872,1587083226800,"dummy"
100,1587083346865,1587083286816,"dummy"
100,1587083406863,1587083346821,"dummy"
100,1587083466882,1587083406833,"dummy"
100,1587083526985,1587083466836,"dummy"
100,1587083586911,1587083526853,"dummy"
100,1587083646928,1587083586861,"dummy"
100,1587083706903,1587083646863,"dummy"
100,1587083766935,1587083706868,"dummy"
100,1587083826942,1587083766892,"dummy"
100,1587083886961,1587083826896,"dummy"
100,1587083946983,1587083886905,"dummy"
100,1587084006972,1587083946923,"dummy"
100,1587084066999,1587084006926,"dummy"
100,1587084126993,1587084066934,"dummy"
100,1587084186986,1587084126945,"dummy"
100,1587084246979,1587084186951,"dummy"
100,1587084307005,1587084246953,"dummy"
100,1587084367013,1587084306960,"dummy"
100,1587084427019,1587084366972,"dummy"
100,1587084487033,1587084426979,"dummy"
100,1587084547021,1587084486989,"dummy"
100,1587084607018,1587084546990,"dummy"
100,1587084667052,1587084606992,"dummy"
100,1587084727028,1587084667002,"dummy"
100,1587084787057,1587084727011,"dummy"
100,1587084847061,1587084787032,"dummy"
100,1587084907072,1587084847027,"dummy"
100,1587084967105,1587084907038,"dummy"
100,1587085027071,1587084967047,"dummy"
100,1587085087118,1587085027049,"dummy"
100,1587085147110,1587085087063,"dummy"
100,1587085207669,1587085147070,"dummy"
100,1587085267676,1587085207628,"dummy"
100,1587085327703,1587085267631,"dummy"
100,1587085387693,1587085327643,"dummy"
100,1587085447699,1587085387648,"dummy"
100,1587085507717,1587085447658,"dummy"
100,1587085567737,1587085507676,"dummy"
100,1587085627752,1587085567680,"dummy"
100,1587085687744,1587085627695,"dummy"
100,1587085747769,1587085687702,"dummy"
100,1587085807766,1587085747714,"dummy"
100,1587085867774,1587085807720,"dummy"
100,1587085927755,1587085867729,"dummy"
100,1587085987789,1587085927729,"dummy"
100,1587086047848,1587085987744,"dummy"
100,1587086107871,1587086047819,"dummy"
100,1587086167861,1587086107824,"dummy"
100,1587086227879,1587086167834,"dummy"
100,1587086287932,1587086227841,"dummy"
100,1587086347907,1587086287850,"dummy"
100,1587086407912,1587086347858,"dummy"
100,1587086467939,1587086407868,"dummy"
100,1587086527960,1587086467904,"dummy"
100,1587086587980,1587086527912,"dummy"
100,1587086647975,1587086587928,"dummy"
100,1587086707989,1587086647930,"dummy"
100,1587086767996,1587086707938,"dummy"
100,1587086828046,1587086767947,"dummy"
100,1587086888006,1587086827953,"dummy"
100,1587086948019,1587086887963,"dummy"
100,1587087008042,1587086947974,"dummy"
100,1587087068023,1587087007989,"dummy"
100,1587087128006,1587087067992,"dummy"
100,1587087188067,1587087127992,"dummy"
100,1587087248035,1587087188004,"dummy"
100,1587087308072,1587087248005,"dummy"
100,1587087368070,1587087308016,"dummy"
100,1587087428073,1587087368023,"dummy"
100,1587087488086,1587087428034,"dummy"
100,1587087548117,1587087488045,"dummy"
100,1587087608108,1587087548057,"dummy"
100,1587087668130,1587087608066,"dummy"
100,1587087728155,1587087668079,"dummy"
100,1587087788151,1587087728084,"dummy"
100,1587087848148,1587087788101,"dummy"
100,1587087908158,1587087848105,"dummy"
100,1587087968168,1587087908116,"dummy"
100,1587088028205,1587087968124,"dummy"
100,1587088088193,1587088028138,"dummy"
100,1587088148201,1587088088149,"dummy"
100,1587088208231,1587088148158,"dummy"
100,1587088268218,1587088208167,"dummy"
100,1587088328231,1587088268175,"dummy"
100,1587088388235,1587088328184,"dummy"
100,1587088448262,1587088388193,"dummy"
100,1587088508274,1587088448206,"dummy"
100,1587088568279,1587088508223,"dummy"
100,1587088628292,1587088568230,"dummy"
100,1587088688333,1587088628237,"dummy"
100,1587088748345,1587088688300,"dummy"
100,1587088808374,1587088748308,"dummy"
100,1587088868376,1587088808318,"dummy"
100,1587088928386,1587088868328,"dummy"
100,1587088988404,1587088928341,"dummy"
100,1587089048407,1587088988357,"dummy"
100,1587089109230,1587089048363,"dummy"
100,1587089169442,1587089109205,"dummy"
100,1587089230254,1587089169412,"dummy"
100,1587089290272,1587089230224,"dummy"
100,1587089350270,1587089290233,"dummy"
100,1587089411361,1587089350241,"dummy"
100,1587089471387,1587089411334,"dummy"
100,1587089531392,1587089471342,"dummy"
100,1587089591893,1587089531348,"dummy"
100,1587089652264,1587089591848,"dummy"
100,1587089713006,1587089652220,"dummy"
100,1587089774107,1587089712973,"dummy"
100,1587089834333,1587089774070,"dummy"
100,1587089895015,1587089834076,"dummy"
100,1587089955220,1587089894995,"dummy"
100,1587090015418,1587089955185,"dummy"
100,1587090076148,1587090015381,"dummy"
100,1587090136162,1587090076109,"dummy"
100,1587090197171,1587090136118,"dummy"
100,1587090258097,1587090197136,"dummy"
100,1587090318102,1587090258057,"dummy"
100,1587090379134,1587090318062,"dummy"
100,1587090439831,1587090379092,"dummy"
100,1587090499859,1587090439793,"dummy"
100,1587090560328,1587090499806,"dummy"
100,1587090620728,1587090560287,"dummy"
100,1587090681706,1587090620697,"dummy"
100,1587090741696,1587090681652,"dummy"
100,1587090802459,1587090741652,"dummy"
100,1587090863224,1587090802430,"dummy"
100,1587090923613,1587090863189,"dummy"
100,1587090983657,1587090923575,"dummy"
100,1587091043687,1587090983588,"dummy"
100,1587091103678,1587091043604,"dummy"
100,1587091164301,1587091103615,"dummy"
100,1587091224324,1587091164263,"dummy"
100,1587091284913,1587091224271,"dummy"
100,1587091345560,1587091284881,"dummy"
100,1587091405598,1587091345526,"dummy"
100,1587091466482,1587091405536,"dummy"
100,1587091526502,1587091466448,"dummy"
100,1587091586902,1587091526452,"dummy"
100,1587091647440,1587091586874,"dummy"
100,1587091707744,1587091647409,"dummy"
100,1587091767765,1587091707712,"dummy"
100,1587091828259,1587091767717,"dummy"
100,1587091889106,1587091828232,"dummy"
100,1587091949518,1587091889076,"dummy"
100,1587092009163,1587091949483,"dummy"
100,1587092070096,1587092009120,"dummy"
100,1587092130952,1587092070071,"dummy"
100,1587092191808,1587092130913,"dummy"
100,1587092251828,1587092191772,"dummy"
100,1587092311832,1587092251782,"dummy"
100,1587092372459,1587092311790,"dummy"
100,1587092432845,1587092372418,"dummy"
100,1587092492860,1587092432807,"dummy"
100,1587092552898,1587092492816,"dummy"
100,1587092613904,1587092552871,"dummy"
100,1587092675040,1587092613870,"dummy"
100,1587092735972,1587092675009,"dummy"
100,1587092797104,1587092735942,"dummy"
100,1587092858108,1587092797073,"dummy"
100,1587092919084,1587092858073,"dummy"
100,1587092979414,1587092919064,"dummy"
100,1587093040206,1587092979377,"dummy"
100,1587093101008,1587093040168,"dummy"
100,1587093161128,1587093100970,"dummy"
100,1587093221818,1587093161088,"dummy"
100,1587093281989,1587093221785,"dummy"
100,1587093342440,1587093281953,"dummy"
100,1587093403243,1587093342407,"dummy"
100,1587093464181,1587093403209,"dummy"
100,1587093524591,1587093464158,"dummy"
100,1587093584583,1587093524555,"dummy"
100,1587093644610,1587093584556,"dummy"
100,1587093705523,1587093644565,"dummy"
100,1587093766482,1587093705500,"dummy"
100,1587093826994,1587093766452,"dummy"
100,1587093887616,1587093826955,"dummy"
100,1587093947984,1587093887585,"dummy"
100,1587094009096,1587093947943,"dummy"
100,1587094069260,1587094009062,"dummy"
100,1587094129818,1587094069225,"dummy"
100,1587094189850,1587094129785,"dummy"
100,1587094250835,1587094189795,"dummy"
100,1587094310887,1587094250805,"dummy"
100,1587094371190,1587094310809,"dummy"
100,1587094432068,1587094371158,"dummy"
100,1587094492724,1587094432045,"dummy"
100,1587094552749,1587094492693,"dummy"
100,1587094613777,1587094552700,"dummy"
100,1587094673941,1587094613747,"dummy"
100,1587094733961,1587094673913,"dummy"
100,1587094794154,1587094733920,"dummy"
100,1587094854772,1587094794122,"dummy"
100,1587094915353,1587094854735,"dummy"
100,1587094975900,1587094915331,"dummy"
100,1587095036362,1587094975875,"dummy"
100,1587095096953,1587095036327,"dummy"
100,1587095157958,1587095096924,"dummy"
100,1587095218631,1587095157925,"dummy"
100,1587095279750,1587095218595,"dummy"
100,1587095339761,1587095279714,"dummy"
100,1587095400908,1587095339725,"dummy"
100,1587095461501,1587095400874,"dummy"
100,1587095522099,1587095461462,"dummy"
100,1587095582294,1587095522056,"dummy"
100,1587095642832,1587095582255,"dummy"
100,1587095703486,1587095642804,"dummy"
100,1587095763520,1587095703465,"dummy"
100,1587095823541,1587095763469,"dummy"
100,1587095883548,1587095823484,"dummy"
100,1587095943526,1587095883500,"dummy"
100,1587096003547,1587095943497,"dummy"
100,1587096063531,1587096003507,"dummy"
100,1587096123583,1587096063511,"dummy"
100,1587096183573,1587096123533,"dummy"
100,1587096244407,1587096183530,"dummy"
100,1587096305213,1587096244382,"dummy"
100,1587096365803,1587096305187,"dummy"
100,1587096425798,1587096365775,"dummy"
100,1587096485895,1587096425773,"dummy"
100,1587096545993,1587096485856,"dummy"
100,1587096606016,1587096545944,"dummy"
100,1587096666275,1587096605991,"dummy"
100,1587096726610,1587096666240,"dummy"
100,1587096786622,1587096726578,"dummy"
100,1587096846685,1587096786580,"dummy"
100,1587096906619,1587096846600,"dummy"
100,1587096966652,1587096906599,"dummy"
100,1587097026627,1587096966609,"dummy"
100,1587097087603,1587097026608,"dummy"
100,1587097148724,1587097087570,"dummy"
100,1587097208731,1587097148691,"dummy"
99,1587097268835,1587097208694,"dummy"
99,1587097328824,1587097268785,"dummy"
99,1587097388837,1587097328788,"dummy"
99,1587097448842,1587097388792,"dummy"
98,1587097508862,1587097448798,"dummy"
98,1587097568844,1587097508807,"dummy"
98,1587097628873,1587097568810,"dummy"
98,1587097688869,1587097628823,"dummy"
98,1587097748879,1587097688830,"dummy"
98,1587097808873,1587097748833,"dummy"
98,1587097868886,1587097808839,"dummy"
97,1587097928896,1587097868851,"dummy"
97,1587097988938,1587097928854,"dummy"
97,1587098048907,1587097988860,"dummy"
97,1587098108919,1587098048871,"dummy"
97,1587098168942,1587098108874,"dummy"
97,1587098228922,1587098168879,"dummy"
97,1587098288930,1587098228886,"dummy"
96,1587098349486,1587098288890,"dummy"
96,1587098408946,1587098348898,"dummy"
96,1587098468972,1587098408905,"dummy"
96,1587098529055,1587098468916,"dummy"
96,1587098589077,1587098529026,"dummy"
96,1587098649106,1587098589035,"dummy"
96,1587098709131,1587098649045,"dummy"
96,1587098769108,1587098709054,"dummy"
96,1587098829130,1587098769061,"dummy"
95,1587098889106,1587098829074,"dummy"
95,1587098949122,1587098889088,"dummy"
95,1587099009151,1587098949082,"dummy"
95,1587099069278,1587099009094,"dummy"
95,1587099129147,1587099069096,"dummy"
95,1587099189187,1587099129107,"dummy"
94,1587099249167,1587099189121,"dummy"
94,1587099310049,1587099249125,"dummy"
94,1587099370075,1587099310024,"dummy"
94,1587099431175,1587099370028,"dummy"
94,1587099491330,1587099431136,"dummy"
94,1587099552101,1587099491300,"dummy"
94,1587099612703,1587099552075,"dummy"
94,1587099673446,1587099612673,"dummy"
94,1587099734242,1587099673420,"dummy"
94,1587099794259,1587099734205,"dummy"
94,1587099854434,1587099794211,"dummy"
94,1587099915194,1587099854410,"dummy"
94,1587099975556,1587099915172,"dummy"
94,1587100035587,1587099975531,"dummy"
94,1587100096636,1587100035540,"dummy"
94,1587100157355,1587100096600,"dummy"
94,1587100217770,1587100157324,"dummy"
94,1587100278789,1587100217750,"dummy"
94,1587100339154,1587100278757,"dummy"
94,1587100399536,1587100339130,"dummy"
94,1587100459962,1587100399504,"dummy"
94,1587100520323,1587100459941,"dummy"
94,1587100581250,1587100520303,"dummy"
94,1587100642189,1587100581220,"dummy"
94,1587100703194,1587100642155,"dummy"
94,1587100763570,1587100703162,"dummy"
94,1587100823962,1587100763545,"dummy"
94,1587100884750,1587100823932,"dummy"
94,1587100945868,1587100884722,"dummy"
94,1587101006226,1587100945835,"dummy"
94,1587101066590,1587101006195,"dummy"
94,1587101126613,1587101066564,"dummy"
94,1587101186638,1587101126571,"dummy"
94,1587101247016,1587101186577,"dummy"
94,1587101307245,1587101246991,"dummy"
94,1587101367488,1587101307222,"dummy"
94,1587101428527,1587101367464,"dummy"
94,1587101488902,1587101428504,"dummy"
94,1587101549048,1587101488873,"dummy"
94,1587101609313,1587101549029,"dummy"
94,1587101669668,1587101609293,"dummy"
94,1587101730064,1587101669649,"dummy"
94,1587101790777,1587101730033,"dummy"
94,1587101851140,1587101790745,"dummy"
94,1587101911870,1587101851114,"dummy"
94,1587101972011,1587101911844,"dummy"
94,1587102032428,1587101971977,"dummy"
94,1587102093260,1587102032396,"dummy"
94,1587102154023,1587102093237,"dummy"
94,1587102214420,1587102153998,"dummy"
94,1587102274913,1587102214396,"dummy"
94,1587102335283,1587102274892,"dummy"
94,1587102396066,1587102335263,"dummy"
94,1587102456430,1587102396041,"dummy"
94,1587102516802,1587102456407,"dummy"
94,1587102577557,1587102516776,"dummy"
94,1587102638280,1587102577533,"dummy"
94,1587102698297,1587102638263,"dummy"
94,1587102758652,1587102698263,"dummy"
94,1587102819021,1587102758620,"dummy"
94,1587102879799,1587102818994,"dummy"
94,1587102939826,1587102879774,"dummy"
94,1587103000391,1587102939786,"dummy"
94,1587103059879,1587103000368,"dummy"
94,1587103119867,1587103059832,"dummy"
94,1587103179891,1587103119837,"dummy"
94,1587103239952,1587103179845,"dummy"
94,1587103299904,1587103239852,"dummy"
94,1587103359937,1587103299860,"dummy"
94,1587103419980,1587103359909,"dummy"
94,1587103480288,1587103419923,"dummy"
94,1587103541022,1587103480261,"dummy"
94,1587103601720,1587103540988,"dummy"
94,1587103662768,1587103601699,"dummy"
94,1587103723027,1587103662736,"dummy"
94,1587103783437,1587103722997,"dummy"
94,1587103844502,1587103783417,"dummy"
94,1587103904840,1587103844451,"dummy"
94,1587103964889,1587103904812,"dummy"
94,1587104024893,1587103964825,"dummy"
94,1587104084859,1587104024838,"dummy"
94,1587104145033,1587104084838,"dummy"
94,1587104205081,1587104145013,"dummy"
94,1587104265613,1587104205026,"dummy"
94,1587104325637,1587104265578,"dummy"
94,1587104385655,1587104325589,"dummy"
94,1587104446742,1587104385602,"dummy"
94,1587104507034,1587104446701,"dummy"
94,1587104567391,1587104507009,"dummy"
94,1587104627748,1587104567370,"dummy"
94,1587104688525,1587104627715,"dummy"
94,1587104749064,1587104688503,"dummy"
94,1587104809683,1587104749024,"dummy"
94,1587104870039,1587104809653,"dummy"
94,1587104930976,1587104870013,"dummy"
94,1587104992010,1587104930910,"dummy"
94,1587105052416,1587104991982,"dummy"
94,1587105112797,1587105052385,"dummy"
94,1587105173712,1587105112776,"dummy"
94,1587105234117,1587105173681,"dummy"
94,1587105294291,1587105234089,"dummy"
94,1587105354952,1587105294265,"dummy"
94,1587105415716,1587105354928,"dummy"
94,1587105476101,1587105415694,"dummy"
94,1587105536118,1587105476072,"dummy"
94,1587105597204,1587105536078,"dummy"
94,1587105657848,1587105597171,"dummy"
94,1587105718219,1587105657820,"dummy"
94,1587105778887,1587105718200,"dummy"
94,1587105839274,1587105778867,"dummy"
94,1587105899641,1587105839233,"dummy"
94,1587105960406,1587105899615,"dummy"
94,1587106020966,1587105960377,"dummy"
94,1587106081342,1587106020943,"dummy"
94,1587106141712,1587106081319,"dummy"
94,1587106202092,1587106141682,"dummy"
94,1587106262457,1587106202063,"dummy"
94,1587106323396,1587106262429,"dummy"
94,1587106383781,1587106323372,"dummy"
94,1587106444783,1587106383752,"dummy"
94,1587106505648,1587106444763,"dummy"
94,1587106566435,1587106505621,"dummy"
94,1587106627206,1587106566413,"dummy"
94,1587106687555,1587106627180,"dummy"
94,1587106747583,1587106687533,"dummy"
94,1587106808674,1587106747538,"dummy"
94,1587106868774,1587106808645,"dummy"
94,1587106929338,1587106868654,"dummy"
94,1587106989704,1587106929315,"dummy"
94,1587107050096,1587106989687,"dummy"
94,1587107110468,1587107050072,"dummy"
94,1587107171132,1587107110443,"dummy"
94,1587107231279,1587107171100,"dummy"
94,1587107291684,1587107231257,"dummy"
94,1587107351999,1587107291668,"dummy"
94,1587107412388,1587107351976,"dummy"
94,1587107472761,1587107412359,"dummy"
94,1587107533126,1587107472737,"dummy"
94,1587107593507,1587107533100,"dummy"
94,1587107654259,1587107593478,"dummy"
94,1587107714968,1587107654239,"dummy"
94,1587107775356,1587107714946,"dummy"
94,1587107835490,1587107775323,"dummy"
94,1587107895882,1587107835470,"dummy"
94,1587107956249,1587107895855,"dummy"
94,1587108017209,1587107956226,"dummy"
94,1587108077729,1587108017174,"dummy"
94,1587108138165,1587108077708,"dummy"
94,1587108198484,1587108138147,"dummy"
94,1587108259583,1587108198461,"dummy"
94,1587108319944,1587108259553,"dummy"
94,1587108380309,1587108319923,"dummy"
94,1587108441105,1587108380288,"dummy"
94,1587108501469,1587108441075,"dummy"
94,1587108562304,1587108501446,"dummy"
94,1587108622315,1587108562266,"dummy"
93,1587108682358,1587108622283,"dummy"
93,1587108742323,1587108682292,"dummy"
93,1587108802519,1587108742282,"dummy"
93,1587108862578,1587108802498,"dummy"
93,1587108922578,1587108862511,"dummy"
92,1587108982642,1587108922520,"dummy"
92,1587109043211,1587108982530,"dummy"
92,1587109104041,1587109043181,"dummy"
92,1587109164902,1587109104018,"dummy"
92,1587109225405,1587109164874,"dummy"
92,1587109285438,1587109225383,"dummy"
92,1587109346109,1587109285389,"dummy"
92,1587109406462,1587109346079,"dummy"
92,1587109466628,1587109406433,"dummy"
92,1587109526644,1587109466603,"dummy"
92,1587109586670,1587109526611,"dummy"
92,1587109647746,1587109586638,"dummy"
92,1587109708100,1587109647715,"dummy"
92,1587109768431,1587109708053,"dummy"
92,1587109828784,1587109768407,"dummy"
92,1587109889142,1587109828757,"dummy"
92,1587109950229,1587109889113,"dummy"
92,1587110010233,1587109950204,"dummy"
92,1587110071118,1587110010205,"dummy"
92,1587110131995,1587110071074,"dummy"
92,1587110192660,1587110131966,"dummy"
92,1587110253074,1587110192632,"dummy"
92,1587110313938,1587110253053,"dummy"
92,1587110374267,1587110313894,"dummy"
92,1587110434896,1587110374242,"dummy"
92,1587110494939,1587110434870,"dummy"
92,1587110555570,1587110494883,"dummy"
92,1587110615954,1587110555549,"dummy"
92,1587110676647,1587110615918,"dummy"
92,1587110737046,1587110676623,"dummy"
92,1587110797603,1587110737018,"dummy"
92,1587110857959,1587110797583,"dummy"
92,1587110918658,1587110857934,"dummy"
92,1587110979058,1587110918632,"dummy"
92,1587111039391,1587110979033,"dummy"
92,1587111099751,1587111039365,"dummy"
92,1587111160600,1587111099730,"dummy"
92,1587111220948,1587111160574,"dummy"
92,1587111281083,1587111220919,"dummy"
