battery,exec_timestamp,planning_timestamp,task
74,1585664448835,1585664388660,"dummy"
74,1585664509590,1585664448797,"dummy"
74,1585664569573,1585664509522,"dummy"
74,1585664629609,1585664569534,"dummy"
74,1585664690679,1585664629575,"dummy"
74,1585664750669,1585664690618,"dummy"
74,1585664811801,1585664750629,"dummy"
74,1585664872063,1585664811662,"dummy"
74,1585664932682,1585664871980,"dummy"
74,1585664993686,1585664932627,"dummy"
74,1585665053686,1585664993615,"dummy"
74,1585665114731,1585665053635,"dummy"
74,1585665174684,1585665114625,"dummy"
74,1585665235704,1585665174633,"dummy"
74,1585665296646,1585665235641,"dummy"
74,1585665356926,1585665296595,"dummy"
74,1585665416678,1585665356620,"dummy"
74,1585665476674,1585665416635,"dummy"
74,1585665536668,1585665476629,"dummy"
74,1585665597675,1585665536623,"dummy"
74,1585665657674,1585665597620,"dummy"
74,1585665718671,1585665657636,"dummy"
74,1585665779673,1585665718621,"dummy"
74,1585665840677,1585665779614,"dummy"
74,1585665900675,1585665840623,"dummy"
74,1585665960694,1585665900634,"dummy"
74,1585666021683,1585665960653,"dummy"
74,1585666082708,1585666021618,"dummy"
74,1585666142637,1585666082628,"dummy"
74,1585666202701,1585666142601,"dummy"
74,1585666262567,1585666202654,"dummy"
74,1585666322737,1585666262533,"dummy"
74,1585666383576,1585666322695,"dummy"
74,1585666443612,1585666383537,"dummy"
74,1585666503627,1585666443579,"dummy"
74,1585666563654,1585666503593,"dummy"
74,1585666623675,1585666563616,"dummy"
74,1585666683574,1585666623639,"dummy"
74,1585666743821,1585666683521,"dummy"
74,1585666803859,1585666743785,"dummy"
74,1585666863484,1585666803821,"dummy"
74,1585666924572,1585666863434,"dummy"
74,1585666984579,1585666924523,"dummy"
74,1585667044773,1585666984546,"dummy"
73,1585667105706,1585667044740,"dummy"
73,1585667165678,1585667105639,"dummy"
73,1585667226673,1585667165641,"dummy"
73,1585667287692,1585667226611,"dummy"
73,1585667348728,1585667287620,"dummy"
73,1585667408580,1585667348651,"dummy"
73,1585667469582,1585667408520,"dummy"
73,1585667530690,1585667469541,"dummy"
73,1585667590652,1585667530621,"dummy"
73,1585667651716,1585667590617,"dummy"
73,1585667711688,1585667651633,"dummy"
73,1585667772677,1585667711646,"dummy"
73,1585667833709,1585667772611,"dummy"
73,1585667894731,1585667833629,"dummy"
73,1585667955682,1585667894657,"dummy"
73,1585668015701,1585667955628,"dummy"
73,1585668075597,1585668015640,"dummy"
73,1585668135719,1585668075562,"dummy"
73,1585668196719,1585668135685,"dummy"
73,1585668257683,1585668196635,"dummy"
73,1585668317663,1585668257611,"dummy"
73,1585668377462,1585668317619,"dummy"
73,1585668438613,1585668377426,"dummy"
73,1585668498568,1585668438554,"dummy"
73,1585668559702,1585668498530,"dummy"
73,1585668619968,1585668559645,"dummy"
73,1585668679956,1585668619929,"dummy"
73,1585668740841,1585668679919,"dummy"
73,1585668800712,1585668740600,"dummy"
73,1585668860710,1585668800653,"dummy"
73,1585668920760,1585668860673,"dummy"
73,1585668981584,1585668920710,"dummy"
73,1585669042701,1585668981525,"dummy"
73,1585669102663,1585669042622,"dummy"
73,1585669163719,1585669102622,"dummy"
73,1585669224752,1585669163636,"dummy"
73,1585669285673,1585669224628,"dummy"
73,1585669346568,1585669285616,"dummy"
73,1585669406676,1585669346529,"dummy"
73,1585669466741,1585669406624,"dummy"
73,1585669527703,1585669466641,"dummy"
73,1585669588705,1585669527630,"dummy"
73,1585669648681,1585669588632,"dummy"
73,1585669709660,1585669648643,"dummy"
73,1585669769638,1585669709606,"dummy"
73,1585669830688,1585669769604,"dummy"
73,1585669890671,1585669830634,"dummy"
73,1585669951676,1585669890637,"dummy"
73,1585670011682,1585669951616,"dummy"
73,1585670072567,1585670011647,"dummy"
73,1585670132571,1585670072519,"dummy"
73,1585670192628,1585670132523,"dummy"
73,1585670253678,1585670192593,"dummy"
73,1585670313664,1585670253618,"dummy"
73,1585670373205,1585670313619,"dummy"
73,1585670434597,1585670373169,"dummy"
73,1585670495574,1585670434547,"dummy"
73,1585670555290,1585670495527,"dummy"
73,1585670616604,1585670555255,"dummy"
73,1585670676589,1585670616537,"dummy"
73,1585670736820,1585670676556,"dummy"
73,1585670796416,1585670736774,"dummy"
73,1585670856700,1585670796377,"dummy"
73,1585670917694,1585670856666,"dummy"
73,1585670977715,1585670917618,"dummy"
73,1585671037707,1585670977657,"dummy"
73,1585671097671,1585671037666,"dummy"
73,1585671158709,1585671097638,"dummy"
73,1585671219677,1585671158628,"dummy"
73,1585671280725,1585671219617,"dummy"
73,1585671340664,1585671280654,"dummy"
73,1585671400555,1585671340629,"dummy"
73,1585671460703,1585671400521,"dummy"
73,1585671521698,1585671460667,"dummy"
73,1585671581662,1585671521626,"dummy"
73,1585671642879,1585671581622,"dummy"
73,1585671702677,1585671642626,"dummy"
73,1585671762705,1585671702624,"dummy"
73,1585671823708,1585671762669,"dummy"
73,1585671884563,1585671823629,"dummy"
73,1585671944575,1585671884520,"dummy"
73,1585672005716,1585671944534,"dummy"
73,1585672065579,1585672005648,"dummy"
73,1585672126693,1585672065483,"dummy"
73,1585672187744,1585672126621,"dummy"
73,1585672248665,1585672187632,"dummy"
73,1585672309681,1585672248613,"dummy"
73,1585672370713,1585672309620,"dummy"
73,1585672430667,1585672370630,"dummy"
73,1585672490712,1585672430623,"dummy"
73,1585672550573,1585672490673,"dummy"
73,1585672611697,1585672550531,"dummy"
73,1585672677538,1585672611627,"dummy"
73,1585672733702,1585672672058,"dummy"
73,1585672797686,1585672733627,"dummy"
73,1585672857350,1585672797634,"dummy"
73,1585672917669,1585672857306,"dummy"
73,1585672978676,1585672917619,"dummy"
73,1585673039693,1585672978617,"dummy"
73,1585673099678,1585673039627,"dummy"
73,1585673160709,1585673099644,"dummy"
73,1585673221685,1585673160653,"dummy"
73,1585673282704,1585673221620,"dummy"
73,1585673342620,1585673282629,"dummy"
73,1585673402565,1585673342578,"dummy"
73,1585673463588,1585673402530,"dummy"
73,1585673524679,1585673463547,"dummy"
73,1585673585683,1585673524612,"dummy"
73,1585673645682,1585673585616,"dummy"
73,1585673706570,1585673645577,"dummy"
73,1585673766596,1585673706521,"dummy"
73,1585673826327,1585673766552,"dummy"
73,1585673886413,1585673826291,"dummy"
73,1585673946914,1585673886377,"dummy"
73,1585674007563,1585673946875,"dummy"
73,1585674067585,1585674007518,"dummy"
73,1585674127671,1585674067536,"dummy"
73,1585674187640,1585674127593,"dummy"
72,1585674247633,1585674187599,"dummy"
72,1585674307670,1585674247600,"dummy"
72,1585674367668,1585674307628,"dummy"
72,1585674427579,1585674367630,"dummy"
72,1585674488714,1585674427546,"dummy"
72,1585674548684,1585674488630,"dummy"
72,1585674608701,1585674548638,"dummy"
72,1585674668941,1585674608666,"dummy"
72,1585674728888,1585674668902,"dummy"
72,1585674788834,1585674728843,"dummy"
72,1585674899543,1585674788799,"dummy"
72,1585674969655,1585674909642,"dummy"
72,1585675029112,1585674969559,"dummy"
72,1585675089632,1585675029076,"dummy"
72,1585675149635,1585675089596,"dummy"
72,1585675209673,1585675149595,"dummy"
72,1585675270587,1585675209638,"dummy"
72,1585675331697,1585675270524,"dummy"
72,1585675392707,1585675331628,"dummy"
72,1585675453690,1585675392631,"dummy"
72,1585675513683,1585675453633,"dummy"
72,1585675573589,1585675513641,"dummy"
72,1585675634607,1585675573546,"dummy"
72,1585675694624,1585675634553,"dummy"
72,1585675755565,1585675694591,"dummy"
72,1585675815608,1585675755524,"dummy"
72,1585675876677,1585675815524,"dummy"
72,1585675936689,1585675876615,"dummy"
72,1585675996557,1585675936638,"dummy"
72,1585676057704,1585675996519,"dummy"
72,1585676118695,1585676057632,"dummy"
72,1585676179688,1585676118634,"dummy"
72,1585676239673,1585676179620,"dummy"
72,1585676300698,1585676239635,"dummy"
72,1585676361710,1585676300633,"dummy"
72,1585676421811,1585676361652,"dummy"
72,1585676482675,1585676421778,"dummy"
72,1585676542669,1585676482618,"dummy"
72,1585676602603,1585676542630,"dummy"
72,1585676662705,1585676602567,"dummy"
72,1585676722817,1585676662668,"dummy"
72,1585676782838,1585676722782,"dummy"
72,1585676842875,1585676782798,"dummy"
72,1585676903669,1585676842837,"dummy"
72,1585676963587,1585676903611,"dummy"
72,1585677024607,1585676963547,"dummy"
72,1585677084832,1585677024555,"dummy"
72,1585677145016,1585677084794,"dummy"
72,1585677205687,1585677144977,"dummy"
72,1585677265703,1585677205624,"dummy"
72,1585677326677,1585677265662,"dummy"
72,1585677386687,1585677326610,"dummy"
72,1585677446701,1585677386632,"dummy"
72,1585677507568,1585677446658,"dummy"
72,1585677567699,1585677507518,"dummy"
72,1585677628702,1585677567631,"dummy"
72,1585677688742,1585677628638,"dummy"
72,1585677749672,1585677688708,"dummy"
72,1585677809564,1585677749626,"dummy"
72,1585677869721,1585677809524,"dummy"
72,1585677929980,1585677869669,"dummy"
72,1585677990728,1585677929943,"dummy"
72,1585678062543,1585677990651,"dummy"
72,1585678111752,1585678050626,"dummy"
72,1585678182682,1585678111676,"dummy"
72,1585678243677,1585678182613,"dummy"
72,1585678304564,1585678243632,"dummy"
72,1585678365706,1585678304524,"dummy"
72,1585678426711,1585678365619,"dummy"
72,1585678486686,1585678426635,"dummy"
72,1585678547742,1585678486649,"dummy"
72,1585678607564,1585678547616,"dummy"
72,1585678667559,1585678607530,"dummy"
72,1585678727660,1585678667525,"dummy"
72,1585678788578,1585678727615,"dummy"
72,1585678848698,1585678788525,"dummy"
72,1585678908563,1585678848662,"dummy"
72,1585678968769,1585678908523,"dummy"
72,1585679028910,1585678968710,"dummy"
72,1585679089569,1585679028861,"dummy"
72,1585679149705,1585679089524,"dummy"
72,1585679209764,1585679149630,"dummy"
72,1585679269651,1585679209730,"dummy"
72,1585679330640,1585679269608,"dummy"
72,1585679390621,1585679330559,"dummy"
72,1585679459249,1585679390587,"dummy"
71,1585679519578,1585679459079,"dummy"
71,1585679579697,1585679519530,"dummy"
71,1585679639674,1585679579624,"dummy"
71,1585679699775,1585679639623,"dummy"
71,1585679759741,1585679699705,"dummy"
71,1585679819664,1585679759707,"dummy"
71,1585679880696,1585679819627,"dummy"
71,1585679941703,1585679880625,"dummy"
71,1585680002691,1585679941633,"dummy"
71,1585680062696,1585680002633,"dummy"
71,1585680123716,1585680062641,"dummy"
71,1585680183680,1585680123631,"dummy"
71,1585680244694,1585680183641,"dummy"
71,1585680304674,1585680244623,"dummy"
71,1585680364759,1585680304637,"dummy"
71,1585680425712,1585680364723,"dummy"
71,1585680485759,1585680425625,"dummy"
71,1585680545775,1585680485719,"dummy"
71,1585680606583,1585680545741,"dummy"
71,1585680667684,1585680606534,"dummy"
71,1585680727666,1585680667620,"dummy"
71,1585680787838,1585680727617,"dummy"
71,1585680847852,1585680787795,"dummy"
71,1585680908720,1585680847815,"dummy"
71,1585680968727,1585680908662,"dummy"
71,1585681028849,1585680968684,"dummy"
71,1585681088843,1585681028810,"dummy"
71,1585681148917,1585681088805,"dummy"
71,1585681209560,1585681148874,"dummy"
71,1585681269573,1585681209521,"dummy"
71,1585681329710,1585681269532,"dummy"
71,1585681389830,1585681329665,"dummy"
71,1585681449733,1585681389794,"dummy"
71,1585681509910,1585681449699,"dummy"
71,1585681570568,1585681509849,"dummy"
71,1585681630571,1585681570529,"dummy"
71,1585681691690,1585681630525,"dummy"
71,1585681751563,1585681691627,"dummy"
71,1585681811748,1585681751527,"dummy"
71,1585681873685,1585681811711,"dummy"
71,1585681933669,1585681873612,"dummy"
71,1585681993558,1585681933622,"dummy"
71,1585682054713,1585681993523,"dummy"
71,1585682115162,1585682054623,"dummy"
71,1585682174899,1585682115124,"dummy"
71,1585682236577,1585682174860,"dummy"
71,1585682296644,1585682236518,"dummy"
71,1585682357560,1585682296597,"dummy"
71,1585682417596,1585682357517,"dummy"
71,1585682477617,1585682417547,"dummy"
71,1585682538597,1585682477579,"dummy"
71,1585682597903,1585682538519,"dummy"
71,1585682659561,1585682597854,"dummy"
71,1585682719572,1585682659524,"dummy"
71,1585682779601,1585682719538,"dummy"
71,1585682839038,1585682779565,"dummy"
71,1585682900589,1585682838985,"dummy"
71,1585682961566,1585682900551,"dummy"
71,1585683020855,1585682961526,"dummy"
71,1585683082183,1585683020817,"dummy"
71,1585683142581,1585683082137,"dummy"
71,1585683203563,1585683142548,"dummy"
71,1585683263580,1585683203523,"dummy"
71,1585683323591,1585683263540,"dummy"
71,1585683383618,1585683323544,"dummy"
71,1585683444594,1585683383579,"dummy"
71,1585683505716,1585683444550,"dummy"
71,1585683565667,1585683505641,"dummy"
71,1585683626699,1585683565628,"dummy"
71,1585683687696,1585683626621,"dummy"
71,1585683748683,1585683687632,"dummy"
71,1585683808662,1585683748616,"dummy"
71,1585683868884,1585683808616,"dummy"
71,1585683928905,1585683868846,"dummy"
71,1585683989584,1585683928868,"dummy"
71,1585684049589,1585683989523,"dummy"
71,1585684109628,1585684049537,"dummy"
71,1585684169641,1585684109592,"dummy"
71,1585684229722,1585684169601,"dummy"
71,1585684290589,1585684229651,"dummy"
71,1585684351116,1585684290549,"dummy"
71,1585684411576,1585684350955,"dummy"
71,1585684471572,1585684411524,"dummy"
71,1585684532679,1585684471534,"dummy"
71,1585684592677,1585684532619,"dummy"
71,1585684652553,1585684592624,"dummy"
71,1585684713678,1585684652516,"dummy"
71,1585684773667,1585684713618,"dummy"
71,1585684834678,1585684773628,"dummy"
71,1585684894678,1585684834625,"dummy"
71,1585684955701,1585684894629,"dummy"
71,1585685015551,1585684955632,"dummy"
71,1585685075718,1585685015514,"dummy"
71,1585685135587,1585685075678,"dummy"
71,1585685195598,1585685135535,"dummy"
71,1585685255716,1585685195563,"dummy"
71,1585685315911,1585685255676,"dummy"
71,1585685375940,1585685315870,"dummy"
71,1585685436585,1585685375897,"dummy"
71,1585685496617,1585685436520,"dummy"
71,1585685556617,1585685496537,"dummy"
71,1585685617764,1585685556582,"dummy"
71,1585685677686,1585685617622,"dummy"
71,1585685737734,1585685677651,"dummy"
71,1585685798704,1585685737697,"dummy"
71,1585685858740,1585685798617,"dummy"
70,1585685918765,1585685858703,"dummy"
70,1585685979594,1585685918722,"dummy"
70,1585686040696,1585685979552,"dummy"
70,1585686100679,1585686040630,"dummy"
70,1585686160880,1585686100644,"dummy"
70,1585686220780,1585686160836,"dummy"
70,1585686281586,1585686220738,"dummy"
70,1585686341617,1585686281550,"dummy"
70,1585686402132,1585686341582,"dummy"
70,1585686462775,1585686402088,"dummy"
70,1585686523683,1585686462660,"dummy"
70,1585686584692,1585686523623,"dummy"
70,1585686644678,1585686584627,"dummy"
70,1585686704711,1585686644636,"dummy"
70,1585686764576,1585686704675,"dummy"
70,1585686824596,1585686764531,"dummy"
70,1585686885078,1585686824563,"dummy"
70,1585686945708,1585686885007,"dummy"
70,1585687006582,1585686945638,"dummy"
70,1585687067562,1585687006515,"dummy"
70,1585687127645,1585687067524,"dummy"
70,1585687187662,1585687127596,"dummy"
70,1585687247777,1585687187621,"dummy"
70,1585687308721,1585687247740,"dummy"
70,1585687369710,1585687308657,"dummy"
70,1585687429593,1585687369631,"dummy"
70,1585687489644,1585687429408,"dummy"
70,1585687550562,1585687489602,"dummy"
70,1585687610644,1585687550517,"dummy"
70,1585687670648,1585687610603,"dummy"
70,1585687731700,1585687670611,"dummy"
70,1585687792662,1585687731634,"dummy"
70,1585687853088,1585687792609,"dummy"
70,1585687913686,1585687853035,"dummy"
70,1585687973823,1585687913621,"dummy"
70,1585688033584,1585687973787,"dummy"
70,1585688094571,1585688033541,"dummy"
70,1585688155677,1585688094524,"dummy"
70,1585688216688,1585688155623,"dummy"
70,1585688276679,1585688216625,"dummy"
70,1585688336606,1585688276638,"dummy"
70,1585688396947,1585688336568,"dummy"
70,1585688457705,1585688396909,"dummy"
70,1585688517561,1585688457663,"dummy"
70,1585688577684,1585688517521,"dummy"
70,1585688638681,1585688577649,"dummy"
70,1585688698576,1585688638610,"dummy"
70,1585688759716,1585688698530,"dummy"
70,1585688819688,1585688759645,"dummy"
70,1585688880703,1585688819641,"dummy"
70,1585688941710,1585688880619,"dummy"
70,1585689001709,1585688941636,"dummy"
70,1585689062710,1585689001675,"dummy"
70,1585689123700,1585689062631,"dummy"
70,1585689184709,1585689123624,"dummy"
70,1585689244727,1585689184643,"dummy"
70,1585689304567,1585689244651,"dummy"
70,1585689364725,1585689304533,"dummy"
70,1585689424550,1585689364691,"dummy"
70,1585689484693,1585689424514,"dummy"
70,1585689545080,1585689484659,"dummy"
70,1585689604898,1585689545001,"dummy"
70,1585689665598,1585689604861,"dummy"
70,1585689726578,1585689665552,"dummy"
70,1585689786064,1585689726544,"dummy"
70,1585689846618,1585689786023,"dummy"
70,1585689906493,1585689846582,"dummy"
70,1585689967681,1585689906455,"dummy"
70,1585690027549,1585689967622,"dummy"
70,1585690087555,1585690027514,"dummy"
70,1585690148691,1585690087522,"dummy"
70,1585690208674,1585690148621,"dummy"
70,1585690269615,1585690208629,"dummy"
70,1585690329821,1585690268543,"dummy"
70,1585690390693,1585690329624,"dummy"
70,1585690450768,1585690390617,"dummy"
70,1585690511588,1585690450736,"dummy"
70,1585690572598,1585690511553,"dummy"
70,1585690633575,1585690572541,"dummy"
70,1585690693573,1585690633526,"dummy"
70,1585690754702,1585690693539,"dummy"
70,1585690815687,1585690754629,"dummy"
70,1585690875635,1585690815625,"dummy"
70,1585690936572,1585690875600,"dummy"
70,1585690996579,1585690936526,"dummy"
70,1585691056614,1585690996538,"dummy"
70,1585691116628,1585691056580,"dummy"
70,1585691176645,1585691116590,"dummy"
70,1585691237560,1585691176607,"dummy"
70,1585691298686,1585691237524,"dummy"
70,1585691359697,1585691298617,"dummy"
69,1585691419744,1585691359628,"dummy"
69,1585691479650,1585691419702,"dummy"
69,1585691540677,1585691479613,"dummy"
69,1585691601716,1585691540614,"dummy"
69,1585691662695,1585691601626,"dummy"
69,1585691723695,1585691662630,"dummy"
69,1585691784766,1585691723620,"dummy"
69,1585691845595,1585691784640,"dummy"
69,1585691905639,1585691845550,"dummy"
69,1585691965671,1585691905605,"dummy"
69,1585692025687,1585691965624,"dummy"
69,1585692086925,1585692025643,"dummy"
69,1585692146708,1585692086636,"dummy"
69,1585692207702,1585692146664,"dummy"
69,1585692267699,1585692207646,"dummy"
69,1585692327599,1585692267653,"dummy"
69,1585692388700,1585692327549,"dummy"
69,1585692449712,1585692388631,"dummy"
69,1585692510684,1585692449648,"dummy"
69,1585692571690,1585692510614,"dummy"
69,1585692632816,1585692571626,"dummy"
69,1585692693678,1585692632615,"dummy"
69,1585692753675,1585692693617,"dummy"
69,1585692813687,1585692753626,"dummy"
69,1585692874675,1585692813652,"dummy"
69,1585692934722,1585692874623,"dummy"
69,1585692995678,1585692934678,"dummy"
69,1585693055669,1585692995617,"dummy"
69,1585693115769,1585693055623,"dummy"
69,1585693175779,1585693115733,"dummy"
69,1585693236588,1585693175741,"dummy"
69,1585693296271,1585693236536,"dummy"
69,1585693356849,1585693296231,"dummy"
69,1585693416857,1585693356812,"dummy"
69,1585693476909,1585693416808,"dummy"
69,1585693536778,1585693476872,"dummy"
69,1585693597572,1585693536743,"dummy"
69,1585693657577,1585693597523,"dummy"
69,1585693717606,1585693657537,"dummy"
69,1585693777603,1585693717574,"dummy"
69,1585693837661,1585693777572,"dummy"
69,1585693897682,1585693837619,"dummy"
69,1585693958562,1585693897643,"dummy"
69,1585694018573,1585693958525,"dummy"
69,1585694078624,1585694018525,"dummy"
69,1585694138618,1585694078589,"dummy"
69,1585694198558,1585694138585,"dummy"
69,1585694258669,1585694198518,"dummy"
69,1585694319564,1585694258624,"dummy"
69,1585694379591,1585694319520,"dummy"
69,1585694439601,1585694379534,"dummy"
69,1585694499628,1585694439570,"dummy"
69,1585694559082,1585694499594,"dummy"
69,1585694620584,1585694559012,"dummy"
69,1585694680597,1585694620537,"dummy"
69,1585694740627,1585694680564,"dummy"
69,1585694800626,1585694740594,"dummy"
69,1585694860550,1585694800594,"dummy"
69,1585694920656,1585694860515,"dummy"
69,1585694980688,1585694920615,"dummy"
69,1585695040715,1585694980630,"dummy"
69,1585695101581,1585695040679,"dummy"
69,1585695161574,1585695101535,"dummy"
69,1585695222584,1585695161539,"dummy"
69,1585695282586,1585695222526,"dummy"
69,1585695342617,1585695282551,"dummy"
69,1585695402628,1585695342584,"dummy"
69,1585695462676,1585695402596,"dummy"
69,1585695522684,1585695462633,"dummy"
69,1585695582675,1585695522647,"dummy"
69,1585695643050,1585695582634,"dummy"
69,1585695703043,1585695643009,"dummy"
69,1585695763556,1585695703001,"dummy"
69,1585695823595,1585695763520,"dummy"
69,1585695883614,1585695823542,"dummy"
69,1585695973562,1585695883570,"dummy"
69,1585696004711,1585695943102,"dummy"
69,1585696093602,1585696004635,"dummy"
69,1585696154681,1585696093549,"dummy"
69,1585696215681,1585696154620,"dummy"
69,1585696275188,1585696215628,"dummy"
69,1585696336699,1585696275152,"dummy"
69,1585696396674,1585696336630,"dummy"
69,1585696457702,1585696396637,"dummy"
69,1585696518171,1585696457630,"dummy"
69,1585696578584,1585696518134,"dummy"
69,1585696638590,1585696578522,"dummy"
69,1585696698619,1585696638537,"dummy"
69,1585696758626,1585696698579,"dummy"
69,1585696819705,1585696758592,"dummy"
69,1585696880684,1585696819632,"dummy"
69,1585696940705,1585696880620,"dummy"
69,1585697001686,1585696940650,"dummy"
69,1585697061675,1585697001611,"dummy"
69,1585697122701,1585697061637,"dummy"
69,1585697183579,1585697122624,"dummy"
69,1585697244673,1585697183533,"dummy"
68,1585697305685,1585697244608,"dummy"
68,1585697365848,1585697305626,"dummy"
68,1585697425883,1585697365805,"dummy"
68,1585697485866,1585697425828,"dummy"
68,1585697546415,1585697485830,"dummy"
68,1585697606666,1585697546379,"dummy"
68,1585697666684,1585697606627,"dummy"
68,1585697726571,1585697666643,"dummy"
68,1585697787712,1585697726538,"dummy"
68,1585697847688,1585697787626,"dummy"
68,1585697908710,1585697847640,"dummy"
68,1585697968556,1585697908636,"dummy"
68,1585698028663,1585697968514,"dummy"
68,1585698088660,1585698028627,"dummy"
68,1585698149681,1585698088621,"dummy"
68,1585698237561,1585698149626,"dummy"
68,1585698270701,1585698209624,"dummy"
68,1585698357084,1585698270635,"dummy"
68,1585698417709,1585698357048,"dummy"
68,1585698478569,1585698417675,"dummy"
68,1585698538606,1585698478526,"dummy"
68,1585698598423,1585698538570,"dummy"
68,1585698659667,1585698598386,"dummy"
68,1585698719917,1585698659623,"dummy"
68,1585698780575,1585698719833,"dummy"
68,1585698840577,1585698780522,"dummy"
68,1585698900603,1585698840545,"dummy"
68,1585698960626,1585698900569,"dummy"
68,1585699026536,1585698960588,"dummy"
68,1585699080678,1585699020622,"dummy"
68,1585699146582,1585699080637,"dummy"
68,1585699206596,1585699146548,"dummy"
68,1585699266042,1585699206559,"dummy"
68,1585699327578,1585699266006,"dummy"
68,1585699387607,1585699327540,"dummy"
68,1585699448566,1585699387575,"dummy"
68,1585699507740,1585699448523,"dummy"
68,1585699569565,1585699507699,"dummy"
68,1585699629613,1585699569529,"dummy"
68,1585699689633,1585699629553,"dummy"
68,1585699749671,1585699689592,"dummy"
68,1585699810605,1585699749624,"dummy"
68,1585699870622,1585699810553,"dummy"
68,1585699930633,1585699870576,"dummy"
68,1585699990656,1585699930601,"dummy"
68,1585700054842,1585699990618,"dummy"
68,1585700114573,1585700054680,"dummy"
68,1585700174781,1585700114534,"dummy"
68,1585700234772,1585700174743,"dummy"
68,1585700294602,1585700234736,"dummy"
68,1585700355620,1585700294319,"dummy"
68,1585700415614,1585700355568,"dummy"
68,1585700474896,1585700415580,"dummy"
68,1585700535622,1585700474854,"dummy"
68,1585700596570,1585700535509,"dummy"
68,1585700656642,1585700596530,"dummy"
68,1585700716811,1585700656213,"dummy"
68,1585700777597,1585700716770,"dummy"
68,1585700837029,1585700777544,"dummy"
68,1585700897587,1585700836994,"dummy"
68,1585700959539,1585700897550,"dummy"
67,1585701019692,1585700959454,"dummy"
67,1585701079613,1585701019652,"dummy"
67,1585701139713,1585701079577,"dummy"
67,1585701200712,1585701139677,"dummy"
67,1585701261709,1585701200625,"dummy"
67,1585701321686,1585701261627,"dummy"
67,1585701382723,1585701321630,"dummy"
67,1585701442562,1585701382647,"dummy"
67,1585701502721,1585701442524,"dummy"
67,1585701562732,1585701502687,"dummy"
67,1585701623700,1585701562695,"dummy"
67,1585701684683,1585701623626,"dummy"
67,1585701745585,1585701684613,"dummy"
67,1585701805612,1585701745547,"dummy"
67,1585701865660,1585701805570,"dummy"
67,1585701926687,1585701865624,"dummy"
67,1585701986653,1585701926615,"dummy"
67,1585702047688,1585701986611,"dummy"
67,1585702107624,1585702047631,"dummy"
67,1585702168738,1585702107588,"dummy"
67,1585702229678,1585702168670,"dummy"
67,1585702289822,1585702229612,"dummy"
67,1585702349850,1585702289785,"dummy"
67,1585702411693,1585702349815,"dummy"
67,1585702471734,1585702411619,"dummy"
67,1585702531785,1585702471694,"dummy"
67,1585702592681,1585702531750,"dummy"
67,1585702653700,1585702592619,"dummy"
67,1585702714056,1585702653627,"dummy"
67,1585702775737,1585702714018,"dummy"
67,1585702836700,1585702775654,"dummy"
67,1585702897572,1585702836624,"dummy"
67,1585702957571,1585702897526,"dummy"
67,1585703018694,1585702957539,"dummy"
67,1585703078691,1585703018628,"dummy"
67,1585703138746,1585703078623,"dummy"
67,1585703199711,1585703138668,"dummy"
67,1585703259895,1585703199647,"dummy"
67,1585703320607,1585703259856,"dummy"
67,1585703381588,1585703320545,"dummy"
67,1585703442578,1585703381528,"dummy"
67,1585703501878,1585703442527,"dummy"
67,1585703562583,1585703501833,"dummy"
67,1585703623564,1585703562527,"dummy"
67,1585703683605,1585703623527,"dummy"
67,1585703743621,1585703683552,"dummy"
67,1585703803652,1585703743586,"dummy"
67,1585703863671,1585703803614,"dummy"
67,1585703924572,1585703863625,"dummy"
67,1585703984573,1585703924524,"dummy"
67,1585704044618,1585703984536,"dummy"
67,1585704103743,1585704044577,"dummy"
67,1585704165588,1585704103699,"dummy"
67,1585704225601,1585704165533,"dummy"
67,1585704286565,1585704225549,"dummy"
67,1585704346603,1585704286527,"dummy"
67,1585704407583,1585704346554,"dummy"
67,1585704467622,1585704407531,"dummy"
67,1585704528580,1585704467365,"dummy"
67,1585704588577,1585704528527,"dummy"
67,1585704648620,1585704588540,"dummy"
67,1585704708617,1585704648586,"dummy"
67,1585704768665,1585704708583,"dummy"
67,1585704828679,1585704768626,"dummy"
67,1585704889219,1585704828635,"dummy"
67,1585704949719,1585704889151,"dummy"
67,1585705009670,1585704949645,"dummy"
67,1585705069598,1585705009624,"dummy"
67,1585705129630,1585705069566,"dummy"
67,1585705189727,1585705129593,"dummy"
67,1585705250699,1585705189688,"dummy"
67,1585705310799,1585705250640,"dummy"
67,1585705371568,1585705310766,"dummy"
67,1585705431568,1585705371530,"dummy"
67,1585705492760,1585705431527,"dummy"
67,1585705552820,1585705492624,"dummy"
67,1585705613687,1585705552784,"dummy"
67,1585705673555,1585705613637,"dummy"
67,1585705733698,1585705673514,"dummy"
67,1585705794204,1585705733664,"dummy"
67,1585705855719,1585705794165,"dummy"
67,1585705915257,1585705855648,"dummy"
66,1585705976572,1585705915170,"dummy"
66,1585706036577,1585705976529,"dummy"
66,1585706096613,1585706036544,"dummy"
66,1585706155984,1585706096580,"dummy"
66,1585706217574,1585706155938,"dummy"
66,1585706278584,1585706217526,"dummy"
66,1585706338552,1585706278551,"dummy"
66,1585706398809,1585706338517,"dummy"
66,1585706458823,1585706398769,"dummy"
66,1585706520719,1585706458779,"dummy"
66,1585706580679,1585706520642,"dummy"
66,1585706640587,1585706580634,"dummy"
66,1585706700832,1585706640550,"dummy"
