battery,exec_timestamp,planning_timestamp,task
100,1585606008671,1585605948582,"dummy"
100,1585606068729,1585606008614,"dummy"
100,1585606128764,1585606068678,"dummy"
100,1585606188813,1585606128718,"dummy"
100,1585606248825,1585606188771,"dummy"
100,1585606308883,1585606248792,"dummy"
100,1585606368913,1585606308838,"dummy"
100,1585606428984,1585606368862,"dummy"
100,1585606488987,1585606428930,"dummy"
100,1585606549215,1585606488963,"dummy"
100,1585606609270,1585606549175,"dummy"
100,1585606669303,1585606609208,"dummy"
100,1585606729610,1585606669260,"dummy"
100,1585606789643,1585606729574,"dummy"
100,1585606849693,1585606789594,"dummy"
100,1585606910550,1585606849642,"dummy"
100,1585606970740,1585606910518,"dummy"
100,1585607030653,1585606970558,"dummy"
100,1585607091591,1585607030595,"dummy"
100,1585607151645,1585607091552,"dummy"
100,1585607211823,1585607151596,"dummy"
100,1585607271834,1585607211790,"dummy"
100,1585607331916,1585607271803,"dummy"
100,1585607391943,1585607331852,"dummy"
100,1585607452647,1585607391875,"dummy"
100,1585607512676,1585607452611,"dummy"
100,1585607573795,1585607512636,"dummy"
100,1585607633801,1585607573740,"dummy"
100,1585607693915,1585607633768,"dummy"
100,1585607753901,1585607693848,"dummy"
100,1585607814131,1585607753865,"dummy"
100,1585607874016,1585607813940,"dummy"
100,1585607934217,1585607873968,"dummy"
100,1585607994259,1585607934176,"dummy"
100,1585608054311,1585607994203,"dummy"
100,1585608114343,1585608054255,"dummy"
100,1585608174379,1585608114290,"dummy"
100,1585608234431,1585608174343,"dummy"
100,1585608294462,1585608234379,"dummy"
100,1585608354527,1585608294402,"dummy"
100,1585608414526,1585608354459,"dummy"
100,1585608474576,1585608414484,"dummy"
100,1585608534634,1585608474546,"dummy"
100,1585608594826,1585608534579,"dummy"
100,1585608654729,1585608594798,"dummy"
100,1585608714953,1585608654671,"dummy"
100,1585608774972,1585608714922,"dummy"
100,1585608835117,1585608774940,"dummy"
100,1585608895155,1585608835079,"dummy"
100,1585608955218,1585608895102,"dummy"
100,1585609016115,1585608955163,"dummy"
100,1585609076151,1585609016077,"dummy"
100,1585609137235,1585609076101,"dummy"
100,1585609197702,1585609137203,"dummy"
100,1585609257937,1585609197658,"dummy"
100,1585609317970,1585609257896,"dummy"
100,1585609378198,1585609317919,"dummy"
100,1585609438231,1585609378163,"dummy"
100,1585609498294,1585609438187,"dummy"
100,1585609558340,1585609498263,"dummy"
100,1585609619369,1585609558287,"dummy"
100,1585609679409,1585609619333,"dummy"
100,1585609739641,1585609679354,"dummy"
100,1585609799692,1585609739611,"dummy"
100,1585609859776,1585609799644,"dummy"
100,1585609919832,1585609859740,"dummy"
100,1585609979869,1585609919773,"dummy"
100,1585610040087,1585609979816,"dummy"
100,1585610100739,1585610040052,"dummy"
100,1585610160785,1585610100700,"dummy"
100,1585610220831,1585610160725,"dummy"
100,1585610280897,1585610220775,"dummy"
100,1585610341717,1585610280846,"dummy"
100,1585610402683,1585610341682,"dummy"
100,1585610462732,1585610402649,"dummy"
100,1585610522826,1585610462686,"dummy"
100,1585610583360,1585610522785,"dummy"
100,1585610643977,1585610583331,"dummy"
100,1585610704287,1585610643944,"dummy"
100,1585610764327,1585610704253,"dummy"
100,1585610824373,1585610764277,"dummy"
100,1585610885043,1585610824323,"dummy"
100,1585610945076,1585610885009,"dummy"
100,1585611005807,1585610945032,"dummy"
100,1585611065837,1585611005773,"dummy"
100,1585611126507,1585611065799,"dummy"
100,1585611186539,1585611126463,"dummy"
100,1585611246599,1585611186488,"dummy"
100,1585611306627,1585611246564,"dummy"
100,1585611366822,1585611306597,"dummy"
100,1585611427307,1585611366787,"dummy"
100,1585611487361,1585611427280,"dummy"
100,1585611547392,1585611487305,"dummy"
100,1585611607459,1585611547347,"dummy"
100,1585611667479,1585611607395,"dummy"
100,1585611727540,1585611667428,"dummy"
100,1585611787609,1585611727485,"dummy"
100,1585611848595,1585611787573,"dummy"
100,1585611909045,1585611848560,"dummy"
100,1585611969366,1585611909013,"dummy"
100,1585612029445,1585611969330,"dummy"
100,1585612089507,1585612029410,"dummy"
100,1585612150014,1585612089463,"dummy"
100,1585612210635,1585612149981,"dummy"
100,1585612271049,1585612210599,"dummy"
100,1585612332165,1585612271017,"dummy"
100,1585612392240,1585612332131,"dummy"
100,1585612452269,1585612392180,"dummy"
100,1585612512326,1585612452226,"dummy"
100,1585612573410,1585612512277,"dummy"
100,1585612634440,1585612573380,"dummy"
100,1585612694480,1585612634410,"dummy"
100,1585612754533,1585612694434,"dummy"
100,1585612814525,1585612754485,"dummy"
100,1585612874602,1585612814498,"dummy"
100,1585612934623,1585612874562,"dummy"
100,1585612994693,1585612934585,"dummy"
100,1585613054821,1585612994650,"dummy"
100,1585613114855,1585613054785,"dummy"
100,1585613174893,1585613114806,"dummy"
100,1585613235571,1585613174857,"dummy"
100,1585613295609,1585613235534,"dummy"
100,1585613355744,1585613295559,"dummy"
100,1585613415698,1585613355613,"dummy"
100,1585613476003,1585613415644,"dummy"
100,1585613536271,1585613475965,"dummy"
100,1585613596307,1585613536236,"dummy"
100,1585613657238,1585613596259,"dummy"
100,1585613717902,1585613657209,"dummy"
100,1585613778739,1585613717860,"dummy"
100,1585613838773,1585613778701,"dummy"
100,1585613899296,1585613838723,"dummy"
100,1585613959465,1585613899255,"dummy"
100,1585614019559,1585613959435,"dummy"
100,1585614080313,1585614019525,"dummy"
100,1585614140497,1585614080279,"dummy"
100,1585614201453,1585614140465,"dummy"
100,1585614262447,1585614201415,"dummy"
100,1585614322974,1585614262410,"dummy"
100,1585614383950,1585614322939,"dummy"
100,1585614444525,1585614383912,"dummy"
100,1585614504761,1585614444489,"dummy"
100,1585614565030,1585614504730,"dummy"
100,1585614625632,1585614564994,"dummy"
100,1585614686334,1585614625594,"dummy"
100,1585614746656,1585614686301,"dummy"
100,1585614807217,1585614746621,"dummy"
100,1585614867962,1585614807177,"dummy"
100,1585614928261,1585614867928,"dummy"
100,1585614988591,1585614928226,"dummy"
100,1585615049427,1585614988555,"dummy"
100,1585615109471,1585615049395,"dummy"
100,1585615169513,1585615109435,"dummy"
100,1585615229542,1585615169462,"dummy"
100,1585615289687,1585615229505,"dummy"
100,1585615349645,1585615289535,"dummy"
100,1585615409753,1585615349609,"dummy"
100,1585615469791,1585615409716,"dummy"
100,1585615529917,1585615469744,"dummy"
100,1585615589866,1585615529788,"dummy"
100,1585615649999,1585615589821,"dummy"
100,1585615710013,1585615649945,"dummy"
100,1585615770057,1585615709967,"dummy"
100,1585615830075,1585615770025,"dummy"
100,1585615890114,1585615830040,"dummy"
100,1585615950131,1585615890079,"dummy"
100,1585616010162,1585615950096,"dummy"
100,1585616070197,1585616010133,"dummy"
100,1585616130218,1585616070149,"dummy"
100,1585616190264,1585616130178,"dummy"
100,1585616250269,1585616190228,"dummy"
100,1585616310347,1585616250239,"dummy"
100,1585616370355,1585616310289,"dummy"
100,1585616430397,1585616370310,"dummy"
100,1585616490448,1585616430368,"dummy"
100,1585616550499,1585616490394,"dummy"
100,1585616610555,1585616550440,"dummy"
100,1585616670595,1585616610520,"dummy"
100,1585616730604,1585616670564,"dummy"
100,1585616790696,1585616730578,"dummy"
100,1585616850696,1585616790630,"dummy"
100,1585616910768,1585616850649,"dummy"
100,1585616970800,1585616910731,"dummy"
100,1585617030851,1585616970749,"dummy"
100,1585617090873,1585617030802,"dummy"
100,1585617150899,1585617090825,"dummy"
100,1585617210932,1585617150869,"dummy"
100,1585617270970,1585617210888,"dummy"
100,1585617331016,1585617270927,"dummy"
100,1585617391054,1585617330964,"dummy"
100,1585617451097,1585617391002,"dummy"
100,1585617511137,1585617451046,"dummy"
100,1585617571174,1585617511086,"dummy"
100,1585617631220,1585617571126,"dummy"
100,1585617691251,1585617631167,"dummy"
100,1585617751300,1585617691203,"dummy"
100,1585617811304,1585617751249,"dummy"
100,1585617871375,1585617811272,"dummy"
100,1585617931395,1585617871329,"dummy"
100,1585617991458,1585617931348,"dummy"
100,1585618051477,1585617991407,"dummy"
100,1585618111540,1585618051429,"dummy"
100,1585618171558,1585618111494,"dummy"
100,1585618231617,1585618171519,"dummy"
100,1585618291655,1585618231575,"dummy"
100,1585618351708,1585618291602,"dummy"
100,1585618411734,1585618351657,"dummy"
100,1585618471785,1585618411687,"dummy"
100,1585618531821,1585618471737,"dummy"
100,1585618591876,1585618531766,"dummy"
100,1585618651907,1585618591824,"dummy"
100,1585618712000,1585618651854,"dummy"
100,1585618771996,1585618711907,"dummy"
100,1585618832033,1585618771941,"dummy"
100,1585618892099,1585618831993,"dummy"
100,1585618952086,1585618892022,"dummy"
100,1585619012160,1585618952057,"dummy"
100,1585619072191,1585619012120,"dummy"
100,1585619132243,1585619072146,"dummy"
100,1585619192269,1585619132190,"dummy"
100,1585619252317,1585619192227,"dummy"
100,1585619312358,1585619252276,"dummy"
100,1585619372408,1585619312308,"dummy"
100,1585619432441,1585619372355,"dummy"
100,1585619492494,1585619432392,"dummy"
100,1585619552523,1585619492442,"dummy"
100,1585619612547,1585619552478,"dummy"
100,1585619672612,1585619612522,"dummy"
100,1585619732602,1585619672554,"dummy"
100,1585619792650,1585619732573,"dummy"
100,1585619852700,1585619792623,"dummy"
100,1585619912738,1585619852650,"dummy"
100,1585619972782,1585619912687,"dummy"
100,1585620032786,1585619972731,"dummy"
100,1585620092865,1585620032757,"dummy"
100,1585620152869,1585620092812,"dummy"
100,1585620212957,1585620152846,"dummy"
100,1585620272981,1585620212906,"dummy"
100,1585620333034,1585620272930,"dummy"
100,1585620393067,1585620332990,"dummy"
100,1585620453105,1585620393021,"dummy"
100,1585620513193,1585620453067,"dummy"
100,1585620573203,1585620513091,"dummy"
100,1585620633257,1585620573127,"dummy"
100,1585620693292,1585620633168,"dummy"
100,1585620753305,1585620693209,"dummy"
100,1585620813355,1585620753251,"dummy"
100,1585620873374,1585620813295,"dummy"
100,1585620933445,1585620873340,"dummy"
100,1585620993464,1585620933390,"dummy"
100,1585621053513,1585620993414,"dummy"
100,1585621113545,1585621053476,"dummy"
100,1585621173609,1585621113498,"dummy"
100,1585621233631,1585621173549,"dummy"
100,1585621293697,1585621233581,"dummy"
100,1585621353709,1585621293654,"dummy"
100,1585621413779,1585621353673,"dummy"
100,1585621473809,1585621413731,"dummy"
100,1585621533858,1585621473760,"dummy"
100,1585621593867,1585621533813,"dummy"
100,1585621653905,1585621593837,"dummy"
100,1585621713961,1585621653877,"dummy"
100,1585621773990,1585621713904,"dummy"
100,1585621834051,1585621773942,"dummy"
100,1585621894075,1585621834000,"dummy"
100,1585621954121,1585621894026,"dummy"
100,1585622014164,1585621954084,"dummy"
100,1585622074204,1585622014110,"dummy"
100,1585622134246,1585622074157,"dummy"
100,1585622194274,1585622134199,"dummy"
100,1585622254325,1585622194240,"dummy"
100,1585622314357,1585622254280,"dummy"
100,1585622374397,1585622314304,"dummy"
100,1585622434435,1585622374363,"dummy"
100,1585622494479,1585622434386,"dummy"
100,1585622554510,1585622494430,"dummy"
100,1585622614562,1585622554467,"dummy"
100,1585622674593,1585622614511,"dummy"
100,1585622734642,1585622674544,"dummy"
100,1585622794672,1585622734592,"dummy"
100,1585622854688,1585622794622,"dummy"
100,1585622915273,1585622854660,"dummy"
100,1585622975588,1585622915236,"dummy"
100,1585623035804,1585622975549,"dummy"
100,1585623096030,1585623035773,"dummy"
100,1585623156721,1585623095995,"dummy"
100,1585623217304,1585623156681,"dummy"
100,1585623277752,1585623217273,"dummy"
100,1585623337787,1585623277718,"dummy"
100,1585623397901,1585623337735,"dummy"
100,1585623458332,1585623397866,"dummy"
100,1585623518785,1585623458281,"dummy"
100,1585623579310,1585623518741,"dummy"
100,1585623639487,1585623579275,"dummy"
100,1585623699632,1585623639450,"dummy"
100,1585623759671,1585623699597,"dummy"
100,1585623820198,1585623759626,"dummy"
100,1585623881100,1585623820158,"dummy"
100,1585623941478,1585623881062,"dummy"
100,1585624001711,1585623941440,"dummy"
100,1585624062523,1585624001665,"dummy"
100,1585624123044,1585624062486,"dummy"
100,1585624183066,1585624123003,"dummy"
100,1585624243614,1585624183029,"dummy"
100,1585624304008,1585624243578,"dummy"
100,1585624364030,1585624303971,"dummy"
100,1585624424357,1585624363990,"dummy"
100,1585624484794,1585624424322,"dummy"
100,1585624544992,1585624484754,"dummy"
100,1585624605762,1585624544953,"dummy"
100,1585624666397,1585624605711,"dummy"
100,1585624727297,1585624666356,"dummy"
100,1585624788202,1585624727258,"dummy"
100,1585624849056,1585624788163,"dummy"
100,1585624909242,1585624848999,"dummy"
100,1585624970252,1585624909208,"dummy"
100,1585625031112,1585624970210,"dummy"
100,1585625092165,1585625031071,"dummy"
100,1585625153078,1585625092121,"dummy"
100,1585625214121,1585625153042,"dummy"
100,1585625274155,1585625214074,"dummy"
100,1585625334531,1585625274109,"dummy"
100,1585625395408,1585625334496,"dummy"
100,1585625456180,1585625395352,"dummy"
100,1585625517023,1585625456143,"dummy"
100,1585625577133,1585625516990,"dummy"
100,1585625637472,1585625577099,"dummy"
100,1585625697967,1585625637433,"dummy"
100,1585625758789,1585625697930,"dummy"
100,1585625818833,1585625758755,"dummy"
100,1585625879511,1585625818778,"dummy"
100,1585625940340,1585625879455,"dummy"
100,1585626000354,1585625940300,"dummy"
100,1585626060394,1585626000316,"dummy"
100,1585626120442,1585626060362,"dummy"
100,1585626180454,1585626120380,"dummy"
100,1585626240634,1585626180418,"dummy"
100,1585626300652,1585626240597,"dummy"
100,1585626360690,1585626300619,"dummy"
100,1585626420708,1585626360659,"dummy"
100,1585626480755,1585626420672,"dummy"
100,1585626540777,1585626480714,"dummy"
100,1585626600826,1585626540740,"dummy"
100,1585626660845,1585626600785,"dummy"
100,1585626720921,1585626660811,"dummy"
100,1585626780923,1585626720868,"dummy"
100,1585626840977,1585626780882,"dummy"
100,1585626901005,1585626840942,"dummy"
100,1585626961695,1585626900962,"dummy"
100,1585627021710,1585626961666,"dummy"
100,1585627081749,1585627021681,"dummy"
100,1585627141784,1585627081717,"dummy"
100,1585627201833,1585627141748,"dummy"
100,1585627261849,1585627201797,"dummy"
100,1585627321890,1585627261815,"dummy"
100,1585627381913,1585627321856,"dummy"
100,1585627441951,1585627381873,"dummy"
100,1585627502001,1585627441911,"dummy"
100,1585627562025,1585627501944,"dummy"
100,1585627622046,1585627561989,"dummy"
100,1585627682074,1585627622016,"dummy"
100,1585627742096,1585627682044,"dummy"
100,1585627802170,1585627742062,"dummy"
100,1585627862191,1585627802120,"dummy"
100,1585627922235,1585627862151,"dummy"
100,1585627982260,1585627922203,"dummy"
100,1585628042293,1585627982223,"dummy"
100,1585628102312,1585628042261,"dummy"
100,1585628162373,1585628102281,"dummy"
100,1585628222372,1585628162331,"dummy"
100,1585628282435,1585628222340,"dummy"
100,1585628342460,1585628282397,"dummy"
100,1585628402490,1585628342424,"dummy"
100,1585628462505,1585628402464,"dummy"
100,1585628522541,1585628462477,"dummy"
100,1585628582561,1585628522509,"dummy"
100,1585628642589,1585628582524,"dummy"
100,1585628702608,1585628642559,"dummy"
100,1585628762646,1585628702579,"dummy"
100,1585628822671,1585628762613,"dummy"
100,1585628882720,1585628822636,"dummy"
100,1585628942730,1585628882674,"dummy"
100,1585629002807,1585628942694,"dummy"
100,1585629062813,1585629002756,"dummy"
100,1585629123187,1585629062775,"dummy"
100,1585629183215,1585629123153,"dummy"
100,1585629243277,1585629183172,"dummy"
100,1585629303320,1585629243211,"dummy"
100,1585629363298,1585629303247,"dummy"
100,1585629423375,1585629363266,"dummy"
100,1585629483374,1585629423318,"dummy"
100,1585629543422,1585629483330,"dummy"
100,1585629603439,1585629543390,"dummy"
100,1585629663476,1585629603402,"dummy"
100,1585629723501,1585629663444,"dummy"
100,1585629783577,1585629723468,"dummy"
100,1585629843570,1585629783503,"dummy"
100,1585629903628,1585629843529,"dummy"
100,1585629963641,1585629903596,"dummy"
100,1585630023681,1585629963608,"dummy"
100,1585630083719,1585630023649,"dummy"
100,1585630143745,1585630083670,"dummy"
100,1585630203796,1585630143708,"dummy"
100,1585630263826,1585630203730,"dummy"
100,1585630323818,1585630263758,"dummy"
100,1585630383848,1585630323782,"dummy"
100,1585630443894,1585630383813,"dummy"
100,1585630503914,1585630443844,"dummy"
100,1585630563994,1585630503876,"dummy"
100,1585630623979,1585630563925,"dummy"
100,1585630684066,1585630623937,"dummy"
100,1585630744053,1585630683993,"dummy"
100,1585630804103,1585630744012,"dummy"
100,1585630864176,1585630804065,"dummy"
100,1585630924157,1585630864082,"dummy"
100,1585630984175,1585630924123,"dummy"
100,1585631044221,1585630984144,"dummy"
100,1585631104287,1585631044180,"dummy"
100,1585631164306,1585631104259,"dummy"
100,1585631224349,1585631164276,"dummy"
100,1585631284379,1585631224312,"dummy"
100,1585631344407,1585631284333,"dummy"
100,1585631404452,1585631344372,"dummy"
100,1585631464462,1585631404408,"dummy"
100,1585631524522,1585631464433,"dummy"
100,1585631584532,1585631524485,"dummy"
100,1585631644598,1585631584499,"dummy"
100,1585631704648,1585631644566,"dummy"
100,1585631764666,1585631704594,"dummy"
100,1585631824692,1585631764630,"dummy"
100,1585631884727,1585631824664,"dummy"
100,1585631944743,1585631884689,"dummy"
100,1585632004795,1585631944713,"dummy"
100,1585632064809,1585632004757,"dummy"
100,1585632124857,1585632064775,"dummy"
100,1585632184874,1585632124818,"dummy"
100,1585632244908,1585632184839,"dummy"
100,1585632304943,1585632244878,"dummy"
100,1585632364979,1585632304904,"dummy"
100,1585632424993,1585632364938,"dummy"
100,1585632485061,1585632424964,"dummy"
100,1585632545053,1585632485007,"dummy"
100,1585632605108,1585632545021,"dummy"
100,1585632665137,1585632605074,"dummy"
100,1585632725220,1585632665095,"dummy"
100,1585632785208,1585632725139,"dummy"
100,1585632845240,1585632785170,"dummy"
100,1585632905264,1585632845208,"dummy"
100,1585632965360,1585632905233,"dummy"
100,1585633025323,1585632965265,"dummy"
100,1585633085356,1585633025290,"dummy"
100,1585633145388,1585633085328,"dummy"
100,1585633205431,1585633145348,"dummy"
100,1585633265465,1585633205395,"dummy"
100,1585633325501,1585633265419,"dummy"
100,1585633385518,1585633325465,"dummy"
100,1585633445558,1585633385490,"dummy"
100,1585633505572,1585633445525,"dummy"
100,1585633565755,1585633505544,"dummy"
100,1585633625767,1585633565725,"dummy"
100,1585633685803,1585633625737,"dummy"
100,1585633745834,1585633685774,"dummy"
100,1585633805851,1585633745793,"dummy"
100,1585633865889,1585633805823,"dummy"
100,1585633925906,1585633865857,"dummy"
100,1585633985945,1585633925874,"dummy"
99,1585634045974,1585633985910,"dummy"
99,1585634105998,1585634045929,"dummy"
99,1585634166033,1585634105967,"dummy"
98,1585634226065,1585634165991,"dummy"
98,1585634286098,1585634226030,"dummy"
98,1585634346129,1585634286063,"dummy"
98,1585634406151,1585634346091,"dummy"
98,1585634466173,1585634406120,"dummy"
98,1585634526204,1585634466145,"dummy"
98,1585634586232,1585634526170,"dummy"
97,1585634646260,1585634586197,"dummy"
97,1585634706279,1585634646225,"dummy"
97,1585634766719,1585634706250,"dummy"
97,1585634826746,1585634766683,"dummy"
97,1585634886801,1585634826704,"dummy"
97,1585634946823,1585634886753,"dummy"
97,1585635006888,1585634946777,"dummy"
97,1585635066917,1585635006830,"dummy"
97,1585635127967,1585635066879,"dummy"
97,1585635188999,1585635127927,"dummy"
97,1585635249036,1585635188965,"dummy"
97,1585635309441,1585635248986,"dummy"
97,1585635370139,1585635309393,"dummy"
97,1585635431118,1585635370099,"dummy"
97,1585635492084,1585635431083,"dummy"
97,1585635552404,1585635492039,"dummy"
97,1585635613497,1585635552375,"dummy"
97,1585635674549,1585635613455,"dummy"
97,1585635735330,1585635674515,"dummy"
97,1585635796050,1585635735288,"dummy"
97,1585635857101,1585635796008,"dummy"
97,1585635918069,1585635857054,"dummy"
97,1585635979032,1585635918038,"dummy"
97,1585636040140,1585635978987,"dummy"
97,1585636100933,1585636040076,"dummy"
97,1585636161680,1585636100891,"dummy"
97,1585636221706,1585636161634,"dummy"
97,1585636282011,1585636221669,"dummy"
97,1585636342726,1585636281970,"dummy"
97,1585636403174,1585636342694,"dummy"
97,1585636463778,1585636403136,"dummy"
97,1585636524045,1585636463742,"dummy"
97,1585636584073,1585636524012,"dummy"
97,1585636644531,1585636584041,"dummy"
97,1585636705380,1585636644497,"dummy"
97,1585636766326,1585636705341,"dummy"
97,1585636827386,1585636766272,"dummy"
97,1585636888358,1585636827340,"dummy"
97,1585636948654,1585636888310,"dummy"
97,1585637009365,1585636948609,"dummy"
97,1585637070066,1585637009319,"dummy"
97,1585637130893,1585637070021,"dummy"
97,1585637191667,1585637130839,"dummy"
97,1585637252516,1585637191633,"dummy"
97,1585637313396,1585637252488,"dummy"
97,1585637373682,1585637313357,"dummy"
97,1585637434694,1585637373646,"dummy"
97,1585637495517,1585637434650,"dummy"
97,1585637556257,1585637495468,"dummy"
97,1585637617388,1585637556224,"dummy"
97,1585637678219,1585637617355,"dummy"
97,1585637738766,1585637678174,"dummy"
97,1585637799111,1585637738719,"dummy"
97,1585637860067,1585637799067,"dummy"
97,1585637921120,1585637860032,"dummy"
97,1585637982240,1585637921072,"dummy"
97,1585638042458,1585637982201,"dummy"
97,1585638103499,1585638042421,"dummy"
97,1585638163969,1585638103460,"dummy"
97,1585638225003,1585638163936,"dummy"
97,1585638286019,1585638224951,"dummy"
97,1585638346596,1585638285979,"dummy"
97,1585638407527,1585638346551,"dummy"
97,1585638468606,1585638407485,"dummy"
97,1585638528669,1585638468568,"dummy"
97,1585638588890,1585638528617,"dummy"
97,1585638649852,1585638588838,"dummy"
97,1585638710625,1585638649802,"dummy"
97,1585638770619,1585638710572,"dummy"
97,1585638830684,1585638770590,"dummy"
97,1585638891635,1585638830648,"dummy"
97,1585638952167,1585638891604,"dummy"
97,1585639012923,1585638952127,"dummy"
97,1585639073693,1585639012890,"dummy"
97,1585639133959,1585639073631,"dummy"
97,1585639194986,1585639133928,"dummy"
97,1585639256063,1585639194954,"dummy"
97,1585639317053,1585639256025,"dummy"
97,1585639377479,1585639317019,"dummy"
97,1585639438599,1585639377446,"dummy"
97,1585639498750,1585639438565,"dummy"
97,1585639559816,1585639498720,"dummy"
97,1585639620829,1585639559789,"dummy"
97,1585639681851,1585639620781,"dummy"
97,1585639742903,1585639681820,"dummy"
97,1585639803665,1585639742862,"dummy"
97,1585639864748,1585639803635,"dummy"
97,1585639925788,1585639864714,"dummy"
97,1585639986546,1585639925752,"dummy"
97,1585640047630,1585639986512,"dummy"
97,1585640108682,1585640047597,"dummy"
97,1585640168910,1585640108644,"dummy"
97,1585640229918,1585640168860,"dummy"
97,1585640290896,1585640229884,"dummy"
97,1585640351340,1585640290859,"dummy"
97,1585640412438,1585640351310,"dummy"
96,1585640473606,1585640412409,"dummy"
96,1585640534456,1585640473566,"dummy"
96,1585640595208,1585640534418,"dummy"
96,1585640655984,1585640595164,"dummy"
96,1585640717112,1585640655952,"dummy"
96,1585640778072,1585640717071,"dummy"
96,1585640838604,1585640778036,"dummy"
96,1585640898810,1585640838570,"dummy"
96,1585640959829,1585640898773,"dummy"
96,1585641020873,1585640959793,"dummy"
96,1585641081756,1585641020833,"dummy"
96,1585641142892,1585641081725,"dummy"
96,1585641203983,1585641142861,"dummy"
96,1585641264142,1585641203949,"dummy"
96,1585641325187,1585641264111,"dummy"
96,1585641385233,1585641325155,"dummy"
96,1585641446221,1585641385176,"dummy"
96,1585641507226,1585641446186,"dummy"
96,1585641568262,1585641507185,"dummy"
96,1585641628657,1585641568220,"dummy"
96,1585641689717,1585641628631,"dummy"
96,1585641753532,1585641684992,"dummy"
95,1585641813428,1585641753361,"dummy"
95,1585641873893,1585641813376,"dummy"
95,1585641933913,1585641873813,"dummy"
95,1585641994010,1585641933851,"dummy"
95,1585642054016,1585641993951,"dummy"
95,1585642114095,1585642053970,"dummy"
95,1585642174142,1585642114031,"dummy"
95,1585642234205,1585642174071,"dummy"
95,1585642294220,1585642234147,"dummy"
95,1585642354304,1585642294177,"dummy"
95,1585642414496,1585642354249,"dummy"
95,1585642475094,1585642414435,"dummy"
95,1585642535354,1585642475041,"dummy"
95,1585642596285,1585642535296,"dummy"
95,1585642657331,1585642596219,"dummy"
94,1585642717997,1585642657267,"dummy"
94,1585642778906,1585642717946,"dummy"
94,1585642839607,1585642778847,"dummy"
94,1585642900502,1585642839569,"dummy"
94,1585642961023,1585642900453,"dummy"
94,1585643022167,1585642960982,"dummy"
94,1585643082542,1585643022110,"dummy"
94,1585643142851,1585643082457,"dummy"
94,1585643203140,1585643142797,"dummy"
94,1585643263758,1585643203080,"dummy"
94,1585643324930,1585643263712,"dummy"
94,1585643385126,1585643324885,"dummy"
94,1585643445460,1585643385086,"dummy"
94,1585643506407,1585643445413,"dummy"
94,1585643567271,1585643506355,"dummy"
94,1585643627762,1585643567223,"dummy"
94,1585643688000,1585643627698,"dummy"
94,1585643749069,1585643687953,"dummy"
94,1585643809600,1585643749024,"dummy"
94,1585643870449,1585643809547,"dummy"
94,1585643931253,1585643870409,"dummy"
94,1585643991263,1585643931210,"dummy"
94,1585644051319,1585643991228,"dummy"
94,1585644111335,1585644051284,"dummy"
94,1585644171369,1585644111299,"dummy"
94,1585644231395,1585644171342,"dummy"
94,1585644291462,1585644231355,"dummy"
94,1585644352030,1585644291394,"dummy"
94,1585644412065,1585644351991,"dummy"
94,1585644472584,1585644412026,"dummy"
94,1585644533718,1585644472526,"dummy"
94,1585644594789,1585644533672,"dummy"
94,1585644654794,1585644594737,"dummy"
94,1585644715580,1585644654753,"dummy"
94,1585644776237,1585644715519,"dummy"
94,1585644836403,1585644776177,"dummy"
94,1585644896912,1585644836361,"dummy"
94,1585644957933,1585644896847,"dummy"
94,1585645017952,1585644957881,"dummy"
93,1585645078011,1585645017898,"dummy"
93,1585645138436,1585645077964,"dummy"
93,1585645199464,1585645138382,"dummy"
93,1585645260561,1585645199413,"dummy"
93,1585645321292,1585645260515,"dummy"
93,1585645381872,1585645321254,"dummy"
93,1585645442983,1585645381831,"dummy"
93,1585645504069,1585645442940,"dummy"
93,1585645565031,1585645504022,"dummy"
93,1585645625084,1585645564986,"dummy"
93,1585645685370,1585645625032,"dummy"
93,1585645746357,1585645685316,"dummy"
93,1585645807383,1585645746310,"dummy"
93,1585645868362,1585645807343,"dummy"
93,1585645929497,1585645868316,"dummy"
93,1585645989871,1585645929446,"dummy"
93,1585646050069,1585645989832,"dummy"
93,1585646111045,1585646050026,"dummy"
93,1585646172109,1585646111006,"dummy"
93,1585646232713,1585646172071,"dummy"
93,1585646292860,1585646232656,"dummy"
93,1585646353326,1585646292820,"dummy"
93,1585646414055,1585646353279,"dummy"
93,1585646474140,1585646414016,"dummy"
93,1585646534185,1585646474096,"dummy"
93,1585646594186,1585646534138,"dummy"
93,1585646654241,1585646594157,"dummy"
93,1585646714735,1585646654201,"dummy"
93,1585646775679,1585646714699,"dummy"
93,1585646836124,1585646775638,"dummy"
93,1585646896420,1585646836084,"dummy"
93,1585646956589,1585646896384,"dummy"
93,1585647017213,1585646956541,"dummy"
93,1585647077985,1585647017168,"dummy"
93,1585647138865,1585647077925,"dummy"
93,1585647199015,1585647138825,"dummy"
93,1585647259095,1585647198979,"dummy"
93,1585647319218,1585647259038,"dummy"
93,1585647380028,1585647319163,"dummy"
93,1585647440197,1585647379975,"dummy"
93,1585647500977,1585647440149,"dummy"
93,1585647562071,1585647500936,"dummy"
93,1585647622397,1585647562015,"dummy"
93,1585647682716,1585647622341,"dummy"
93,1585647743722,1585647682668,"dummy"
93,1585647804363,1585647743688,"dummy"
93,1585647865389,1585647804309,"dummy"
93,1585647926407,1585647865352,"dummy"
93,1585647987338,1585647926359,"dummy"
93,1585648048444,1585647987302,"dummy"
