battery,exec_timestamp,planning_timestamp,task
87,1586984335544,1586984275514,"dummy"
87,1586984395546,1586984335525,"dummy"
87,1586984456647,1586984395528,"dummy"
87,1586984517025,1586984456618,"dummy"
87,1586984577629,1586984517008,"dummy"
87,1586984637640,1586984577605,"dummy"
87,1586984698537,1586984637620,"dummy"
87,1586984758696,1586984698512,"dummy"
87,1586984820644,1586984758668,"dummy"
87,1586984880620,1586984820617,"dummy"
87,1586984941634,1586984880606,"dummy"
87,1586985001525,1586984941616,"dummy"
87,1586985062626,1586985001508,"dummy"
87,1586985123534,1586985062608,"dummy"
87,1586985184642,1586985123512,"dummy"
87,1586985245620,1586985184619,"dummy"
87,1586985305667,1586985245599,"dummy"
87,1586985366638,1586985305646,"dummy"
87,1586985426924,1586985366616,"dummy"
87,1586985487670,1586985426727,"dummy"
87,1586985547736,1586985487635,"dummy"
87,1586985608535,1586985547715,"dummy"
87,1586985668536,1586985608514,"dummy"
87,1586985728547,1586985668518,"dummy"
87,1586985788581,1586985728530,"dummy"
87,1586985848567,1586985788561,"dummy"
87,1586985908540,1586985848553,"dummy"
87,1586985968544,1586985908522,"dummy"
87,1586986029657,1586985968524,"dummy"
87,1586986090642,1586986029631,"dummy"
87,1586986150640,1586986090617,"dummy"
87,1586986210674,1586986150617,"dummy"
87,1586986271661,1586986210657,"dummy"
87,1586986331803,1586986271617,"dummy"
87,1586986391612,1586986331784,"dummy"
87,1586986452666,1586986391595,"dummy"
87,1586986512627,1586986452626,"dummy"
87,1586986573634,1586986512611,"dummy"
87,1586986633371,1586986573613,"dummy"
87,1586986693646,1586986633349,"dummy"
87,1586986753681,1586986693630,"dummy"
87,1586986813530,1586986753662,"dummy"
87,1586986873915,1586986813511,"dummy"
87,1586986933737,1586986873900,"dummy"
87,1586986993779,1586986933720,"dummy"
87,1586987054627,1586986993763,"dummy"
87,1586987114644,1586987054610,"dummy"
87,1586987174673,1586987114627,"dummy"
87,1586987234533,1586987174655,"dummy"
87,1586987294529,1586987234517,"dummy"
87,1586987355632,1586987294511,"dummy"
87,1586987415615,1586987355610,"dummy"
87,1586987475620,1586987415599,"dummy"
87,1586987535630,1586987475604,"dummy"
87,1586987595657,1586987535613,"dummy"
87,1586987656635,1586987595634,"dummy"
87,1586987716665,1586987656616,"dummy"
87,1586987777639,1586987716643,"dummy"
87,1586987837736,1586987777618,"dummy"
87,1586987898224,1586987837715,"dummy"
87,1586987958450,1586987898206,"dummy"
87,1586988018561,1586987958434,"dummy"
87,1586988078762,1586988018536,"dummy"
87,1586988139629,1586988078745,"dummy"
87,1586988199673,1586988139608,"dummy"
87,1586988260628,1586988199614,"dummy"
86,1586988321675,1586988260609,"dummy"
86,1586988382651,1586988321617,"dummy"
86,1586988442792,1586988382612,"dummy"
86,1586988502358,1586988442776,"dummy"
86,1586988562649,1586988502337,"dummy"
86,1586988622646,1586988562630,"dummy"
86,1586988682579,1586988622630,"dummy"
86,1586988743632,1586988682535,"dummy"
86,1586988804638,1586988743612,"dummy"
86,1586988864717,1586988804613,"dummy"
86,1586988925541,1586988864616,"dummy"
86,1586988986644,1586988925511,"dummy"
86,1586989046638,1586988986616,"dummy"
86,1586989106796,1586989046620,"dummy"
86,1586989167542,1586989106778,"dummy"
86,1586989227547,1586989167521,"dummy"
86,1586989287856,1586989227524,"dummy"
86,1586989347689,1586989287825,"dummy"
86,1586989408640,1586989347675,"dummy"
86,1586989468612,1586989408607,"dummy"
86,1586989528723,1586989468597,"dummy"
86,1586989589666,1586989528707,"dummy"
86,1586989650631,1586989589630,"dummy"
86,1586989711534,1586989650603,"dummy"
86,1586989772677,1586989711516,"dummy"
86,1586989832632,1586989772655,"dummy"
86,1586989893682,1586989832614,"dummy"
86,1586989953530,1586989893649,"dummy"
86,1586990014638,1586989953515,"dummy"
86,1586990075643,1586990014607,"dummy"
86,1586990136000,1586990075609,"dummy"
86,1586990196764,1586990135957,"dummy"
86,1586990257623,1586990196631,"dummy"
86,1586990318628,1586990257598,"dummy"
86,1586990379644,1586990318599,"dummy"
86,1586990439636,1586990379617,"dummy"
86,1586990500660,1586990439620,"dummy"
86,1586990560638,1586990500631,"dummy"
86,1586990621637,1586990560621,"dummy"
86,1586990681635,1586990621613,"dummy"
86,1586990742683,1586990681617,"dummy"
86,1586990802667,1586990742632,"dummy"
86,1586990863654,1586990802650,"dummy"
86,1586990923592,1586990863632,"dummy"
86,1586990984647,1586990923576,"dummy"
86,1586991044592,1586990984614,"dummy"
86,1586991105639,1586991044576,"dummy"
86,1586991166657,1586991105611,"dummy"
86,1586991227645,1586991166636,"dummy"
86,1586991288625,1586991227621,"dummy"
86,1586991349657,1586991288605,"dummy"
86,1586991410646,1586991349619,"dummy"
86,1586991470546,1586991410624,"dummy"
86,1586991531632,1586991470531,"dummy"
86,1586991591627,1586991531615,"dummy"
86,1586991651312,1586991591611,"dummy"
86,1586991712962,1586991651293,"dummy"
86,1586991777666,1586991712825,"dummy"
86,1586991838539,1586991777602,"dummy"
85,1586991898622,1586991838514,"dummy"
85,1586991959102,1586991898607,"dummy"
85,1586992019143,1586991959076,"dummy"
85,1586992080640,1586992019117,"dummy"
85,1586992140598,1586992080616,"dummy"
85,1586992200604,1586992140584,"dummy"
85,1586992261647,1586992200587,"dummy"
85,1586992321144,1586992261621,"dummy"
85,1586992381632,1586992321123,"dummy"
85,1586992442545,1586992381618,"dummy"
85,1586992503660,1586992442520,"dummy"
85,1586992563661,1586992503625,"dummy"
85,1586992624540,1586992563628,"dummy"
85,1586992684445,1586992624519,"dummy"
85,1586992744485,1586992684275,"dummy"
85,1586992804302,1586992744468,"dummy"
85,1586992864306,1586992804284,"dummy"
85,1586992924014,1586992864287,"dummy"
85,1586992984056,1586992923968,"dummy"
85,1586993043588,1586992984035,"dummy"
85,1586993104570,1586993043573,"dummy"
85,1586993164568,1586993104541,"dummy"
85,1586993224587,1586993164551,"dummy"
85,1586993284649,1586993224572,"dummy"
85,1586993345539,1586993284629,"dummy"
85,1586993405536,1586993345513,"dummy"
85,1586993465567,1586993405517,"dummy"
85,1586993525559,1586993465541,"dummy"
85,1586993585662,1586993525545,"dummy"
85,1586993645695,1586993585647,"dummy"
85,1586993705696,1586993645678,"dummy"
85,1586993765667,1586993705678,"dummy"
85,1586993825726,1586993765650,"dummy"
85,1586993886539,1586993825705,"dummy"
85,1586993946589,1586993886507,"dummy"
85,1586994006593,1586993946573,"dummy"
85,1586994067647,1586994006576,"dummy"
85,1586994127523,1586994067622,"dummy"
85,1586994187810,1586994127505,"dummy"
85,1586994247635,1586994187624,"dummy"
85,1586994307600,1586994247618,"dummy"
85,1586994367605,1586994307585,"dummy"
85,1586994427653,1586994367587,"dummy"
85,1586994487620,1586994427611,"dummy"
85,1586994548646,1586994487604,"dummy"
85,1586994609135,1586994548624,"dummy"
85,1586994669530,1586994609118,"dummy"
85,1586994729543,1586994669506,"dummy"
85,1586994789659,1586994729522,"dummy"
85,1586994849667,1586994789644,"dummy"
85,1586994910642,1586994849646,"dummy"
85,1586994970557,1586994910616,"dummy"
85,1586995030629,1586994970542,"dummy"
85,1586995091654,1586995030611,"dummy"
85,1586995151637,1586995091614,"dummy"
85,1586995211644,1586995151614,"dummy"
85,1586995272678,1586995211622,"dummy"
85,1586995333022,1586995272649,"dummy"
85,1586995393640,1586995333005,"dummy"
85,1586995453630,1586995393614,"dummy"
85,1586995513789,1586995453615,"dummy"
85,1586995573662,1586995513773,"dummy"
85,1586995634553,1586995573644,"dummy"
85,1586995695656,1586995634523,"dummy"
85,1586995755646,1586995695625,"dummy"
85,1586995816637,1586995755627,"dummy"
85,1586995877679,1586995816616,"dummy"
85,1586995938652,1586995877655,"dummy"
85,1586995999529,1586995938613,"dummy"
85,1586996059532,1586995999507,"dummy"
85,1586996119546,1586996059509,"dummy"
85,1586996180649,1586996119527,"dummy"
85,1586996240636,1586996180623,"dummy"
85,1586996300650,1586996240620,"dummy"
85,1586996360672,1586996300627,"dummy"
85,1586996420667,1586996360646,"dummy"
85,1586996480735,1586996420650,"dummy"
85,1586996540751,1586996480719,"dummy"
85,1586996601534,1586996540734,"dummy"
85,1586996661547,1586996601515,"dummy"
85,1586996721683,1586996661529,"dummy"
85,1586996781710,1586996721665,"dummy"
85,1586996842532,1586996781694,"dummy"
85,1586996903631,1586996842510,"dummy"
85,1586996963623,1586996903601,"dummy"
85,1586997023628,1586996963607,"dummy"
85,1586997084637,1586997023612,"dummy"
85,1586997144573,1586997084612,"dummy"
85,1586997205643,1586997144558,"dummy"
85,1586997266647,1586997205623,"dummy"
85,1586997326641,1586997266617,"dummy"
85,1586997386343,1586997326622,"dummy"
85,1586997447657,1586997386327,"dummy"
84,1586997507616,1586997447633,"dummy"
84,1586997567622,1586997507598,"dummy"
84,1586997627610,1586997567607,"dummy"
84,1586997687700,1586997627595,"dummy"
84,1586997748552,1586997687682,"dummy"
84,1586997807975,1586997748528,"dummy"
84,1586997868075,1586997807958,"dummy"
84,1586997928543,1586997868057,"dummy"
84,1586997988568,1586997928506,"dummy"
84,1586998048525,1586997988509,"dummy"
84,1586998108665,1586998048508,"dummy"
84,1586998168523,1586998108647,"dummy"
84,1586998228533,1586998168506,"dummy"
84,1586998289679,1586998228517,"dummy"
84,1586998350635,1586998289651,"dummy"
84,1586998411640,1586998350597,"dummy"
84,1586998472649,1586998411614,"dummy"
84,1586998533631,1586998472623,"dummy"
84,1586998593632,1586998533611,"dummy"
84,1586998653663,1586998593615,"dummy"
84,1586998714693,1586998653647,"dummy"
84,1586998775631,1586998714598,"dummy"
84,1586998836565,1586998775613,"dummy"
84,1586998896544,1586998836535,"dummy"
84,1586998956596,1586998896525,"dummy"
84,1586999016815,1586998956578,"dummy"
84,1586999076763,1586999016800,"dummy"
84,1586999136904,1586999076748,"dummy"
84,1586999197536,1586999136889,"dummy"
84,1586999258546,1586999197511,"dummy"
84,1586999318535,1586999258520,"dummy"
84,1586999378234,1586999318519,"dummy"
84,1586999438560,1586999378207,"dummy"
84,1586999498549,1586999438539,"dummy"
84,1586999558982,1586999498532,"dummy"
84,1586999619166,1586999558966,"dummy"
84,1586999678768,1586999619150,"dummy"
84,1586999739555,1586999678749,"dummy"
84,1586999799552,1586999739537,"dummy"
84,1586999859563,1586999799536,"dummy"
84,1586999920540,1586999859549,"dummy"
84,1586999980575,1586999920510,"dummy"
84,1587000040561,1586999980534,"dummy"
84,1587000101635,1587000040536,"dummy"
84,1587000161765,1587000101609,"dummy"
84,1587000221572,1587000161742,"dummy"
84,1587000282701,1587000221558,"dummy"
84,1587000342646,1587000282661,"dummy"
84,1587000403629,1587000342629,"dummy"
84,1587000464656,1587000403606,"dummy"
84,1587000524589,1587000464632,"dummy"
84,1587000584882,1587000524371,"dummy"
84,1587000645640,1587000584863,"dummy"
84,1587000705646,1587000645616,"dummy"
84,1587000766644,1587000705620,"dummy"
84,1587000826793,1587000766623,"dummy"
84,1587000886606,1587000826777,"dummy"
84,1587000947625,1587000886584,"dummy"
84,1587001007674,1587000947604,"dummy"
84,1587001067676,1587001007611,"dummy"
84,1587001128690,1587001067646,"dummy"
84,1587001189002,1587001128655,"dummy"
84,1587001249658,1587001188981,"dummy"
84,1587001309323,1587001249636,"dummy"
84,1587001370648,1587001309306,"dummy"
84,1587001431650,1587001370611,"dummy"
84,1587001492652,1587001431620,"dummy"
84,1587001553650,1587001492619,"dummy"
84,1587001614642,1587001553628,"dummy"
84,1587001675641,1587001614618,"dummy"
84,1587001736666,1587001675616,"dummy"
84,1587001796628,1587001736625,"dummy"
84,1587001857653,1587001796609,"dummy"
84,1587001918649,1587001857623,"dummy"
84,1587001978560,1587001918622,"dummy"
84,1587002039705,1587001978544,"dummy"
84,1587002100653,1587002039656,"dummy"
84,1587002161639,1587002100625,"dummy"
84,1587002221620,1587002161614,"dummy"
84,1587002282546,1587002221605,"dummy"
84,1587002343659,1587002282527,"dummy"
84,1587002403641,1587002343619,"dummy"
84,1587002464632,1587002403620,"dummy"
84,1587002525637,1587002464612,"dummy"
84,1587002586653,1587002525615,"dummy"
84,1587002646664,1587002586630,"dummy"
84,1587002707548,1587002646635,"dummy"
84,1587002767624,1587002707524,"dummy"
84,1587002828549,1587002767608,"dummy"
84,1587002889648,1587002828534,"dummy"
84,1587002949710,1587002889620,"dummy"
84,1587003009567,1587002949692,"dummy"
84,1587003070553,1587003009553,"dummy"
84,1587003130589,1587003070527,"dummy"
84,1587003190673,1587003130573,"dummy"
84,1587003250675,1587003190656,"dummy"
84,1587003311566,1587003250659,"dummy"
82,1587003371639,1587003311535,"dummy"
82,1587003431565,1587003371621,"dummy"
82,1587003491758,1587003431524,"dummy"
82,1587003551759,1587003491742,"dummy"
82,1587003612264,1587003551743,"dummy"
82,1587003672542,1587003612241,"dummy"
82,1587003732646,1587003672518,"dummy"
82,1587003792969,1587003732624,"dummy"
82,1587003853543,1587003792951,"dummy"
82,1587003913193,1587003853511,"dummy"
82,1587003973539,1587003913177,"dummy"
82,1587004034637,1587003973520,"dummy"
82,1587004095640,1587004034613,"dummy"
82,1587004156644,1587004095613,"dummy"
82,1587004216632,1587004156614,"dummy"
82,1587004277690,1587004216616,"dummy"
82,1587004337684,1587004277661,"dummy"
82,1587004397666,1587004337648,"dummy"
82,1587004458633,1587004397646,"dummy"
82,1587004518703,1587004458604,"dummy"
82,1587004579548,1587004518686,"dummy"
82,1587004640648,1587004579517,"dummy"
82,1587004701655,1587004640609,"dummy"
82,1587004762629,1587004701617,"dummy"
82,1587004822764,1587004762604,"dummy"
82,1587004882744,1587004822744,"dummy"
82,1587004942754,1587004882727,"dummy"
82,1587005002757,1587004942738,"dummy"
82,1587005062890,1587005002740,"dummy"
82,1587005122914,1587005062870,"dummy"
82,1587005183630,1587005122898,"dummy"
82,1587005244629,1587005183607,"dummy"
82,1587005305895,1587005244604,"dummy"
82,1587005365631,1587005305622,"dummy"
82,1587005426636,1587005365613,"dummy"
82,1587005486720,1587005426607,"dummy"
82,1587005546704,1587005486700,"dummy"
82,1587005607538,1587005546689,"dummy"
82,1587005668542,1587005607513,"dummy"
82,1587005729540,1587005668519,"dummy"
82,1587005789536,1587005729517,"dummy"
82,1587005850539,1587005789518,"dummy"
82,1587005910528,1587005850517,"dummy"
82,1587005971650,1587005910510,"dummy"
82,1587006031651,1587005971627,"dummy"
82,1587006091640,1587006031625,"dummy"
82,1587006152666,1587006091623,"dummy"
82,1587006213641,1587006152640,"dummy"
82,1587006274638,1587006213612,"dummy"
82,1587006334564,1587006274618,"dummy"
82,1587006395630,1587006334543,"dummy"
82,1587006456635,1587006395610,"dummy"
82,1587006517645,1587006456609,"dummy"
82,1587006578661,1587006517620,"dummy"
82,1587006639636,1587006578635,"dummy"
82,1587006699675,1587006639613,"dummy"
82,1587006760651,1587006699650,"dummy"
82,1587006820621,1587006760614,"dummy"
82,1587006881677,1587006820603,"dummy"
82,1587006943645,1587006881650,"dummy"
82,1587007003626,1587006943625,"dummy"
82,1587007063662,1587007003610,"dummy"
82,1587007123832,1587007063646,"dummy"
82,1587007183651,1587007123815,"dummy"
82,1587007243688,1587007183633,"dummy"
82,1587007304647,1587007243669,"dummy"
82,1587007364728,1587007304624,"dummy"
82,1587007425630,1587007364630,"dummy"
82,1587007485614,1587007425611,"dummy"
82,1587007545618,1587007485596,"dummy"
82,1587007606548,1587007545598,"dummy"
82,1587007667669,1587007606527,"dummy"
82,1587007728667,1587007667646,"dummy"
82,1587007788524,1587007728637,"dummy"
82,1587007848643,1587007788506,"dummy"
82,1587007908630,1587007848612,"dummy"
82,1587007969056,1587007908614,"dummy"
82,1587008028732,1587007969038,"dummy"
82,1587008088738,1587008028715,"dummy"
82,1587008148752,1587008088719,"dummy"
82,1587008208831,1587008148731,"dummy"
82,1587008268589,1587008208812,"dummy"
82,1587008328685,1587008268574,"dummy"
82,1587008389543,1587008328663,"dummy"
82,1587008449541,1587008389510,"dummy"
82,1587008510554,1587008449513,"dummy"
82,1587008570680,1587008510517,"dummy"
82,1587008631183,1587008570666,"dummy"
82,1587008691539,1587008631157,"dummy"
82,1587008751532,1587008691513,"dummy"
82,1587008811642,1587008751510,"dummy"
82,1587008871637,1587008811616,"dummy"
82,1587008932547,1587008871620,"dummy"
81,1587008993640,1587008932517,"dummy"
81,1587009053627,1587008993605,"dummy"
81,1587009113652,1587009053610,"dummy"
81,1587009174542,1587009113631,"dummy"
81,1587009234534,1587009174515,"dummy"
81,1587009294556,1587009234513,"dummy"
81,1587009354545,1587009294533,"dummy"
81,1587009415640,1587009354527,"dummy"
81,1587009475594,1587009415619,"dummy"
81,1587009535581,1587009475576,"dummy"
81,1587009596638,1587009535564,"dummy"
81,1587009657549,1587009596609,"dummy"
81,1587009717585,1587009657517,"dummy"
81,1587009777649,1587009717569,"dummy"
81,1587009838688,1587009777633,"dummy"
81,1587009899643,1587009838602,"dummy"
81,1587009960644,1587009899619,"dummy"
81,1587010020635,1587009960625,"dummy"
81,1587010081637,1587010020616,"dummy"
81,1587010141567,1587010081614,"dummy"
81,1587010202540,1587010141552,"dummy"
81,1587010263636,1587010202512,"dummy"
81,1587010324636,1587010263609,"dummy"
81,1587010385653,1587010324614,"dummy"
81,1587010446641,1587010385626,"dummy"
81,1587010507661,1587010446618,"dummy"
81,1587010568638,1587010507632,"dummy"
81,1587010629543,1587010568608,"dummy"
81,1587010689538,1587010629514,"dummy"
81,1587010749550,1587010689517,"dummy"
81,1587010809564,1587010749533,"dummy"
81,1587010870631,1587010809543,"dummy"
81,1587010930654,1587010870603,"dummy"
81,1587010990628,1587010930616,"dummy"
81,1587011050632,1587010990608,"dummy"
81,1587011111667,1587011050616,"dummy"
81,1587011171658,1587011111629,"dummy"
81,1587011232641,1587011171630,"dummy"
81,1587011292600,1587011232617,"dummy"
81,1587011353709,1587011292583,"dummy"
81,1587011413530,1587011353653,"dummy"
81,1587011473541,1587011413509,"dummy"
81,1587011533543,1587011473521,"dummy"
81,1587011594541,1587011533525,"dummy"
81,1587011655654,1587011594515,"dummy"
81,1587011715640,1587011655617,"dummy"
81,1587011776528,1587011715619,"dummy"
81,1587011837655,1587011776507,"dummy"
81,1587011898629,1587011837625,"dummy"
81,1587011959648,1587011898608,"dummy"
81,1587012020097,1587011959613,"dummy"
81,1587012079891,1587012020050,"dummy"
81,1587012141633,1587012079872,"dummy"
81,1587012202130,1587012141613,"dummy"
81,1587012262530,1587012202110,"dummy"
81,1587012323623,1587012262507,"dummy"
81,1587012383610,1587012323597,"dummy"
81,1587012443605,1587012383594,"dummy"
81,1587012503668,1587012443587,"dummy"
81,1587012563711,1587012503643,"dummy"
81,1587012624532,1587012563694,"dummy"
81,1587012684212,1587012624514,"dummy"
81,1587012744681,1587012684195,"dummy"
81,1587012805541,1587012744664,"dummy"
81,1587012866535,1587012805511,"dummy"
81,1587012926541,1587012866512,"dummy"
81,1587012987626,1587012926519,"dummy"
81,1587013047795,1587012987605,"dummy"
81,1587013107796,1587013047779,"dummy"
81,1587013168668,1587013107779,"dummy"
81,1587013229700,1587013168635,"dummy"
81,1587013290671,1587013229655,"dummy"
81,1587013352388,1587013290644,"dummy"
80,1587013411705,1587013351845,"dummy"
80,1587013471713,1587013411685,"dummy"
80,1587013534398,1587013471692,"dummy"
80,1587013593897,1587013534365,"dummy"
80,1587013655565,1587013593878,"dummy"
80,1587013715813,1587013655548,"dummy"
80,1587013776661,1587013715336,"dummy"
80,1587013836706,1587013776619,"dummy"
80,1587013897529,1587013836682,"dummy"
80,1587013957652,1587013897507,"dummy"
80,1587014017659,1587013957637,"dummy"
80,1587014077820,1587014017644,"dummy"
80,1587014137796,1587014077804,"dummy"
80,1587014197640,1587014137780,"dummy"
80,1587014259630,1587014197625,"dummy"
80,1587014320138,1587014259609,"dummy"
80,1587014379935,1587014320102,"dummy"
80,1587014440015,1587014379916,"dummy"
80,1587014501659,1587014439988,"dummy"
80,1587014562650,1587014501627,"dummy"
80,1587014622791,1587014562628,"dummy"
80,1587014683654,1587014622776,"dummy"
80,1587014744628,1587014683619,"dummy"
80,1587014805682,1587014744606,"dummy"
80,1587014865528,1587014805639,"dummy"
80,1587014926041,1587014865512,"dummy"
80,1587014985957,1587014926005,"dummy"
80,1587015045796,1587014985940,"dummy"
80,1587015105810,1587015045782,"dummy"
80,1587015166531,1587015105794,"dummy"
80,1587015227534,1587015166510,"dummy"
80,1587015287530,1587015227511,"dummy"
80,1587015348662,1587015287509,"dummy"
80,1587015408621,1587015348613,"dummy"
80,1587015468730,1587015408602,"dummy"
80,1587015529219,1587015468701,"dummy"
80,1587015589662,1587015529204,"dummy"
80,1587015649537,1587015589627,"dummy"
80,1587015710662,1587015649520,"dummy"
80,1587015770657,1587015710628,"dummy"
80,1587015830663,1587015770631,"dummy"
80,1587015891657,1587015830639,"dummy"
80,1587015951667,1587015891633,"dummy"
80,1587016011624,1587015951639,"dummy"
80,1587016071588,1587016011609,"dummy"
80,1587016131642,1587016071573,"dummy"
80,1587016192536,1587016131624,"dummy"
80,1587016252542,1587016192513,"dummy"
80,1587016312539,1587016252521,"dummy"
80,1587016373534,1587016312521,"dummy"
80,1587016433540,1587016373512,"dummy"
80,1587016493543,1587016433516,"dummy"
80,1587016554640,1587016493521,"dummy"
80,1587016614632,1587016554611,"dummy"
80,1587016675553,1587016614613,"dummy"
80,1587016735661,1587016675526,"dummy"
80,1587016795633,1587016735616,"dummy"
80,1587016856560,1587016795617,"dummy"
80,1587016917683,1587016856520,"dummy"
80,1587016977617,1587016917613,"dummy"
80,1587017038654,1587016977601,"dummy"
80,1587017099081,1587017038619,"dummy"
80,1587017160661,1587017099056,"dummy"
80,1587017221657,1587017160633,"dummy"
80,1587017281625,1587017221620,"dummy"
80,1587017341648,1587017281608,"dummy"
80,1587017402692,1587017341632,"dummy"
80,1587017463199,1587017402663,"dummy"
80,1587017523213,1587017463157,"dummy"
80,1587017583095,1587017523193,"dummy"
80,1587017644660,1587017583065,"dummy"
80,1587017705130,1587017644621,"dummy"
80,1587017766633,1587017705112,"dummy"
80,1587017827632,1587017766605,"dummy"
80,1587017887552,1587017827606,"dummy"
80,1587017947677,1587017887519,"dummy"
80,1587018008559,1587017947653,"dummy"
80,1587018068559,1587018008535,"dummy"
80,1587018128564,1587018068540,"dummy"
80,1587018189535,1587018128542,"dummy"
80,1587018249534,1587018189511,"dummy"
80,1587018309552,1587018249518,"dummy"
80,1587018369549,1587018309535,"dummy"
80,1587018430210,1587018369533,"dummy"
80,1587018490532,1587018430168,"dummy"
79,1587018550537,1587018490507,"dummy"
79,1587018610566,1587018550514,"dummy"
79,1587018671543,1587018610536,"dummy"
79,1587018731537,1587018671512,"dummy"
79,1587018791543,1587018731518,"dummy"
79,1587018851561,1587018791524,"dummy"
79,1587018911567,1587018851535,"dummy"
79,1587018971579,1587018911541,"dummy"
79,1587019031551,1587018971557,"dummy"
79,1587019091541,1587019031534,"dummy"
79,1587019152632,1587019091516,"dummy"
79,1587019212556,1587019152603,"dummy"
79,1587019273686,1587019212540,"dummy"
79,1587019333652,1587019273645,"dummy"
79,1587019394631,1587019333635,"dummy"
79,1587019455659,1587019394611,"dummy"
79,1587019515848,1587019455637,"dummy"
79,1587019575736,1587019515830,"dummy"
79,1587019636630,1587019575720,"dummy"
79,1587019696560,1587019636607,"dummy"
79,1587019756627,1587019696546,"dummy"
79,1587019816634,1587019756612,"dummy"
79,1587019876655,1587019816615,"dummy"
79,1587019936530,1587019876629,"dummy"
79,1587019996551,1587019936511,"dummy"
79,1587020056534,1587019996535,"dummy"
79,1587020117684,1587020056510,"dummy"
79,1587020177666,1587020117645,"dummy"
79,1587020238670,1587020177647,"dummy"
79,1587020299625,1587020238633,"dummy"
79,1587020360640,1587020299604,"dummy"
79,1587020420632,1587020360615,"dummy"
79,1587020481630,1587020420614,"dummy"
79,1587020542631,1587020481609,"dummy"
79,1587020602592,1587020542601,"dummy"
79,1587020662617,1587020602576,"dummy"
79,1587020723665,1587020662602,"dummy"
79,1587020784660,1587020723609,"dummy"
79,1587020844724,1587020784623,"dummy"
79,1587020905556,1587020844709,"dummy"
79,1587020966636,1587020905535,"dummy"
79,1587021027648,1587020966609,"dummy"
79,1587021088641,1587021027626,"dummy"
79,1587021148676,1587021088617,"dummy"
79,1587021208544,1587021148659,"dummy"
79,1587021268531,1587021208526,"dummy"
79,1587021329645,1587021268515,"dummy"
79,1587021390641,1587021329621,"dummy"
79,1587021450641,1587021390621,"dummy"
79,1587021511649,1587021450625,"dummy"
79,1587021572149,1587021511620,"dummy"
79,1587021632584,1587021572105,"dummy"
79,1587021693647,1587021632537,"dummy"
79,1587021753643,1587021693625,"dummy"
79,1587021814639,1587021753624,"dummy"
79,1587021875644,1587021814617,"dummy"
79,1587021936627,1587021875626,"dummy"
79,1587021996589,1587021936600,"dummy"
79,1587022056581,1587021996575,"dummy"
79,1587022116581,1587022056554,"dummy"
79,1587022177639,1587022116565,"dummy"
79,1587022238538,1587022177607,"dummy"
79,1587022299539,1587022238514,"dummy"
79,1587022359530,1587022299515,"dummy"
79,1587022420645,1587022359512,"dummy"
79,1587022481642,1587022420617,"dummy"
79,1587022542640,1587022481619,"dummy"
79,1587022602814,1587022542619,"dummy"
79,1587022662642,1587022602785,"dummy"
79,1587022722830,1587022662627,"dummy"
79,1587022783652,1587022722814,"dummy"
79,1587022843650,1587022783626,"dummy"
79,1587022904690,1587022843624,"dummy"
79,1587022965661,1587022904647,"dummy"
79,1587023025657,1587022965633,"dummy"
79,1587023085604,1587023025634,"dummy"
79,1587023146624,1587023085577,"dummy"
79,1587023207646,1587023146604,"dummy"
79,1587023268629,1587023207619,"dummy"
79,1587023328619,1587023268600,"dummy"
79,1587023389646,1587023328599,"dummy"
79,1587023450666,1587023389624,"dummy"
79,1587023510536,1587023450638,"dummy"
79,1587023570533,1587023510520,"dummy"
79,1587023630583,1587023570518,"dummy"
79,1587023690564,1587023630565,"dummy"
79,1587023750586,1587023690550,"dummy"
79,1587023810579,1587023750569,"dummy"
79,1587023870566,1587023810563,"dummy"
79,1587023930695,1587023870552,"dummy"
79,1587023990865,1587023930680,"dummy"
79,1587024051529,1587023990848,"dummy"
79,1587024112675,1587024051510,"dummy"
79,1587024172659,1587024112641,"dummy"
79,1587024233633,1587024172642,"dummy"
79,1587024293641,1587024233598,"dummy"
79,1587024354626,1587024293621,"dummy"
79,1587024414651,1587024354603,"dummy"
78,1587024474584,1587024414617,"dummy"
78,1587024535538,1587024474570,"dummy"
78,1587024596698,1587024535518,"dummy"
78,1587024657640,1587024596665,"dummy"
78,1587024718625,1587024657617,"dummy"
78,1587024778965,1587024718603,"dummy"
78,1587024838884,1587024778948,"dummy"
78,1587024898901,1587024838863,"dummy"
78,1587024958904,1587024898883,"dummy"
78,1587025019638,1587024958888,"dummy"
78,1587025079632,1587025019608,"dummy"
78,1587025139528,1587025079618,"dummy"
78,1587025200666,1587025139510,"dummy"
78,1587025261624,1587025200614,"dummy"
78,1587025321661,1587025261592,"dummy"
78,1587025381797,1587025321644,"dummy"
78,1587025441858,1587025381783,"dummy"
78,1587025502351,1587025441840,"dummy"
78,1587025562484,1587025502335,"dummy"
78,1587025622589,1587025562466,"dummy"
78,1587025683627,1587025622573,"dummy"
78,1587025744636,1587025683608,"dummy"
78,1587025804627,1587025744610,"dummy"
78,1587025864611,1587025804610,"dummy"
78,1587025924617,1587025864596,"dummy"
78,1587025984630,1587025924601,"dummy"
78,1587026045534,1587025984612,"dummy"
78,1587026105539,1587026045516,"dummy"
78,1587026165796,1587026105519,"dummy"
78,1587026226549,1587026165778,"dummy"
78,1587026286534,1587026226517,"dummy"
78,1587026346553,1587026286516,"dummy"
78,1587026406378,1587026346536,"dummy"
78,1587026466563,1587026406359,"dummy"
