battery,exec_timestamp,planning_timestamp,task
85,1585637211038,1585637150979,"dummy"
85,1585637271063,1585637210990,"dummy"
85,1585637331120,1585637271021,"dummy"
85,1585637394168,1585637331039,"dummy"
85,1585637452045,1585637391044,"dummy"
85,1585637518286,1585637451976,"dummy"
85,1585637572083,1585637511990,"dummy"
85,1585637632223,1585637572003,"dummy"
85,1585637692102,1585637632006,"dummy"
85,1585637752126,1585637692014,"dummy"
85,1585637812115,1585637752022,"dummy"
85,1585637883244,1585637812035,"dummy"
85,1585637932165,1585637872037,"dummy"
85,1585637992173,1585637932062,"dummy"
85,1585638052190,1585637992080,"dummy"
85,1585638119166,1585638052092,"dummy"
85,1585638173056,1585638112094,"dummy"
85,1585638238687,1585638172984,"dummy"
85,1585638293107,1585638233002,"dummy"
84,1585638353061,1585638293011,"dummy"
84,1585638413567,1585638353037,"dummy"
84,1585638481047,1585638413029,"dummy"
84,1585638533178,1585638473043,"dummy"
84,1585638598416,1585638533074,"dummy"
84,1585638653111,1585638593061,"dummy"
84,1585638724973,1585638653087,"dummy"
84,1585638773210,1585638713089,"dummy"
84,1585638833189,1585638773109,"dummy"
84,1585638893227,1585638833111,"dummy"
84,1585638963067,1585638893137,"dummy"
84,1585639013241,1585638953137,"dummy"
84,1585639073302,1585639013157,"dummy"
84,1585639133608,1585639073226,"dummy"
84,1585639203919,1585639133538,"dummy"
84,1585639253667,1585639193549,"dummy"
84,1585639314096,1585639253567,"dummy"
84,1585639374061,1585639313997,"dummy"
84,1585639434118,1585639374023,"dummy"
84,1585639496638,1585639434026,"dummy"
84,1585639566710,1585639494028,"dummy"
84,1585639614101,1585639554041,"dummy"
84,1585639674192,1585639614064,"dummy"
84,1585639735060,1585639674089,"dummy"
84,1585639794144,1585639734089,"dummy"
84,1585639854202,1585639794110,"dummy"
84,1585639914226,1585639854113,"dummy"
84,1585639986956,1585639914133,"dummy"
84,1585640034240,1585639974149,"dummy"
84,1585640094288,1585640034169,"dummy"
84,1585640154306,1585640094195,"dummy"
84,1585640214294,1585640154204,"dummy"
84,1585640279125,1585640214210,"dummy"
84,1585640334328,1585640274225,"dummy"
84,1585640394345,1585640334244,"dummy"
84,1585640464124,1585640394256,"dummy"
84,1585640515052,1585640454260,"dummy"
84,1585640575100,1585640514985,"dummy"
84,1585640635076,1585640574992,"dummy"
84,1585640695053,1585640634989,"dummy"
84,1585640755065,1585640694990,"dummy"
84,1585640815100,1585640754993,"dummy"
84,1585640875068,1585640814999,"dummy"
84,1585640935117,1585640875056,"dummy"
84,1585640995107,1585640935006,"dummy"
84,1585641064627,1585640995017,"dummy"
84,1585641115094,1585641055020,"dummy"
84,1585641175131,1585641115034,"dummy"
84,1585641235085,1585641175040,"dummy"
84,1585641295103,1585641235058,"dummy"
84,1585641355162,1585641295063,"dummy"
84,1585641415121,1585641355075,"dummy"
84,1585641475195,1585641415086,"dummy"
84,1585641535901,1585641475111,"dummy"
84,1585641595216,1585641535110,"dummy"
84,1585641660334,1585641595133,"dummy"
84,1585641715277,1585641655141,"dummy"
84,1585641775228,1585641715150,"dummy"
84,1585641836081,1585641775179,"dummy"
84,1585641899611,1585641836005,"dummy"
84,1585641956111,1585641896015,"dummy"
84,1585642016066,1585641956018,"dummy"
84,1585642076101,1585642016032,"dummy"
84,1585642136174,1585642076064,"dummy"
84,1585642196125,1585642136078,"dummy"
84,1585642256323,1585642196101,"dummy"
84,1585642316351,1585642256249,"dummy"
84,1585642376756,1585642316269,"dummy"
84,1585642436934,1585642376677,"dummy"
84,1585642497079,1585642436906,"dummy"
84,1585642557110,1585642496996,"dummy"
84,1585642617121,1585642557010,"dummy"
84,1585642682375,1585642617015,"dummy"
84,1585642737126,1585642677078,"dummy"
84,1585642797116,1585642737022,"dummy"
84,1585642858078,1585642797047,"dummy"
84,1585642918149,1585642858009,"dummy"
84,1585642978112,1585642918011,"dummy"
84,1585643046071,1585642978035,"dummy"
84,1585643105002,1585643038037,"dummy"
84,1585643158076,1585643098039,"dummy"
84,1585643227681,1585643158042,"dummy"
84,1585643278113,1585643218064,"dummy"
84,1585643339080,1585643278089,"dummy"
84,1585643399120,1585643339013,"dummy"
83,1585643459200,1585643399020,"dummy"
83,1585643519184,1585643459032,"dummy"
83,1585643579111,1585643519044,"dummy"
83,1585643639074,1585643579066,"dummy"
83,1585643700792,1585643639062,"dummy"
83,1585643761105,1585643700729,"dummy"
83,1585643821075,1585643761032,"dummy"
83,1585643881114,1585643821042,"dummy"
83,1585643941300,1585643881063,"dummy"
83,1585644001180,1585643941081,"dummy"
83,1585644061210,1585644001101,"dummy"
83,1585644121185,1585644061127,"dummy"
83,1585644181230,1585644121159,"dummy"
83,1585644243560,1585644181166,"dummy"
83,1585644304089,1585644243482,"dummy"
83,1585644364067,1585644304017,"dummy"
83,1585644425098,1585644364042,"dummy"
83,1585644485075,1585644425023,"dummy"
83,1585644545134,1585644485048,"dummy"
83,1585644605115,1585644545038,"dummy"
83,1585644665164,1585644605062,"dummy"
83,1585644725195,1585644665093,"dummy"
83,1585644797161,1585644725106,"dummy"
83,1585644845165,1585644785118,"dummy"
83,1585644905242,1585644845140,"dummy"
83,1585644965264,1585644905168,"dummy"
83,1585645025719,1585644965174,"dummy"
83,1585645085296,1585645025182,"dummy"
83,1585645145235,1585645085211,"dummy"
83,1585645205345,1585645145212,"dummy"
83,1585645265478,1585645205247,"dummy"
83,1585645325295,1585645265241,"dummy"
83,1585645385303,1585645325268,"dummy"
83,1585645446102,1585645385280,"dummy"
83,1585645506212,1585645446022,"dummy"
83,1585645566132,1585645506035,"dummy"
83,1585645626089,1585645566042,"dummy"
83,1585645686140,1585645626051,"dummy"
83,1585645746207,1585645686058,"dummy"
83,1585645806148,1585645746066,"dummy"
83,1585645868695,1585645806075,"dummy"
83,1585645926156,1585645866094,"dummy"
83,1585645986166,1585645926122,"dummy"
83,1585646046176,1585645986136,"dummy"
83,1585646106190,1585646046152,"dummy"
83,1585646166233,1585646106162,"dummy"
82,1585646227081,1585646166214,"dummy"
82,1585646287107,1585646227021,"dummy"
82,1585646347130,1585646287089,"dummy"
82,1585646407140,1585646347040,"dummy"
82,1585646467152,1585646407049,"dummy"
82,1585646527127,1585646467054,"dummy"
82,1585646587891,1585646527059,"dummy"
82,1585646647880,1585646587832,"dummy"
82,1585646708598,1585646647855,"dummy"
82,1585646769107,1585646707879,"dummy"
82,1585646828135,1585646768042,"dummy"
82,1585646888145,1585646828116,"dummy"
82,1585646948158,1585646888061,"dummy"
82,1585647008238,1585646948070,"dummy"
82,1585647068152,1585647008096,"dummy"
82,1585647128192,1585647068107,"dummy"
82,1585647188222,1585647128123,"dummy"
82,1585647248259,1585647188144,"dummy"
82,1585647308210,1585647248179,"dummy"
82,1585647368267,1585647308186,"dummy"
82,1585647428290,1585647368205,"dummy"
82,1585647488352,1585647428226,"dummy"
82,1585647548265,1585647488262,"dummy"
82,1585647608359,1585647548251,"dummy"
82,1585647668320,1585647608270,"dummy"
82,1585647728368,1585647668302,"dummy"
82,1585647788354,1585647728323,"dummy"
82,1585647849120,1585647788331,"dummy"
82,1585647909093,1585647849040,"dummy"
82,1585647969107,1585647909065,"dummy"
82,1585648029185,1585647969079,"dummy"
82,1585648089143,1585648029080,"dummy"
82,1585648149130,1585648089124,"dummy"
82,1585648209159,1585648149119,"dummy"
82,1585648269181,1585648209124,"dummy"
82,1585648329231,1585648269156,"dummy"
82,1585648389222,1585648329159,"dummy"
82,1585648449200,1585648389167,"dummy"
82,1585648509285,1585648449181,"dummy"
82,1585648569252,1585648509195,"dummy"
82,1585648629379,1585648569219,"dummy"
82,1585648689277,1585648629242,"dummy"
82,1585648749305,1585648689258,"dummy"
82,1585648811457,1585648749275,"dummy"
82,1585648876318,1585648811433,"dummy"
82,1585648937669,1585648875859,"dummy"
82,1585648997527,1585648937494,"dummy"
82,1585649057596,1585648997503,"dummy"
82,1585649117774,1585649057518,"dummy"
82,1585649180962,1585649117760,"dummy"
82,1585649238125,1585649177761,"dummy"
82,1585649308749,1585649238043,"dummy"
82,1585649358179,1585649298057,"dummy"
82,1585649418159,1585649358066,"dummy"
82,1585649478133,1585649418080,"dummy"
82,1585649538172,1585649478106,"dummy"
82,1585649598176,1585649538131,"dummy"
82,1585649672168,1585649598143,"dummy"
82,1585649718350,1585649658150,"dummy"
82,1585649778227,1585649718170,"dummy"
82,1585649839124,1585649778186,"dummy"
82,1585649899122,1585649839046,"dummy"
82,1585649960139,1585649899082,"dummy"
82,1585650020107,1585649960054,"dummy"
82,1585650080164,1585650020067,"dummy"
82,1585650140174,1585650080070,"dummy"
82,1585650200147,1585650140080,"dummy"
82,1585650260204,1585650200099,"dummy"
82,1585650320221,1585650260117,"dummy"
82,1585650380155,1585650320127,"dummy"
82,1585650440259,1585650380134,"dummy"
82,1585650500255,1585650440144,"dummy"
82,1585650560211,1585650500169,"dummy"
82,1585650620337,1585650560186,"dummy"
82,1585650680287,1585650620209,"dummy"
82,1585650740318,1585650680217,"dummy"
82,1585650815612,1585650740230,"dummy"
82,1585650867808,1585650800230,"dummy"
81,1585650921107,1585650860231,"dummy"
81,1585650981152,1585650921071,"dummy"
81,1585651041149,1585650981083,"dummy"
81,1585651106514,1585651041127,"dummy"
81,1585651162117,1585651102048,"dummy"
81,1585651222147,1585651162051,"dummy"
81,1585651282158,1585651222064,"dummy"
81,1585651343132,1585651282071,"dummy"
81,1585651403074,1585651343053,"dummy"
81,1585651463139,1585651403053,"dummy"
81,1585651525851,1585651463068,"dummy"
81,1585651583203,1585651523072,"dummy"
81,1585651643335,1585651583106,"dummy"
81,1585651703364,1585651643252,"dummy"
81,1585651763374,1585651703329,"dummy"
81,1585651824150,1585651763285,"dummy"
81,1585651884155,1585651824071,"dummy"
81,1585651944153,1585651884062,"dummy"
81,1585652009685,1585651944077,"dummy"
81,1585652064192,1585652004074,"dummy"
81,1585652124620,1585652064084,"dummy"
81,1585652185118,1585652124526,"dummy"
81,1585652245167,1585652185056,"dummy"
81,1585652305180,1585652245070,"dummy"
81,1585652365180,1585652305078,"dummy"
81,1585652425225,1585652365087,"dummy"
81,1585652496661,1585652425108,"dummy"
81,1585652545409,1585652485122,"dummy"
81,1585652605162,1585652545125,"dummy"
81,1585652665179,1585652605126,"dummy"
81,1585652725192,1585652665152,"dummy"
81,1585652785260,1585652725167,"dummy"
81,1585652845275,1585652785190,"dummy"
81,1585652905262,1585652845186,"dummy"
81,1585652965260,1585652905199,"dummy"
81,1585653025268,1585652965212,"dummy"
81,1585653085349,1585653025239,"dummy"
81,1585653145300,1585653085253,"dummy"
81,1585653205372,1585653145275,"dummy"
81,1585653265330,1585653205284,"dummy"
81,1585653336208,1585653265305,"dummy"
81,1585653385418,1585653325307,"dummy"
81,1585653445369,1585653385333,"dummy"
81,1585653505428,1585653445348,"dummy"
81,1585653569362,1585653505387,"dummy"
81,1585653625472,1585653565374,"dummy"
81,1585653685472,1585653625392,"dummy"
81,1585653745495,1585653685391,"dummy"
81,1585653806157,1585653745415,"dummy"
81,1585653866135,1585653806067,"dummy"
81,1585653926108,1585653866072,"dummy"
81,1585653986178,1585653926085,"dummy"
81,1585654046416,1585653986099,"dummy"
81,1585654106514,1585654046402,"dummy"
81,1585654166586,1585654106430,"dummy"
81,1585654227175,1585654166443,"dummy"
81,1585654287155,1585654227084,"dummy"
81,1585654347233,1585654287088,"dummy"
81,1585654407217,1585654347098,"dummy"
81,1585654467182,1585654407099,"dummy"
81,1585654527159,1585654467108,"dummy"
81,1585654587242,1585654527135,"dummy"
81,1585654647253,1585654587130,"dummy"
81,1585654713708,1585654647155,"dummy"
81,1585654767274,1585654707166,"dummy"
81,1585654827287,1585654767181,"dummy"
81,1585654887292,1585654827200,"dummy"
81,1585654947303,1585654887209,"dummy"
81,1585655007760,1585654947233,"dummy"
81,1585655068152,1585655007676,"dummy"
81,1585655128284,1585655068078,"dummy"
81,1585655188187,1585655128088,"dummy"
81,1585655248115,1585655188090,"dummy"
81,1585655308211,1585655248092,"dummy"
81,1585655368200,1585655308170,"dummy"
81,1585655428208,1585655368113,"dummy"
81,1585655488181,1585655428130,"dummy"
81,1585655548240,1585655488145,"dummy"
81,1585655608268,1585655548169,"dummy"
81,1585655668280,1585655608177,"dummy"
81,1585655729172,1585655668185,"dummy"
81,1585655789162,1585655729086,"dummy"
80,1585655849206,1585655789093,"dummy"
80,1585655909207,1585655849101,"dummy"
80,1585655969188,1585655909110,"dummy"
80,1585656029239,1585655969119,"dummy"
80,1585656089220,1585656029139,"dummy"
80,1585656150172,1585656089149,"dummy"
80,1585656210158,1585656150092,"dummy"
80,1585656270155,1585656210092,"dummy"
80,1585656330170,1585656270112,"dummy"
80,1585656392603,1585656330133,"dummy"
80,1585656450209,1585656390147,"dummy"
80,1585656510171,1585656450153,"dummy"
80,1585656570190,1585656510159,"dummy"
80,1585656630279,1585656570177,"dummy"
80,1585656690250,1585656630187,"dummy"
80,1585656750322,1585656690208,"dummy"
80,1585656810304,1585656750244,"dummy"
80,1585656870352,1585656810235,"dummy"
80,1585656930401,1585656870245,"dummy"
80,1585656991154,1585656930278,"dummy"
80,1585657051163,1585656991085,"dummy"
80,1585657116045,1585657051094,"dummy"
80,1585657171208,1585657111120,"dummy"
80,1585657231239,1585657171122,"dummy"
80,1585657291185,1585657231136,"dummy"
80,1585657355662,1585657291161,"dummy"
80,1585657411264,1585657351163,"dummy"
80,1585657471787,1585657411172,"dummy"
80,1585657531296,1585657471186,"dummy"
80,1585657591261,1585657531223,"dummy"
80,1585657653955,1585657591223,"dummy"
80,1585657724295,1585657651229,"dummy"
80,1585657771287,1585657711240,"dummy"
80,1585657835520,1585657771260,"dummy"
80,1585657891373,1585657831264,"dummy"
80,1585657954680,1585657891289,"dummy"
80,1585658018617,1585657951285,"dummy"
80,1585658071389,1585658011297,"dummy"
80,1585658131414,1585658071319,"dummy"
80,1585658199616,1585658131332,"dummy"
80,1585658252186,1585658191328,"dummy"
80,1585658312226,1585658252103,"dummy"
80,1585658372183,1585658312104,"dummy"
80,1585658432276,1585658372113,"dummy"
80,1585658492222,1585658432116,"dummy"
80,1585658552664,1585658492125,"dummy"
80,1585658612701,1585658552585,"dummy"
80,1585658673195,1585658612610,"dummy"
80,1585658733321,1585658673108,"dummy"
80,1585658793198,1585658733111,"dummy"
80,1585658853332,1585658793121,"dummy"
80,1585658913260,1585658853155,"dummy"
80,1585658973236,1585658913228,"dummy"
80,1585659033345,1585658973186,"dummy"
80,1585659093306,1585659033200,"dummy"
80,1585659153279,1585659093232,"dummy"
80,1585659213332,1585659153235,"dummy"
80,1585659273915,1585659213248,"dummy"
80,1585659333339,1585659273248,"dummy"
80,1585659393341,1585659333270,"dummy"
80,1585659453328,1585659393272,"dummy"
80,1585659519013,1585659453297,"dummy"
80,1585659574190,1585659513324,"dummy"
80,1585659634225,1585659574120,"dummy"
80,1585659694236,1585659634122,"dummy"
80,1585659763525,1585659694132,"dummy"
80,1585659814183,1585659754135,"dummy"
80,1585659874254,1585659814158,"dummy"
80,1585659934226,1585659874175,"dummy"
80,1585659994371,1585659934194,"dummy"
79,1585660054303,1585659994197,"dummy"
79,1585660114257,1585660054212,"dummy"
79,1585660174334,1585660114230,"dummy"
79,1585660246442,1585660174244,"dummy"
79,1585660294261,1585660234247,"dummy"
79,1585660356117,1585660294250,"dummy"
79,1585660414317,1585660354262,"dummy"
79,1585660474378,1585660414269,"dummy"
79,1585660535201,1585660474285,"dummy"
79,1585660595260,1585660535108,"dummy"
79,1585660655173,1585660595119,"dummy"
79,1585660715242,1585660655141,"dummy"
79,1585660775180,1585660715194,"dummy"
79,1585660835397,1585660775154,"dummy"
79,1585660895247,1585660835161,"dummy"
79,1585660955227,1585660895181,"dummy"
79,1585661015279,1585660955186,"dummy"
79,1585661075382,1585661015209,"dummy"
79,1585661135322,1585661075211,"dummy"
79,1585661197869,1585661135238,"dummy"
79,1585661255340,1585661195251,"dummy"
79,1585661315591,1585661255271,"dummy"
79,1585661375384,1585661315545,"dummy"
79,1585661443013,1585661375298,"dummy"
79,1585661495415,1585661435308,"dummy"
79,1585661556173,1585661495331,"dummy"
79,1585661616587,1585661556113,"dummy"
79,1585661682020,1585661616517,"dummy"
79,1585661736589,1585661676528,"dummy"
79,1585661797299,1585661736555,"dummy"
79,1585661857250,1585661797161,"dummy"
79,1585661919796,1585661857182,"dummy"
79,1585661977382,1585661917198,"dummy"
79,1585662037405,1585661977323,"dummy"
79,1585662098207,1585662037383,"dummy"
79,1585662158221,1585662098125,"dummy"
79,1585662218179,1585662158127,"dummy"
79,1585662278204,1585662218151,"dummy"
79,1585662338342,1585662278177,"dummy"
79,1585662398422,1585662338203,"dummy"
79,1585662467845,1585662398204,"dummy"
79,1585662518834,1585662458214,"dummy"
79,1585662578322,1585662518241,"dummy"
79,1585662638367,1585662578252,"dummy"
79,1585662698333,1585662638260,"dummy"
79,1585662759220,1585662698298,"dummy"
79,1585662819192,1585662759119,"dummy"
79,1585662879199,1585662819134,"dummy"
79,1585662939224,1585662879131,"dummy"
79,1585663005147,1585662939145,"dummy"
79,1585663059270,1585662999162,"dummy"
79,1585663119213,1585663059168,"dummy"
79,1585663179292,1585663119189,"dummy"
79,1585663243532,1585663179202,"dummy"
79,1585663299341,1585663239216,"dummy"
79,1585663360185,1585663299233,"dummy"
79,1585663420165,1585663360121,"dummy"
79,1585663480235,1585663420131,"dummy"
79,1585663540212,1585663480134,"dummy"
79,1585663613716,1585663540137,"dummy"
79,1585663660201,1585663600148,"dummy"
79,1585663720290,1585663660182,"dummy"
79,1585663780245,1585663720192,"dummy"
79,1585663840312,1585663780220,"dummy"
79,1585663900345,1585663840233,"dummy"
79,1585663966682,1585663900237,"dummy"
79,1585664020298,1585663960250,"dummy"
79,1585664081242,1585664020275,"dummy"
79,1585664141244,1585664081143,"dummy"
79,1585664201204,1585664141142,"dummy"
79,1585664261192,1585664201138,"dummy"
79,1585664327654,1585664261145,"dummy"
79,1585664381248,1585664321241,"dummy"
79,1585664453920,1585664381180,"dummy"
79,1585664501315,1585664441194,"dummy"
79,1585664561323,1585664501214,"dummy"
79,1585664621309,1585664561223,"dummy"
79,1585664685853,1585664621240,"dummy"
79,1585664741338,1585664681243,"dummy"
79,1585664801341,1585664741269,"dummy"
79,1585664861380,1585664801273,"dummy"
79,1585664921381,1585664861283,"dummy"
79,1585664981401,1585664921294,"dummy"
79,1585665041355,1585664981327,"dummy"
79,1585665101409,1585665041320,"dummy"
79,1585665161429,1585665101339,"dummy"
79,1585665221453,1585665161338,"dummy"
79,1585665282225,1585665221347,"dummy"
79,1585665342230,1585665282151,"dummy"
79,1585665407793,1585665342155,"dummy"
79,1585665462255,1585665402170,"dummy"
79,1585665522972,1585665462178,"dummy"
79,1585665582254,1585665522191,"dummy"
79,1585665644332,1585665582215,"dummy"
79,1585665711905,1585665642214,"dummy"
79,1585665765683,1585665702225,"dummy"
79,1585665822350,1585665762228,"dummy"
79,1585665882270,1585665822249,"dummy"
79,1585665942295,1585665882245,"dummy"
79,1585666002322,1585665942267,"dummy"
79,1585666062407,1585666002301,"dummy"
79,1585666123224,1585666062300,"dummy"
79,1585666183248,1585666123192,"dummy"
79,1585666243243,1585666183151,"dummy"
79,1585666303240,1585666243155,"dummy"
79,1585666371165,1585666303164,"dummy"
79,1585666423380,1585666363168,"dummy"
79,1585666488505,1585666423171,"dummy"
79,1585666543277,1585666483172,"dummy"
79,1585666608327,1585666543182,"dummy"
79,1585666663292,1585666603184,"dummy"
79,1585666724220,1585666663195,"dummy"
79,1585666784249,1585666724151,"dummy"
79,1585666844237,1585666784158,"dummy"
79,1585666904218,1585666844165,"dummy"
79,1585666964255,1585666904191,"dummy"
79,1585667024421,1585666964186,"dummy"
79,1585667084288,1585667024200,"dummy"
79,1585667144316,1585667084206,"dummy"
79,1585667204341,1585667144233,"dummy"
79,1585667268819,1585667204244,"dummy"
79,1585667324347,1585667264244,"dummy"
79,1585667384374,1585667324272,"dummy"
79,1585667444389,1585667384284,"dummy"
79,1585667504409,1585667444289,"dummy"
79,1585667566474,1585667504318,"dummy"
79,1585667624457,1585667564337,"dummy"
79,1585667684461,1585667624355,"dummy"
79,1585667745239,1585667684377,"dummy"
79,1585667805273,1585667745153,"dummy"
79,1585667865263,1585667805153,"dummy"
79,1585667925268,1585667865163,"dummy"
79,1585667985242,1585667925168,"dummy"
79,1585668047872,1585667985178,"dummy"
79,1585668112718,1585668045176,"dummy"
79,1585668167425,1585668105180,"dummy"
78,1585668225254,1585668165183,"dummy"
78,1585668291522,1585668225196,"dummy"
78,1585668345259,1585668285210,"dummy"
78,1585668405279,1585668345235,"dummy"
78,1585668465342,1585668405250,"dummy"
78,1585668525354,1585668465260,"dummy"
78,1585668585381,1585668525266,"dummy"
78,1585668647335,1585668585294,"dummy"
78,1585668705351,1585668645287,"dummy"
78,1585668765387,1585668705289,"dummy"
78,1585668825356,1585668765302,"dummy"
78,1585668885434,1585668825324,"dummy"
78,1585668945444,1585668885338,"dummy"
78,1585669006238,1585668945362,"dummy"
78,1585669066269,1585669006159,"dummy"
78,1585669126273,1585669066164,"dummy"
78,1585669195313,1585669126175,"dummy"
78,1585669257667,1585669186175,"dummy"
78,1585669312646,1585669246178,"dummy"
78,1585669372534,1585669306181,"dummy"
78,1585669426280,1585669366183,"dummy"
78,1585669486246,1585669426186,"dummy"
78,1585669550445,1585669486199,"dummy"
78,1585669606265,1585669546200,"dummy"
78,1585669666247,1585669606235,"dummy"
78,1585669727230,1585669666234,"dummy"
78,1585669787259,1585669727215,"dummy"
78,1585669847237,1585669787170,"dummy"
78,1585669907232,1585669847174,"dummy"
78,1585669967255,1585669907203,"dummy"
78,1585670027293,1585669967215,"dummy"
78,1585670087421,1585670027223,"dummy"
78,1585670147281,1585670087235,"dummy"
78,1585670207346,1585670147245,"dummy"
78,1585670267321,1585670207258,"dummy"
78,1585670327351,1585670267277,"dummy"
78,1585670387361,1585670327292,"dummy"
78,1585670447395,1585670387296,"dummy"
78,1585670507345,1585670447307,"dummy"
78,1585670568195,1585670507315,"dummy"
78,1585670633028,1585670567330,"dummy"
78,1585670687601,1585670627341,"dummy"
78,1585670747396,1585670687342,"dummy"
78,1585670808278,1585670747357,"dummy"
78,1585670868255,1585670808178,"dummy"
78,1585670928300,1585670868185,"dummy"
78,1585670988284,1585670928194,"dummy"
78,1585671048253,1585670988207,"dummy"
78,1585671108309,1585671048219,"dummy"
78,1585671169299,1585671108239,"dummy"
78,1585671229290,1585671169243,"dummy"
78,1585671289349,1585671229255,"dummy"
78,1585671360487,1585671289279,"dummy"
78,1585671410248,1585671349282,"dummy"
78,1585671470266,1585671410180,"dummy"
78,1585671532201,1585671470188,"dummy"
78,1585671590277,1585671530213,"dummy"
78,1585671650304,1585671590208,"dummy"
78,1585671710366,1585671650213,"dummy"
78,1585671775810,1585671710331,"dummy"
78,1585671831256,1585671770345,"dummy"
78,1585671894435,1585671831166,"dummy"
78,1585671951256,1585671891187,"dummy"
78,1585672011431,1585671951193,"dummy"
78,1585672071300,1585672011208,"dummy"
78,1585672132220,1585672071206,"dummy"
78,1585672193278,1585672132173,"dummy"
78,1585672253234,1585672193179,"dummy"
78,1585672313268,1585672253175,"dummy"
78,1585672373261,1585672313178,"dummy"
78,1585672433294,1585672373192,"dummy"
78,1585672493288,1585672433202,"dummy"
78,1585672556422,1585672493225,"dummy"
78,1585672622767,1585672553228,"dummy"
78,1585672673351,1585672613232,"dummy"
78,1585672733327,1585672673258,"dummy"
78,1585672793369,1585672733263,"dummy"
78,1585672865763,1585672793274,"dummy"
78,1585672913415,1585672853286,"dummy"
78,1585672973513,1585672913296,"dummy"
78,1585673033400,1585672973321,"dummy"
78,1585673094386,1585673033330,"dummy"
78,1585673164375,1585673094192,"dummy"
78,1585673222746,1585673154203,"dummy"
78,1585673277117,1585673214214,"dummy"
78,1585673342545,1585673274226,"dummy"
78,1585673394538,1585673334304,"dummy"
78,1585673454489,1585673394446,"dummy"
78,1585673515273,1585673454463,"dummy"
78,1585673575234,1585673515187,"dummy"
78,1585673635241,1585673575207,"dummy"
78,1585673695247,1585673635199,"dummy"
78,1585673755303,1585673695221,"dummy"
78,1585673815310,1585673755230,"dummy"
78,1585673876490,1585673815231,"dummy"
78,1585673935292,1585673875245,"dummy"
78,1585673995373,1585673935266,"dummy"
78,1585674061387,1585673995286,"dummy"
78,1585674117630,1585674055294,"dummy"
78,1585674175416,1585674115304,"dummy"
78,1585674235377,1585674175327,"dummy"
78,1585674296281,1585674235346,"dummy"
78,1585674356431,1585674296198,"dummy"
78,1585674429131,1585674356370,"dummy"
78,1585674476427,1585674416383,"dummy"
78,1585674537294,1585674476402,"dummy"
78,1585674597291,1585674537192,"dummy"
78,1585674657390,1585674597209,"dummy"
78,1585674717313,1585674657210,"dummy"
78,1585674779042,1585674717221,"dummy"
78,1585674837305,1585674777234,"dummy"
78,1585674897329,1585674837286,"dummy"
78,1585674957423,1585674897307,"dummy"
78,1585675017427,1585674957327,"dummy"
78,1585675077427,1585675017346,"dummy"
78,1585675144646,1585675077358,"dummy"
78,1585675202059,1585675137385,"dummy"
78,1585675257484,1585675197381,"dummy"
78,1585675317520,1585675257402,"dummy"
78,1585675377518,1585675317412,"dummy"
78,1585675437494,1585675377417,"dummy"
78,1585675497611,1585675437423,"dummy"
78,1585675565485,1585675497495,"dummy"
78,1585675617531,1585675557509,"dummy"
78,1585675678258,1585675617518,"dummy"
77,1585675738251,1585675678193,"dummy"
77,1585675798315,1585675738216,"dummy"
77,1585675858414,1585675798223,"dummy"
77,1585675921546,1585675858233,"dummy"
77,1585675978315,1585675918236,"dummy"
77,1585676038330,1585675978240,"dummy"
77,1585676098390,1585676038260,"dummy"
77,1585676165481,1585676098288,"dummy"
77,1585676218406,1585676158300,"dummy"
77,1585676278806,1585676218334,"dummy"
77,1585676345776,1585676278326,"dummy"
77,1585676408134,1585676338332,"dummy"
77,1585676458436,1585676398344,"dummy"
77,1585676519014,1585676458366,"dummy"
77,1585676589384,1585676518363,"dummy"
77,1585676644688,1585676578373,"dummy"
77,1585676698506,1585676638383,"dummy"
77,1585676758636,1585676698427,"dummy"
77,1585676819503,1585676758432,"dummy"
77,1585676878495,1585676818451,"dummy"
77,1585676938570,1585676878453,"dummy"
77,1585677003207,1585676938534,"dummy"
77,1585677058576,1585676998480,"dummy"
77,1585677118704,1585677058507,"dummy"
77,1585677179297,1585677118520,"dummy"
77,1585677239327,1585677179222,"dummy"
77,1585677299321,1585677239230,"dummy"
77,1585677370005,1585677299249,"dummy"
77,1585677419312,1585677359263,"dummy"
77,1585677480268,1585677419288,"dummy"
77,1585677540319,1585677480205,"dummy"
77,1585677600329,1585677540214,"dummy"
77,1585677660485,1585677600223,"dummy"
77,1585677720281,1585677660232,"dummy"
77,1585677780331,1585677720257,"dummy"
77,1585677840377,1585677780257,"dummy"
77,1585677900337,1585677840276,"dummy"
77,1585677960402,1585677900292,"dummy"
77,1585678020465,1585677960302,"dummy"
77,1585678080420,1585678020300,"dummy"
77,1585678140430,1585678080320,"dummy"
77,1585678201313,1585678140339,"dummy"
77,1585678261268,1585678201221,"dummy"
77,1585678321343,1585678261241,"dummy"
77,1585678381324,1585678321250,"dummy"
77,1585678441361,1585678381255,"dummy"
77,1585678501379,1585678441263,"dummy"
77,1585678562325,1585678501289,"dummy"
77,1585678622280,1585678562233,"dummy"
77,1585678682284,1585678622235,"dummy"
77,1585678742356,1585678682257,"dummy"
77,1585678802285,1585678742325,"dummy"
77,1585678862331,1585678802269,"dummy"
77,1585678923440,1585678862268,"dummy"
77,1585678982341,1585678922272,"dummy"
77,1585679042302,1585678982280,"dummy"
77,1585679110595,1585679042287,"dummy"
