battery,exec_timestamp,planning_timestamp,task
90,1585604391868,1585604331796,"dummy"
90,1585604451925,1585604391820,"dummy"
89,1585604511831,1585604451812,"dummy"
89,1585604571909,1585604511814,"dummy"
89,1585604631906,1585604571833,"dummy"
89,1585604691943,1585604631861,"dummy"
89,1585604751977,1585604691861,"dummy"
89,1585604811977,1585604751883,"dummy"
89,1585604871968,1585604811946,"dummy"
89,1585604943595,1585604871900,"dummy"
89,1585604992008,1585604931909,"dummy"
89,1585605052015,1585604991927,"dummy"
89,1585605112862,1585605051947,"dummy"
89,1585605181648,1585605112783,"dummy"
89,1585605232818,1585605172785,"dummy"
89,1585605292871,1585605232800,"dummy"
89,1585605352853,1585605292802,"dummy"
89,1585605412891,1585605352820,"dummy"
89,1585605472899,1585605412823,"dummy"
89,1585605532930,1585605472829,"dummy"
89,1585605592918,1585605532843,"dummy"
89,1585605653217,1585605592899,"dummy"
89,1585605713858,1585605653150,"dummy"
89,1585605773804,1585605713781,"dummy"
89,1585605833834,1585605773783,"dummy"
89,1585605894367,1585605833789,"dummy"
89,1585605953895,1585605893804,"dummy"
89,1585606013968,1585605953862,"dummy"
89,1585606073975,1585606013876,"dummy"
89,1585606140458,1585606073895,"dummy"
89,1585606194002,1585606133897,"dummy"
89,1585606257247,1585606193916,"dummy"
89,1585606314014,1585606253922,"dummy"
89,1585606374856,1585606313945,"dummy"
89,1585606434073,1585606373958,"dummy"
89,1585606494079,1585606433982,"dummy"
89,1585606554178,1585606493994,"dummy"
89,1585606614867,1585606553998,"dummy"
89,1585606674896,1585606614836,"dummy"
89,1585606736358,1585606674798,"dummy"
89,1585606796711,1585606736290,"dummy"
89,1585606856849,1585606796623,"dummy"
89,1585606916903,1585606856788,"dummy"
89,1585606976842,1585606916798,"dummy"
89,1585607036902,1585606976800,"dummy"
89,1585607099964,1585607036826,"dummy"
89,1585607159891,1585607099677,"dummy"
89,1585607219840,1585607159793,"dummy"
89,1585607279882,1585607219814,"dummy"
89,1585607339920,1585607279817,"dummy"
89,1585607399906,1585607339820,"dummy"
89,1585607459950,1585607399829,"dummy"
89,1585607519913,1585607459853,"dummy"
89,1585607580283,1585607519853,"dummy"
89,1585607639946,1585607579867,"dummy"
89,1585607700056,1585607639923,"dummy"
89,1585607759991,1585607699936,"dummy"
89,1585607821177,1585607759938,"dummy"
89,1585607884784,1585607819952,"dummy"
89,1585607940060,1585607879967,"dummy"
89,1585608000878,1585607939992,"dummy"
89,1585608060917,1585608000802,"dummy"
89,1585608120877,1585608060809,"dummy"
89,1585608181876,1585608120813,"dummy"
89,1585608241889,1585608181807,"dummy"
89,1585608302034,1585608241819,"dummy"
89,1585608362891,1585608301829,"dummy"
89,1585608422915,1585608362808,"dummy"
89,1585608482907,1585608422889,"dummy"
89,1585608542940,1585608482821,"dummy"
89,1585608602930,1585608542831,"dummy"
89,1585608663901,1585608602841,"dummy"
89,1585608723886,1585608663813,"dummy"
89,1585608783854,1585608723819,"dummy"
89,1585608843941,1585608783831,"dummy"
89,1585608903892,1585608843839,"dummy"
89,1585608963907,1585608903867,"dummy"
89,1585609023911,1585608963858,"dummy"
89,1585609084010,1585609023886,"dummy"
89,1585609143944,1585609083896,"dummy"
89,1585609204124,1585609143926,"dummy"
89,1585609264025,1585609203947,"dummy"
89,1585609324065,1585609264006,"dummy"
89,1585609384050,1585609323989,"dummy"
89,1585609444888,1585609384032,"dummy"
89,1585609504912,1585609444806,"dummy"
89,1585609564960,1585609504829,"dummy"
89,1585609624933,1585609564832,"dummy"
89,1585609684912,1585609624841,"dummy"
89,1585609744948,1585609684844,"dummy"
89,1585609804982,1585609744857,"dummy"
89,1585609865038,1585609804925,"dummy"
89,1585609925034,1585609864958,"dummy"
89,1585609985058,1585609924950,"dummy"
89,1585610045037,1585609984973,"dummy"
89,1585610105136,1585610045018,"dummy"
89,1585610165089,1585610105043,"dummy"
89,1585610225133,1585610165065,"dummy"
89,1585610285119,1585610225092,"dummy"
89,1585610345131,1585610285088,"dummy"
89,1585610405152,1585610345098,"dummy"
89,1585610465224,1585610405119,"dummy"
89,1585610525500,1585610465139,"dummy"
89,1585610585192,1585610525145,"dummy"
89,1585610645205,1585610585161,"dummy"
89,1585610705320,1585610645181,"dummy"
89,1585610765240,1585610705191,"dummy"
89,1585610825906,1585610765213,"dummy"
89,1585610885912,1585610825835,"dummy"
89,1585610945935,1585610885847,"dummy"
89,1585611008820,1585610945867,"dummy"
89,1585611065974,1585611005870,"dummy"
89,1585611125935,1585611065881,"dummy"
89,1585611186023,1585611125916,"dummy"
89,1585611246059,1585611185952,"dummy"
89,1585611306076,1585611245974,"dummy"
89,1585611366046,1585611305992,"dummy"
89,1585611426104,1585611366010,"dummy"
89,1585611486057,1585611426014,"dummy"
89,1585611546135,1585611486029,"dummy"
89,1585611606082,1585611546042,"dummy"
89,1585611666104,1585611606056,"dummy"
89,1585611726917,1585611666081,"dummy"
89,1585611786925,1585611726839,"dummy"
89,1585611846898,1585611786849,"dummy"
89,1585611906980,1585611846874,"dummy"
89,1585611967001,1585611906887,"dummy"
89,1585612026991,1585611966895,"dummy"
89,1585612087043,1585612026977,"dummy"
89,1585612147075,1585612086951,"dummy"
89,1585612207061,1585612146957,"dummy"
89,1585612267909,1585612206971,"dummy"
89,1585612327911,1585612267826,"dummy"
89,1585612388918,1585612327829,"dummy"
89,1585612448926,1585612388828,"dummy"
89,1585612508938,1585612448843,"dummy"
89,1585612568888,1585612508846,"dummy"
89,1585612628950,1585612568861,"dummy"
89,1585612688971,1585612628879,"dummy"
89,1585612749004,1585612688901,"dummy"
89,1585612809024,1585612748909,"dummy"
89,1585612869037,1585612808917,"dummy"
89,1585612929684,1585612868942,"dummy"
89,1585612989887,1585612929624,"dummy"
89,1585613049921,1585612989824,"dummy"
89,1585613109881,1585613049834,"dummy"
89,1585613169920,1585613109858,"dummy"
89,1585613229984,1585613169852,"dummy"
89,1585613290901,1585613229895,"dummy"
89,1585613350948,1585613290834,"dummy"
89,1585613410938,1585613350841,"dummy"
88,1585613470927,1585613410850,"dummy"
88,1585613530927,1585613470854,"dummy"
88,1585613590942,1585613530876,"dummy"
88,1585613651025,1585613590912,"dummy"
88,1585613711300,1585613650942,"dummy"
88,1585613771291,1585613711185,"dummy"
88,1585613831260,1585613771207,"dummy"
88,1585613891333,1585613831229,"dummy"
88,1585613951906,1585613891255,"dummy"
88,1585614011952,1585613951835,"dummy"
88,1585614071950,1585614011845,"dummy"
88,1585614132919,1585614071855,"dummy"
88,1585614192916,1585614132838,"dummy"
88,1585614252932,1585614192850,"dummy"
88,1585614313929,1585614252854,"dummy"
88,1585614373946,1585614313860,"dummy"
88,1585614433974,1585614373857,"dummy"
88,1585614493912,1585614433867,"dummy"
88,1585614553964,1585614493888,"dummy"
88,1585614614946,1585614553897,"dummy"
88,1585614674885,1585614614850,"dummy"
88,1585614734894,1585614674859,"dummy"
88,1585614794987,1585614734868,"dummy"
88,1585614854968,1585614794880,"dummy"
88,1585614915008,1585614854899,"dummy"
88,1585614975336,1585614914908,"dummy"
88,1585615035064,1585614974917,"dummy"
88,1585615095024,1585615034947,"dummy"
88,1585615154988,1585615094953,"dummy"
88,1585615224787,1585615154963,"dummy"
88,1585615275073,1585615214978,"dummy"
88,1585615335091,1585615275005,"dummy"
88,1585615395064,1585615335022,"dummy"
88,1585615465631,1585615395041,"dummy"
88,1585615515156,1585615455044,"dummy"
88,1585615586729,1585615515063,"dummy"
88,1585615635584,1585615575066,"dummy"
88,1585615698498,1585615635564,"dummy"
88,1585615755580,1585615695524,"dummy"
88,1585615815596,1585615755550,"dummy"
88,1585615875585,1585615815568,"dummy"
88,1585615935946,1585615875570,"dummy"
88,1585615995896,1585615935845,"dummy"
88,1585616055944,1585615995870,"dummy"
88,1585616115965,1585616055863,"dummy"
88,1585616185721,1585616115873,"dummy"
88,1585616236120,1585616175877,"dummy"
88,1585616295996,1585616235907,"dummy"
88,1585616356928,1585616295909,"dummy"
88,1585616416886,1585616356850,"dummy"
88,1585616476942,1585616416858,"dummy"
88,1585616536900,1585616476867,"dummy"
88,1585616596916,1585616536877,"dummy"
88,1585616659729,1585616596888,"dummy"
88,1585616716963,1585616656894,"dummy"
88,1585616777027,1585616716898,"dummy"
88,1585616837019,1585616776918,"dummy"
88,1585616897809,1585616836936,"dummy"
88,1585616957047,1585616896939,"dummy"
88,1585617017048,1585616956957,"dummy"
88,1585617077931,1585617016963,"dummy"
88,1585617149078,1585617077853,"dummy"
88,1585617197944,1585617137855,"dummy"
88,1585617257925,1585617197870,"dummy"
88,1585617317980,1585617257902,"dummy"
88,1585617387498,1585617317894,"dummy"
88,1585617437928,1585617377908,"dummy"
88,1585617497954,1585617437909,"dummy"
88,1585617557982,1585617497929,"dummy"
88,1585617618047,1585617557954,"dummy"
88,1585617678045,1585617617956,"dummy"
88,1585617738092,1585617677975,"dummy"
88,1585617798103,1585617737990,"dummy"
88,1585617858229,1585617798014,"dummy"
88,1585617918076,1585617858012,"dummy"
88,1585617978090,1585617918038,"dummy"
88,1585618038149,1585617978055,"dummy"
88,1585618098968,1585618038074,"dummy"
88,1585618158935,1585618098878,"dummy"
88,1585618218984,1585618158869,"dummy"
88,1585618278947,1585618218878,"dummy"
88,1585618351805,1585618278901,"dummy"
88,1585618398952,1585618338904,"dummy"
88,1585618459956,1585618398928,"dummy"
88,1585618519906,1585618459856,"dummy"
87,1585618579969,1585618519884,"dummy"
87,1585618639941,1585618579870,"dummy"
87,1585618699916,1585618639881,"dummy"
87,1585618759940,1585618699891,"dummy"
87,1585618830739,1585618759916,"dummy"
87,1585618880005,1585618819906,"dummy"
87,1585618939960,1585618879915,"dummy"
87,1585619000004,1585618939925,"dummy"
87,1585619060021,1585618999929,"dummy"
87,1585619120079,1585619059951,"dummy"
87,1585619180263,1585619119987,"dummy"
87,1585619240113,1585619179998,"dummy"
87,1585619300114,1585619240077,"dummy"
87,1585619360952,1585619300033,"dummy"
87,1585619420935,1585619360878,"dummy"
87,1585619480971,1585619420870,"dummy"
87,1585619540926,1585619480879,"dummy"
87,1585619600969,1585619540899,"dummy"
87,1585619661031,1585619600902,"dummy"
87,1585619730539,1585619660912,"dummy"
87,1585619781033,1585619720924,"dummy"
87,1585619841021,1585619780944,"dummy"
87,1585619901938,1585619840953,"dummy"
87,1585619961975,1585619901871,"dummy"
87,1585620021928,1585619961877,"dummy"
87,1585620081989,1585620021898,"dummy"
87,1585620141945,1585620081899,"dummy"
87,1585620201973,1585620141920,"dummy"
87,1585620262023,1585620201947,"dummy"
87,1585620322061,1585620261955,"dummy"
87,1585620382059,1585620321967,"dummy"
87,1585620442100,1585620381989,"dummy"
87,1585620502118,1585620442005,"dummy"
87,1585620562942,1585620502028,"dummy"
87,1585620622929,1585620562866,"dummy"
87,1585620682976,1585620622866,"dummy"
87,1585620742989,1585620682874,"dummy"
87,1585620802988,1585620742883,"dummy"
87,1585620862945,1585620802891,"dummy"
87,1585620922993,1585620862912,"dummy"
87,1585620982994,1585620922913,"dummy"
87,1585621042994,1585620982922,"dummy"
87,1585621103204,1585621042954,"dummy"
87,1585621163039,1585621102961,"dummy"
87,1585621223791,1585621162971,"dummy"
87,1585621283983,1585621223714,"dummy"
87,1585621343971,1585621283879,"dummy"
87,1585621403977,1585621343887,"dummy"
87,1585621464008,1585621403894,"dummy"
87,1585621523976,1585621463903,"dummy"
87,1585621583983,1585621523907,"dummy"
87,1585621644006,1585621583915,"dummy"
87,1585621704035,1585621643943,"dummy"
87,1585621764033,1585621703947,"dummy"
87,1585621824076,1585621763963,"dummy"
87,1585621884955,1585621823975,"dummy"
87,1585621944947,1585621884881,"dummy"
87,1585622004982,1585621944882,"dummy"
87,1585622064990,1585622004890,"dummy"
87,1585622124999,1585622064898,"dummy"
87,1585622184951,1585622124908,"dummy"
87,1585622245073,1585622184927,"dummy"
87,1585622305044,1585622244931,"dummy"
87,1585622365058,1585622304954,"dummy"
87,1585622425059,1585622364965,"dummy"
87,1585622490775,1585622424973,"dummy"
87,1585622545788,1585622484975,"dummy"
87,1585622605096,1585622544987,"dummy"
87,1585622665101,1585622604998,"dummy"
87,1585622725127,1585622665011,"dummy"
87,1585622785132,1585622725034,"dummy"
87,1585622845158,1585622785042,"dummy"
87,1585622905987,1585622845113,"dummy"
87,1585622966005,1585622905895,"dummy"
87,1585623034919,1585622965897,"dummy"
87,1585623086141,1585623025911,"dummy"
87,1585623145969,1585623085917,"dummy"
87,1585623206978,1585623145945,"dummy"
87,1585623266933,1585623206889,"dummy"
87,1585623326984,1585623266908,"dummy"
87,1585623386953,1585623326918,"dummy"
87,1585623447040,1585623386927,"dummy"
87,1585623507043,1585623446935,"dummy"
86,1585623566978,1585623506953,"dummy"
86,1585623627013,1585623566957,"dummy"
86,1585623687028,1585623626981,"dummy"
86,1585623747114,1585623687004,"dummy"
86,1585623807050,1585623747023,"dummy"
86,1585623867116,1585623807023,"dummy"
86,1585623930334,1585623867047,"dummy"
86,1585623987282,1585623927065,"dummy"
86,1585624047164,1585623987111,"dummy"
86,1585624108027,1585624047136,"dummy"
86,1585624168001,1585624107966,"dummy"
86,1585624228022,1585624167975,"dummy"
86,1585624288097,1585624227998,"dummy"
86,1585624348981,1585624288023,"dummy"
86,1585624408970,1585624348896,"dummy"
86,1585624468974,1585624408929,"dummy"
86,1585624529014,1585624468910,"dummy"
86,1585624589089,1585624528985,"dummy"
86,1585624649073,1585624588988,"dummy"
86,1585624709992,1585624649062,"dummy"
86,1585624770123,1585624709897,"dummy"
86,1585624830340,1585624770084,"dummy"
86,1585624890158,1585624830103,"dummy"
86,1585624950154,1585624890113,"dummy"
86,1585625010221,1585624950130,"dummy"
86,1585625070269,1585625010148,"dummy"
86,1585625130991,1585625070172,"dummy"
86,1585625190990,1585625130908,"dummy"
86,1585625251016,1585625190914,"dummy"
86,1585625310994,1585625250924,"dummy"
86,1585625370973,1585625310957,"dummy"
86,1585625431059,1585625370962,"dummy"
86,1585625491014,1585625430969,"dummy"
86,1585625551105,1585625490990,"dummy"
86,1585625611134,1585625551015,"dummy"
86,1585625671092,1585625611038,"dummy"
86,1585625731114,1585625671065,"dummy"
86,1585625791140,1585625731087,"dummy"
86,1585625851193,1585625791109,"dummy"
86,1585625911432,1585625851123,"dummy"
86,1585625971224,1585625911334,"dummy"
86,1585626031521,1585625971166,"dummy"
86,1585626091553,1585626031500,"dummy"
86,1585626151638,1585626091526,"dummy"
86,1585626211989,1585626151525,"dummy"
86,1585626272010,1585626211911,"dummy"
86,1585626331998,1585626271918,"dummy"
86,1585626392002,1585626331946,"dummy"
86,1585626452079,1585626391970,"dummy"
86,1585626512049,1585626452059,"dummy"
86,1585626572077,1585626511984,"dummy"
86,1585626632043,1585626571996,"dummy"
86,1585626692983,1585626632021,"dummy"
86,1585626752967,1585626692913,"dummy"
86,1585626813028,1585626752938,"dummy"
86,1585626873054,1585626812953,"dummy"
86,1585626933027,1585626872965,"dummy"
86,1585626993031,1585626932985,"dummy"
86,1585627054013,1585626992998,"dummy"
86,1585627114024,1585627053932,"dummy"
86,1585627174000,1585627113939,"dummy"
86,1585627234008,1585627173962,"dummy"
86,1585627294086,1585627233979,"dummy"
86,1585627354039,1585627293986,"dummy"
86,1585627414045,1585627354005,"dummy"
86,1585627475011,1585627414018,"dummy"
86,1585627534988,1585627474917,"dummy"
86,1585627595028,1585627534918,"dummy"
86,1585627654996,1585627594926,"dummy"
86,1585627715029,1585627654931,"dummy"
86,1585627775229,1585627714940,"dummy"
86,1585627835044,1585627774950,"dummy"
86,1585627895010,1585627834959,"dummy"
86,1585627955105,1585627894985,"dummy"
86,1585628015127,1585627955004,"dummy"
86,1585628075109,1585628015024,"dummy"
86,1585628135156,1585628075040,"dummy"
86,1585628195098,1585628135062,"dummy"
86,1585628255116,1585628195074,"dummy"
86,1585628315194,1585628255092,"dummy"
86,1585628375192,1585628315103,"dummy"
86,1585628435977,1585628375122,"dummy"
86,1585628495981,1585628435913,"dummy"
86,1585628557016,1585628495933,"dummy"
86,1585628616967,1585628556921,"dummy"
86,1585628677021,1585628616941,"dummy"
86,1585628736979,1585628676945,"dummy"
86,1585628797981,1585628736959,"dummy"
86,1585628857969,1585628797917,"dummy"
86,1585628917985,1585628857944,"dummy"
86,1585628977992,1585628917942,"dummy"
86,1585629038119,1585628977971,"dummy"
86,1585629098007,1585629037962,"dummy"
86,1585629158078,1585629097970,"dummy"
86,1585629218059,1585629157980,"dummy"
86,1585629278047,1585629217983,"dummy"
86,1585629338065,1585629277987,"dummy"
86,1585629398123,1585629338001,"dummy"
86,1585629458144,1585629398034,"dummy"
86,1585629518165,1585629458059,"dummy"
86,1585629578174,1585629518064,"dummy"
86,1585629638192,1585629578090,"dummy"
86,1585629698145,1585629638102,"dummy"
86,1585629761072,1585629698116,"dummy"
86,1585629818213,1585629758129,"dummy"
86,1585629879011,1585629818144,"dummy"
86,1585629939040,1585629878931,"dummy"
86,1585629998978,1585629938932,"dummy"
86,1585630058989,1585629998946,"dummy"
86,1585630119061,1585630058970,"dummy"
86,1585630179477,1585630118969,"dummy"
86,1585630240012,1585630178971,"dummy"
86,1585630300926,1585630239934,"dummy"
86,1585630360470,1585630300402,"dummy"
86,1585630429234,1585630360432,"dummy"
86,1585630480495,1585630420445,"dummy"
86,1585630540998,1585630480470,"dummy"
86,1585630601034,1585630540932,"dummy"
86,1585630661046,1585630600941,"dummy"
86,1585630721046,1585630660945,"dummy"
86,1585630783744,1585630720954,"dummy"
86,1585630845789,1585630780958,"dummy"
86,1585630909081,1585630840960,"dummy"
86,1585630961039,1585630900963,"dummy"
86,1585631021024,1585630960974,"dummy"
86,1585631081093,1585631020997,"dummy"
86,1585631143482,1585631081023,"dummy"
86,1585631201153,1585631141036,"dummy"
86,1585631261172,1585631201067,"dummy"
86,1585631321152,1585631261063,"dummy"
86,1585631381102,1585631321082,"dummy"
86,1585631441849,1585631381079,"dummy"
86,1585631502046,1585631441758,"dummy"
86,1585631562038,1585631501944,"dummy"
86,1585631622057,1585631561969,"dummy"
86,1585631682119,1585631622016,"dummy"
86,1585631745910,1585631682036,"dummy"
86,1585631802147,1585631742040,"dummy"
86,1585631862131,1585631802066,"dummy"
86,1585631925014,1585631862090,"dummy"
86,1585631982210,1585631922082,"dummy"
85,1585632042265,1585631982140,"dummy"
85,1585632103190,1585632042158,"dummy"
85,1585632164018,1585632102170,"dummy"
85,1585632222232,1585632162181,"dummy"
85,1585632282254,1585632222206,"dummy"
85,1585632342998,1585632282227,"dummy"
85,1585632403029,1585632342937,"dummy"
85,1585632463244,1585632402990,"dummy"
85,1585632523094,1585632462998,"dummy"
85,1585632583045,1585632523003,"dummy"
85,1585632643110,1585632583034,"dummy"
85,1585632708389,1585632643041,"dummy"
85,1585632763106,1585632703055,"dummy"
85,1585632823602,1585632763082,"dummy"
85,1585632883132,1585632823084,"dummy"
85,1585632943205,1585632883107,"dummy"
85,1585633003920,1585632943120,"dummy"
85,1585633063169,1585633003121,"dummy"
85,1585633123182,1585633063135,"dummy"
85,1585633183231,1585633123159,"dummy"
85,1585633243303,1585633183190,"dummy"
85,1585633316334,1585633243207,"dummy"
85,1585633373502,1585633303214,"dummy"
85,1585633424037,1585633363232,"dummy"
85,1585633484041,1585633423946,"dummy"
85,1585633544050,1585633483954,"dummy"
85,1585633613719,1585633543981,"dummy"
85,1585633664055,1585633603983,"dummy"
85,1585633724081,1585633664043,"dummy"
85,1585633784107,1585633723995,"dummy"
85,1585633844134,1585633784017,"dummy"
85,1585633904080,1585633844030,"dummy"
85,1585633964106,1585633904048,"dummy"
85,1585634025026,1585633964075,"dummy"
85,1585634085007,1585634024956,"dummy"
85,1585634145150,1585634084981,"dummy"
85,1585634205095,1585634144994,"dummy"
85,1585634265109,1585634205001,"dummy"
85,1585634325138,1585634265020,"dummy"
85,1585634385101,1585634325040,"dummy"
85,1585634445166,1585634385057,"dummy"
85,1585634505180,1585634445074,"dummy"
85,1585634566066,1585634505101,"dummy"
85,1585634626006,1585634565973,"dummy"
85,1585634688926,1585634625990,"dummy"
85,1585634746105,1585634686003,"dummy"
85,1585634806086,1585634746003,"dummy"
85,1585634866487,1585634806007,"dummy"
85,1585634926115,1585634866019,"dummy"
85,1585634986137,1585634926045,"dummy"
85,1585635046166,1585634986048,"dummy"
85,1585635116558,1585635046073,"dummy"
85,1585635166178,1585635106069,"dummy"
85,1585635226142,1585635166095,"dummy"
85,1585635287050,1585635226103,"dummy"
85,1585635347074,1585635286963,"dummy"
85,1585635407070,1585635346982,"dummy"
85,1585635467066,1585635406982,"dummy"
85,1585635528034,1585635467046,"dummy"
85,1585635588062,1585635527965,"dummy"
85,1585635648019,1585635587973,"dummy"
85,1585635708013,1585635647996,"dummy"
85,1585635768091,1585635707998,"dummy"
85,1585635828120,1585635768007,"dummy"
85,1585635888281,1585635828029,"dummy"
85,1585635952761,1585635888056,"dummy"
85,1585636008176,1585635948053,"dummy"
85,1585636068138,1585636008058,"dummy"
85,1585636128189,1585636068071,"dummy"
85,1585636189037,1585636128089,"dummy"
85,1585636249077,1585636188975,"dummy"
85,1585636309059,1585636248967,"dummy"
85,1585636369062,1585636308976,"dummy"
85,1585636429084,1585636368986,"dummy"
85,1585636490015,1585636429016,"dummy"
85,1585636550087,1585636489979,"dummy"
85,1585636610066,1585636549980,"dummy"
85,1585636670705,1585636609996,"dummy"
85,1585636730136,1585636670021,"dummy"
85,1585636790164,1585636730036,"dummy"
85,1585636850166,1585636790048,"dummy"
85,1585636916472,1585636850072,"dummy"
85,1585636970184,1585636910085,"dummy"
85,1585637030208,1585636970097,"dummy"
85,1585637091050,1585637030117,"dummy"
85,1585637156077,1585637090970,"dummy"
85,1585637211038,1585637150979,"dummy"
85,1585637271063,1585637210990,"dummy"
85,1585637331120,1585637271021,"dummy"
85,1585637394168,1585637331039,"dummy"
85,1585637452045,1585637391044,"dummy"
85,1585637518286,1585637451976,"dummy"
85,1585637572083,1585637511990,"dummy"
85,1585637632223,1585637572003,"dummy"
85,1585637692102,1585637632006,"dummy"
85,1585637752126,1585637692014,"dummy"
85,1585637812115,1585637752022,"dummy"
85,1585637883244,1585637812035,"dummy"
85,1585637932165,1585637872037,"dummy"
85,1585637992173,1585637932062,"dummy"
85,1585638052190,1585637992080,"dummy"
85,1585638119166,1585638052092,"dummy"
85,1585638173056,1585638112094,"dummy"
85,1585638238687,1585638172984,"dummy"
85,1585638293107,1585638233002,"dummy"
84,1585638353061,1585638293011,"dummy"
84,1585638413567,1585638353037,"dummy"
84,1585638481047,1585638413029,"dummy"
84,1585638533178,1585638473043,"dummy"
84,1585638598416,1585638533074,"dummy"
84,1585638653111,1585638593061,"dummy"
84,1585638724973,1585638653087,"dummy"
84,1585638773210,1585638713089,"dummy"
84,1585638833189,1585638773109,"dummy"
84,1585638893227,1585638833111,"dummy"
84,1585638963067,1585638893137,"dummy"
84,1585639013241,1585638953137,"dummy"
84,1585639073302,1585639013157,"dummy"
84,1585639133608,1585639073226,"dummy"
84,1585639203919,1585639133538,"dummy"
84,1585639253667,1585639193549,"dummy"
84,1585639314096,1585639253567,"dummy"
84,1585639374061,1585639313997,"dummy"
84,1585639434118,1585639374023,"dummy"
84,1585639496638,1585639434026,"dummy"
84,1585639566710,1585639494028,"dummy"
84,1585639614101,1585639554041,"dummy"
84,1585639674192,1585639614064,"dummy"
84,1585639735060,1585639674089,"dummy"
84,1585639794144,1585639734089,"dummy"
84,1585639854202,1585639794110,"dummy"
84,1585639914226,1585639854113,"dummy"
84,1585639986956,1585639914133,"dummy"
84,1585640034240,1585639974149,"dummy"
84,1585640094288,1585640034169,"dummy"
84,1585640154306,1585640094195,"dummy"
84,1585640214294,1585640154204,"dummy"
84,1585640279125,1585640214210,"dummy"
84,1585640334328,1585640274225,"dummy"
84,1585640394345,1585640334244,"dummy"
84,1585640464124,1585640394256,"dummy"
84,1585640515052,1585640454260,"dummy"
84,1585640575100,1585640514985,"dummy"
84,1585640635076,1585640574992,"dummy"
84,1585640695053,1585640634989,"dummy"
84,1585640755065,1585640694990,"dummy"
84,1585640815100,1585640754993,"dummy"
84,1585640875068,1585640814999,"dummy"
84,1585640935117,1585640875056,"dummy"
84,1585640995107,1585640935006,"dummy"
84,1585641064627,1585640995017,"dummy"
84,1585641115094,1585641055020,"dummy"
84,1585641175131,1585641115034,"dummy"
84,1585641235085,1585641175040,"dummy"
84,1585641295103,1585641235058,"dummy"
84,1585641355162,1585641295063,"dummy"
84,1585641415121,1585641355075,"dummy"
84,1585641475195,1585641415086,"dummy"
84,1585641535901,1585641475111,"dummy"
84,1585641595216,1585641535110,"dummy"
84,1585641660334,1585641595133,"dummy"
84,1585641715277,1585641655141,"dummy"
84,1585641775228,1585641715150,"dummy"
84,1585641836081,1585641775179,"dummy"
84,1585641899611,1585641836005,"dummy"
84,1585641956111,1585641896015,"dummy"
84,1585642016066,1585641956018,"dummy"
84,1585642076101,1585642016032,"dummy"
84,1585642136174,1585642076064,"dummy"
84,1585642196125,1585642136078,"dummy"
84,1585642256323,1585642196101,"dummy"
84,1585642316351,1585642256249,"dummy"
84,1585642376756,1585642316269,"dummy"
84,1585642436934,1585642376677,"dummy"
84,1585642497079,1585642436906,"dummy"
84,1585642557110,1585642496996,"dummy"
84,1585642617121,1585642557010,"dummy"
84,1585642682375,1585642617015,"dummy"
84,1585642737126,1585642677078,"dummy"
84,1585642797116,1585642737022,"dummy"
84,1585642858078,1585642797047,"dummy"
84,1585642918149,1585642858009,"dummy"
84,1585642978112,1585642918011,"dummy"
84,1585643046071,1585642978035,"dummy"
84,1585643105002,1585643038037,"dummy"
84,1585643158076,1585643098039,"dummy"
84,1585643227681,1585643158042,"dummy"
84,1585643278113,1585643218064,"dummy"
84,1585643339080,1585643278089,"dummy"
84,1585643399120,1585643339013,"dummy"
83,1585643459200,1585643399020,"dummy"
83,1585643519184,1585643459032,"dummy"
83,1585643579111,1585643519044,"dummy"
83,1585643639074,1585643579066,"dummy"
83,1585643700792,1585643639062,"dummy"
83,1585643761105,1585643700729,"dummy"
83,1585643821075,1585643761032,"dummy"
83,1585643881114,1585643821042,"dummy"
83,1585643941300,1585643881063,"dummy"
83,1585644001180,1585643941081,"dummy"
83,1585644061210,1585644001101,"dummy"
83,1585644121185,1585644061127,"dummy"
83,1585644181230,1585644121159,"dummy"
83,1585644243560,1585644181166,"dummy"
83,1585644304089,1585644243482,"dummy"
83,1585644364067,1585644304017,"dummy"
83,1585644425098,1585644364042,"dummy"
83,1585644485075,1585644425023,"dummy"
83,1585644545134,1585644485048,"dummy"
83,1585644605115,1585644545038,"dummy"
83,1585644665164,1585644605062,"dummy"
83,1585644725195,1585644665093,"dummy"
83,1585644797161,1585644725106,"dummy"
83,1585644845165,1585644785118,"dummy"
83,1585644905242,1585644845140,"dummy"
83,1585644965264,1585644905168,"dummy"
83,1585645025719,1585644965174,"dummy"
83,1585645085296,1585645025182,"dummy"
83,1585645145235,1585645085211,"dummy"
83,1585645205345,1585645145212,"dummy"
83,1585645265478,1585645205247,"dummy"
83,1585645325295,1585645265241,"dummy"
83,1585645385303,1585645325268,"dummy"
83,1585645446102,1585645385280,"dummy"
83,1585645506212,1585645446022,"dummy"
83,1585645566132,1585645506035,"dummy"
83,1585645626089,1585645566042,"dummy"
83,1585645686140,1585645626051,"dummy"
83,1585645746207,1585645686058,"dummy"
83,1585645806148,1585645746066,"dummy"
83,1585645868695,1585645806075,"dummy"
83,1585645926156,1585645866094,"dummy"
83,1585645986166,1585645926122,"dummy"
83,1585646046176,1585645986136,"dummy"
83,1585646106190,1585646046152,"dummy"
83,1585646166233,1585646106162,"dummy"
82,1585646227081,1585646166214,"dummy"
82,1585646287107,1585646227021,"dummy"
