battery,exec_timestamp,planning_timestamp,task
43,1611705819389,1611705758020,"dummy"
43,1611705878710,1611705819348,"dummy"
43,1611705939607,1611705878658,"dummy"
43,1611705999032,1611705939562,"dummy"
43,1611706059972,1611705998974,"dummy"
43,1611706119609,1611706059927,"dummy"
43,1611706180255,1611706119551,"dummy"
43,1611706240692,1611706180209,"dummy"
43,1611706300684,1611706240643,"dummy"
43,1611706361046,1611706300635,"dummy"
43,1611706420710,1611706360978,"dummy"
43,1611706484584,1611706400768,"dummy"
44,1611706543444,1611706484355,"dummy"
46,1611706604367,1611706543386,"dummy"
46,1611706663458,1611706604315,"dummy"
47,1611706724488,1611706663405,"dummy"
48,1611706784450,1611706724383,"dummy"
49,1611706844515,1611706784397,"dummy"
50,1611706904709,1611706844450,"dummy"
51,1611706964592,1611706904656,"dummy"
52,1611707024777,1611706964487,"dummy"
53,1611707084593,1611707024701,"dummy"
54,1611707144841,1611707084540,"dummy"
55,1611707204835,1611707144741,"dummy"
56,1611707265277,1611707204771,"dummy"
57,1611707326113,1611707265181,"dummy"
58,1611707385332,1611707326060,"dummy"
59,1611707446233,1611707385222,"dummy"
60,1611707505612,1611707446166,"dummy"
61,1611707567332,1611707505557,"dummy"
63,1611707626394,1611707567275,"dummy"
63,1611707687365,1611707626300,"dummy"
65,1611707746483,1611707687307,"dummy"
65,1611707807408,1611707746415,"dummy"
66,1611707867359,1611707807344,"dummy"
67,1611707927699,1611707867282,"dummy"
68,1611707988288,1611707927644,"dummy"
69,1611708048264,1611707988234,"dummy"
70,1611708108986,1611708048210,"dummy"
71,1611708168331,1611708108927,"dummy"
72,1611708228981,1611708168284,"dummy"
73,1611708288741,1611708228929,"dummy"
74,1611708349634,1611708288687,"dummy"
75,1611708409614,1611708349585,"dummy"
76,1611708470335,1611708409559,"dummy"
77,1611708529824,1611708470286,"dummy"
78,1611708590937,1611708529773,"dummy"
78,1611708650012,1611708590869,"dummy"
80,1611708711047,1611708649903,"dummy"
80,1611708770510,1611708710902,"dummy"
81,1611708831033,1611708770455,"dummy"
82,1611708891072,1611708830959,"dummy"
83,1611708951036,1611708891021,"dummy"
83,1611709011918,1611708950974,"dummy"
84,1611709071480,1611709011847,"dummy"
85,1611709131964,1611709071428,"dummy"
85,1611709192383,1611709131888,"dummy"
86,1611709252365,1611709192294,"dummy"
87,1611709312516,1611709252316,"dummy"
87,1611709372622,1611709312320,"dummy"
88,1611709432457,1611709372562,"dummy"
88,1611709493333,1611709432352,"dummy"
89,1611709552875,1611709493282,"dummy"
89,1611709613409,1611709552824,"dummy"
90,1611709672960,1611709613307,"dummy"
90,1611709733966,1611709672854,"dummy"
90,1611709794123,1611709733923,"dummy"
91,1611709854394,1611709794073,"dummy"
91,1611709914371,1611709854323,"dummy"
92,1611709974453,1611709914323,"dummy"
92,1611710034732,1611709974362,"dummy"
92,1611710095206,1611710034676,"dummy"
93,1611710155647,1611710095158,"dummy"
93,1611710216484,1611710155583,"dummy"
94,1611710275931,1611710216403,"dummy"
94,1611710336550,1611710275872,"dummy"
94,1611710395980,1611710336462,"dummy"
94,1611710456981,1611710395908,"dummy"
95,1611710516860,1611710456933,"dummy"
95,1611710577361,1611710516808,"dummy"
96,1611710637460,1611710577307,"dummy"
96,1611710697433,1611710637392,"dummy"
96,1611710757561,1611710697326,"dummy"
96,1611710817393,1611710757438,"dummy"
96,1611710881261,1611710857216,"dummy"
97,1611710939996,1611710880900,"dummy"
97,1611711000948,1611710939922,"dummy"
97,1611711060008,1611711000813,"dummy"
97,1611711120926,1611711059943,"dummy"
97,1611711180028,1611711120867,"dummy"
97,1611711240962,1611711179983,"dummy"
98,1611711300124,1611711240894,"dummy"
98,1611711361055,1611711300060,"dummy"
98,1611711420259,1611711360943,"dummy"
98,1611711481010,1611711420120,"dummy"
99,1611711540515,1611711480966,"dummy"
99,1611711601454,1611711540447,"dummy"
99,1611711660889,1611711601399,"dummy"
99,1611711721617,1611711660838,"dummy"
99,1611711780985,1611711721451,"dummy"
100,1611711841499,1611711780930,"dummy"
100,1611711901030,1611711841448,"dummy"
100,1611711961516,1611711900950,"dummy"
100,1611712021058,1611711961472,"dummy"
100,1611712081637,1611712020986,"dummy"
100,1611712141250,1611712081536,"dummy"
100,1611712201658,1611712141198,"dummy"
100,1611712261677,1611712201577,"dummy"
100,1611712321699,1611712261628,"dummy"
100,1611712382465,1611712321609,"dummy"
100,1611712441677,1611712382331,"dummy"
100,1611712502443,1611712441626,"dummy"
100,1611712561710,1611712502392,"dummy"
100,1611712622451,1611712561656,"dummy"
100,1611712681789,1611712622404,"dummy"
100,1611712743417,1611712681703,"dummy"
100,1611712802451,1611712743368,"dummy"
100,1611712864533,1611712802390,"dummy"
100,1611712923862,1611712864480,"dummy"
100,1611712985453,1611712923809,"dummy"
100,1611713045505,1611712985402,"dummy"
100,1611713105803,1611713045414,"dummy"
100,1611713166211,1611713105751,"dummy"
100,1611713226173,1611713166159,"dummy"
100,1611713287198,1611713226119,"dummy"
100,1611713346874,1611713287142,"dummy"
100,1611713407832,1611713346819,"dummy"
100,1611713467713,1611713407769,"dummy"
100,1611713528324,1611713467665,"dummy"
100,1611713588816,1611713528229,"dummy"
100,1611713649394,1611713588762,"dummy"
100,1611713709878,1611713649342,"dummy"
100,1611713769766,1611713709826,"dummy"
100,1611713830484,1611713769711,"dummy"
100,1611713889961,1611713830431,"dummy"
100,1611713951594,1611713889906,"dummy"
100,1611714010647,1611713951545,"dummy"
100,1611714072580,1611714010561,"dummy"
100,1611714132743,1611714072530,"dummy"
100,1611714193074,1611714132691,"dummy"
100,1611714253677,1611714193023,"dummy"
100,1611714313964,1611714253626,"dummy"
100,1611714373696,1611714313896,"dummy"
100,1611714434535,1611714373640,"dummy"
100,1611714493185,1611714434446,"dummy"
100,1611714554552,1611714493139,"dummy"
100,1611714613545,1611714554482,"dummy"
100,1611714674723,1611714613503,"dummy"
100,1611714733807,1611714674671,"dummy"
100,1611714794848,1611714733709,"dummy"
100,1611714853829,1611714794708,"dummy"
100,1611714915064,1611714853753,"dummy"
100,1611714974227,1611714915008,"dummy"
100,1611715035113,1611714974173,"dummy"
100,1611715094321,1611715035029,"dummy"
100,1611715156031,1611715094231,"dummy"
100,1611715215114,1611715155974,"dummy"
100,1611715276082,1611715215021,"dummy"
100,1611715335111,1611715276019,"dummy"
100,1611715396131,1611715335049,"dummy"
100,1611715456043,1611715396066,"dummy"
100,1611715516186,1611715455988,"dummy"
100,1611715576039,1611715516129,"dummy"
100,1611715636174,1611715576001,"dummy"
100,1611715696054,1611715636125,"dummy"
100,1611715756255,1611715696013,"dummy"
100,1611715816153,1611715756160,"dummy"
100,1611715876325,1611715816064,"dummy"
100,1611715936181,1611715876203,"dummy"
100,1611715996310,1611715936099,"dummy"
100,1611716056208,1611715996224,"dummy"
100,1611716116342,1611716056138,"dummy"
100,1611716176278,1611716116266,"dummy"
100,1611716236440,1611716176171,"dummy"
100,1611716299381,1611716231168,"dummy"
100,1611716359087,1611716299189,"dummy"
100,1611716419306,1611716359026,"dummy"
100,1611716479133,1611716419211,"dummy"
100,1611716539323,1611716479074,"dummy"
100,1611716599233,1611716539259,"dummy"
100,1611716659394,1611716599120,"dummy"
100,1611716719276,1611716659306,"dummy"
100,1611716779415,1611716719154,"dummy"
100,1611716839270,1611716779353,"dummy"
100,1611716899730,1611716839203,"dummy"
100,1611716959350,1611716899679,"dummy"
100,1611717019794,1611716959286,"dummy"
100,1611717079397,1611717019714,"dummy"
100,1611717140020,1611717079350,"dummy"
100,1611717199471,1611717139961,"dummy"
100,1611717260061,1611717199377,"dummy"
100,1611717319481,1611717260008,"dummy"
100,1611717380334,1611717319413,"dummy"
100,1611717439522,1611717380226,"dummy"
100,1611717500367,1611717439456,"dummy"
100,1611717560164,1611717500245,"dummy"
100,1611717621128,1611717560105,"dummy"
100,1611717681293,1611717621020,"dummy"
100,1611717741157,1611717681242,"dummy"
100,1611717801542,1611717741075,"dummy"
100,1611717861983,1611717801494,"dummy"
100,1611717921642,1611717861928,"dummy"
100,1611717982210,1611717921580,"dummy"
100,1611718042282,1611717982156,"dummy"
100,1611718102229,1611718042227,"dummy"
100,1611718162411,1611718102176,"dummy"
100,1611718222766,1611718162362,"dummy"
100,1611718282766,1611718222711,"dummy"
100,1611718342807,1611718282714,"dummy"
100,1611718403116,1611718342745,"dummy"
100,1611718463124,1611718403062,"dummy"
100,1611718523697,1611718463068,"dummy"
100,1611718583245,1611718523633,"dummy"
100,1611718644863,1611718583175,"dummy"
100,1611718704890,1611718644799,"dummy"
100,1611718765856,1611718704839,"dummy"
100,1611718824971,1611718765789,"dummy"
100,1611718885910,1611718824889,"dummy"
100,1611718945091,1611718885840,"dummy"
100,1611719006889,1611718944902,"dummy"
100,1611719066324,1611719006837,"dummy"
100,1611719127939,1611719066275,"dummy"
100,1611719187252,1611719127886,"dummy"
100,1611719247973,1611719187194,"dummy"
100,1611719308151,1611719247903,"dummy"
100,1611719368806,1611719308107,"dummy"
100,1611719428214,1611719368753,"dummy"
100,1611719488857,1611719428134,"dummy"
100,1611719548268,1611719488803,"dummy"
100,1611719609552,1611719548180,"dummy"
100,1611719668629,1611719609498,"dummy"
100,1611719729761,1611719668536,"dummy"
100,1611719789716,1611719729705,"dummy"
100,1611719849790,1611719789657,"dummy"
100,1611719910586,1611719849733,"dummy"
100,1611719970481,1611719910532,"dummy"
100,1611720031020,1611719970432,"dummy"
100,1611720090527,1611720030971,"dummy"
100,1611720152028,1611720090471,"dummy"
100,1611720212215,1611720151975,"dummy"
100,1611720272860,1611720212161,"dummy"
100,1611720332474,1611720272803,"dummy"
100,1611720393755,1611720332427,"dummy"
100,1611720453654,1611720393665,"dummy"
100,1611720514903,1611720453605,"dummy"
100,1611720573949,1611720514854,"dummy"
100,1611720634984,1611720573894,"dummy"
100,1611720694010,1611720634896,"dummy"
100,1611720755025,1611720693929,"dummy"
100,1611720814050,1611720754934,"dummy"
100,1611720875032,1611720813972,"dummy"
100,1611720934433,1611720874977,"dummy"
100,1611720995927,1611720934384,"dummy"
100,1611721056143,1611720995879,"dummy"
100,1611721117018,1611721056092,"dummy"
100,1611721177213,1611721116964,"dummy"
100,1611721237072,1611721177158,"dummy"
100,1611721298330,1611721236989,"dummy"
100,1611721357408,1611721298282,"dummy"
100,1611721418377,1611721357320,"dummy"
100,1611721477731,1611721418314,"dummy"
100,1611721539099,1611721477681,"dummy"
100,1611721598146,1611721539052,"dummy"
100,1611721659147,1611721598083,"dummy"
100,1611721719213,1611721659087,"dummy"
100,1611721779168,1611721719163,"dummy"
100,1611721839272,1611721779112,"dummy"
100,1611721899204,1611721839215,"dummy"
100,1611721959324,1611721899144,"dummy"
100,1611722019247,1611721959246,"dummy"
100,1611722079335,1611722019189,"dummy"
100,1611722139302,1611722079282,"dummy"
100,1611722199926,1611722139210,"dummy"
100,1611722259305,1611722199876,"dummy"
100,1611722320016,1611722259248,"dummy"
100,1611722379336,1611722319970,"dummy"
100,1611722441058,1611722379284,"dummy"
100,1611722501083,1611722441009,"dummy"
100,1611722561098,1611722501026,"dummy"
100,1611722622247,1611722561027,"dummy"
100,1611722681684,1611722622196,"dummy"
100,1611722742322,1611722681634,"dummy"
100,1611722801742,1611722742241,"dummy"
100,1611722862352,1611722801658,"dummy"
100,1611722922236,1611722862269,"dummy"
100,1611722982348,1611722922177,"dummy"
100,1611723042320,1611722982297,"dummy"
100,1611723102420,1611723042209,"dummy"
100,1611723162342,1611723102343,"dummy"
100,1611723222842,1611723162237,"dummy"
100,1611723282941,1611723222790,"dummy"
100,1611723343995,1611723282894,"dummy"
100,1611723403933,1611723343949,"dummy"
100,1611723464268,1611723403887,"dummy"
100,1611723525039,1611723464212,"dummy"
100,1611723584355,1611723524987,"dummy"
100,1611723645997,1611723584296,"dummy"
100,1611723705466,1611723645953,"dummy"
100,1611723766447,1611723705397,"dummy"
100,1611723826082,1611723766403,"dummy"
100,1611723886521,1611723826021,"dummy"
100,1611723946408,1611723886435,"dummy"
100,1611724007286,1611723946350,"dummy"
100,1611724067292,1611724007234,"dummy"
100,1611724127657,1611724067230,"dummy"
100,1611724187326,1611724127601,"dummy"
100,1611724247673,1611724187258,"dummy"
100,1611724307368,1611724247626,"dummy"
100,1611724367705,1611724307283,"dummy"
100,1611724427416,1611724367654,"dummy"
100,1611724487987,1611724427311,"dummy"
100,1611724547425,1611724487912,"dummy"
100,1611724607998,1611724547372,"dummy"
100,1611724668248,1611724607929,"dummy"
100,1611724728242,1611724668196,"dummy"
100,1611724788312,1611724728191,"dummy"
100,1611724848682,1611724788226,"dummy"
100,1611724908332,1611724848634,"dummy"
100,1611724968763,1611724908258,"dummy"
100,1611725029096,1611724968667,"dummy"
100,1611725088808,1611725029044,"dummy"
100,1611725149147,1611725088715,"dummy"
100,1611725208836,1611725149076,"dummy"
100,1611725269179,1611725208746,"dummy"
100,1611725328872,1611725269115,"dummy"
100,1611725389201,1611725328771,"dummy"
100,1611725449580,1611725389146,"dummy"
100,1611725509278,1611725449530,"dummy"
100,1611725569669,1611725509188,"dummy"
100,1611725629270,1611725569552,"dummy"
100,1611725689666,1611725629222,"dummy"
100,1611725749284,1611725689582,"dummy"
100,1611725809705,1611725749242,"dummy"
100,1611725869372,1611725809611,"dummy"
100,1611725929723,1611725869299,"dummy"
100,1611725989679,1611725929635,"dummy"
100,1611726050126,1611725989634,"dummy"
100,1611726110623,1611726050056,"dummy"
100,1611726170489,1611726110578,"dummy"
100,1611726230711,1611726170446,"dummy"
100,1611726290559,1611726230635,"dummy"
100,1611726350723,1611726290508,"dummy"
100,1611726411257,1611726350654,"dummy"
100,1611726470770,1611726411214,"dummy"
100,1611726531832,1611726470692,"dummy"
100,1611726590885,1611726531787,"dummy"
100,1611726652178,1611726590816,"dummy"
100,1611726711226,1611726652107,"dummy"
100,1611726773128,1611726711139,"dummy"
100,1611726832188,1611726773082,"dummy"
100,1611726893674,1611726832111,"dummy"
100,1611726952704,1611726893625,"dummy"
100,1611727013838,1611726952659,"dummy"
100,1611727072761,1611727013665,"dummy"
100,1611727133809,1611727072714,"dummy"
100,1611727192863,1611727133760,"dummy"
100,1611727253882,1611727192815,"dummy"
100,1611727313270,1611727253794,"dummy"
100,1611727373899,1611727313204,"dummy"
100,1611727433323,1611727373827,"dummy"
100,1611727494697,1611727433283,"dummy"
100,1611727554334,1611727494652,"dummy"
100,1611727615378,1611727554286,"dummy"
100,1611727674388,1611727615305,"dummy"
99,1611727735410,1611727674326,"dummy"
99,1611727794422,1611727735328,"dummy"
99,1611727855447,1611727794363,"dummy"
99,1611727914501,1611727855357,"dummy"
99,1611727975789,1611727914391,"dummy"
99,1611728034828,1611727975738,"dummy"
99,1611728095846,1611728034770,"dummy"
99,1611728155129,1611728095759,"dummy"
99,1611728215840,1611728155083,"dummy"
99,1611728275191,1611728215786,"dummy"
99,1611728336985,1611728275113,"dummy"
99,1611728396017,1611728336940,"dummy"
99,1611728457632,1611728395949,"dummy"
99,1611728517308,1611728457587,"dummy"
99,1611728577704,1611728517262,"dummy"
99,1611728638168,1611728577626,"dummy"
99,1611728697988,1611728638120,"dummy"
98,1611728758173,1611728697928,"dummy"
98,1611728818011,1611728758136,"dummy"
97,1611728878192,1611728817940,"dummy"
97,1611728938631,1611728878150,"dummy"
97,1611728998595,1611728938577,"dummy"
97,1611729059164,1611728998534,"dummy"
97,1611729118658,1611729059119,"dummy"
97,1611729179239,1611729118554,"dummy"
97,1611729239149,1611729179159,"dummy"
97,1611729299334,1611729239099,"dummy"
97,1611729359432,1611729299218,"dummy"
97,1611729420208,1611729359368,"dummy"
97,1611729480048,1611729420162,"dummy"
97,1611729541231,1611729480002,"dummy"
97,1611729600347,1611729541184,"dummy"
97,1611729661285,1611729600237,"dummy"
97,1611729720310,1611729661235,"dummy"
97,1611729781369,1611729720269,"dummy"
97,1611729840445,1611729781305,"dummy"
97,1611729901703,1611729840400,"dummy"
97,1611729961068,1611729901659,"dummy"
97,1611730021794,1611729961009,"dummy"
97,1611730082162,1611730021708,"dummy"
97,1611730141823,1611730082102,"dummy"
97,1611730202250,1611730141742,"dummy"
97,1611730262886,1611730202144,"dummy"
97,1611730322221,1611730262836,"dummy"
97,1611730383730,1611730322171,"dummy"
97,1611730443469,1611730383675,"dummy"
97,1611730503905,1611730443422,"dummy"
97,1611730563520,1611730503859,"dummy"
97,1611730624352,1611730563464,"dummy"
97,1611730683574,1611730624307,"dummy"
97,1611730744402,1611730683498,"dummy"
97,1611730803619,1611730744346,"dummy"
97,1611730865244,1611730803548,"dummy"
97,1611730924518,1611730865196,"dummy"
97,1611730985301,1611730924472,"dummy"
97,1611731045200,1611730985241,"dummy"
97,1611731105357,1611731045152,"dummy"
97,1611731166154,1611731105293,"dummy"
97,1611731226361,1611731166105,"dummy"
97,1611731286635,1611731226318,"dummy"
97,1611731346424,1611731286589,"dummy"
97,1611731407107,1611731346358,"dummy"
97,1611731466509,1611731407045,"dummy"
97,1611731527429,1611731466461,"dummy"
97,1611731586899,1611731527384,"dummy"
97,1611731647491,1611731586852,"dummy"
97,1611731707259,1611731647406,"dummy"
97,1611731767507,1611731707204,"dummy"
97,1611731827289,1611731767446,"dummy"
97,1611731887524,1611731827241,"dummy"
97,1611731947319,1611731887476,"dummy"
97,1611732007587,1611731947269,"dummy"
97,1611732067378,1611732007509,"dummy"
97,1611732127610,1611732067301,"dummy"
96,1611732187392,1611732127529,"dummy"
96,1611732247634,1611732187329,"dummy"
96,1611732308182,1611732247572,"dummy"
96,1611732368230,1611732308140,"dummy"
96,1611732428472,1611732368184,"dummy"
96,1611732488684,1611732428420,"dummy"
96,1611732548866,1611732488630,"dummy"
96,1611732608858,1611732548826,"dummy"
96,1611732669033,1611732608803,"dummy"
96,1611732729705,1611732668973,"dummy"
96,1611732789365,1611732729650,"dummy"
96,1611732850576,1611732789316,"dummy"
96,1611732909854,1611732850532,"dummy"
96,1611732970661,1611732909807,"dummy"
96,1611733029912,1611732970580,"dummy"
96,1611733091751,1611733029846,"dummy"
96,1611733150777,1611733091707,"dummy"
96,1611733211769,1611733150730,"dummy"
96,1611733271698,1611733211719,"dummy"
96,1611733332170,1611733271646,"dummy"
96,1611733391717,1611733332113,"dummy"
96,1611733452166,1611733391669,"dummy"
96,1611733511930,1611733452118,"dummy"
96,1611733572219,1611733511883,"dummy"
96,1611733632000,1611733572163,"dummy"
96,1611733692230,1611733631927,"dummy"
96,1611733751986,1611733692174,"dummy"
95,1611733812397,1611733751940,"dummy"
95,1611733872153,1611733812283,"dummy"
95,1611733932339,1611733872072,"dummy"
95,1611733992165,1611733932226,"dummy"
95,1611734052561,1611733992108,"dummy"
95,1611734112979,1611734052505,"dummy"
95,1611734173805,1611734112939,"dummy"
95,1611734233485,1611734172572,"dummy"
95,1611734292680,1611734233441,"dummy"
94,1611734353555,1611734292619,"dummy"
94,1611734412711,1611734353500,"dummy"
94,1611734473758,1611734412666,"dummy"
94,1611734533342,1611734473712,"dummy"
94,1611734593837,1611734533283,"dummy"
94,1611734653396,1611734593760,"dummy"
94,1611734713876,1611734653312,"dummy"
94,1611734773450,1611734713791,"dummy"
94,1611734834007,1611734773408,"dummy"
94,1611734894360,1611734833950,"dummy"
94,1611734954329,1611734894263,"dummy"
94,1611735014355,1611734954284,"dummy"
94,1611735074664,1611735014277,"dummy"
94,1611735134742,1611735074625,"dummy"
94,1611735195105,1611735134696,"dummy"
94,1611735254862,1611735195058,"dummy"
94,1611735315404,1611735254813,"dummy"
94,1611735375008,1611735315351,"dummy"
94,1611735436291,1611735374868,"dummy"
94,1611735495965,1611735436243,"dummy"
94,1611735556344,1611735495911,"dummy"
94,1611735616501,1611735556307,"dummy"
94,1611735676405,1611735616456,"dummy"
94,1611735736497,1611735676358,"dummy"
94,1611735797135,1611735736455,"dummy"
94,1611735857516,1611735797085,"dummy"
94,1611735917373,1611735857451,"dummy"
94,1611735977519,1611735917324,"dummy"
94,1611736037512,1611735977463,"dummy"
94,1611736097602,1611736037361,"dummy"
93,1611736157440,1611736097523,"dummy"
93,1611736217606,1611736157381,"dummy"
93,1611736277522,1611736217571,"dummy"
92,1611736337744,1611736277426,"dummy"
92,1611736397689,1611736337584,"dummy"
92,1611736458097,1611736397644,"dummy"
92,1611736517773,1611736458044,"dummy"
92,1611736578157,1611736517679,"dummy"
92,1611736638722,1611736578077,"dummy"
92,1611736698574,1611736638675,"dummy"
92,1611736759679,1611736698520,"dummy"
92,1611736819862,1611736759633,"dummy"
92,1611736879753,1611736819812,"dummy"
92,1611736939865,1611736879696,"dummy"
92,1611737000608,1611736939815,"dummy"
92,1611737060632,1611737000553,"dummy"
92,1611737121006,1611737060572,"dummy"
92,1611737181366,1611737120962,"dummy"
92,1611737241402,1611737181322,"dummy"
92,1611737302043,1611737241352,"dummy"
92,1611737362465,1611737301996,"dummy"
92,1611737422111,1611737362407,"dummy"
92,1611737482817,1611737422033,"dummy"
92,1611737542986,1611737482769,"dummy"
92,1611737602873,1611737542875,"dummy"
92,1611737662978,1611737602797,"dummy"
92,1611737722917,1611737662917,"dummy"
92,1611737784112,1611737722849,"dummy"
92,1611737843182,1611737784072,"dummy"
92,1611737904614,1611737843103,"dummy"
92,1611737964353,1611737904547,"dummy"
92,1611738024989,1611737964306,"dummy"
92,1611738084922,1611738024941,"dummy"
92,1611738145051,1611738084846,"dummy"
92,1611738204943,1611738145005,"dummy"
92,1611738265320,1611738204885,"dummy"
92,1611738325897,1611738265275,"dummy"
92,1611738386199,1611738325850,"dummy"
92,1611738446603,1611738386155,"dummy"
92,1611738506359,1611738446563,"dummy"
92,1611738566686,1611738506304,"dummy"
92,1611738626959,1611738566618,"dummy"
92,1611738686772,1611738626912,"dummy"
92,1611738747630,1611738686647,"dummy"
92,1611738807875,1611738747572,"dummy"
92,1611738867560,1611738807831,"dummy"
92,1611738928152,1611738867516,"dummy"
92,1611738988035,1611738928103,"dummy"
92,1611739049050,1611738987992,"dummy"
92,1611739109026,1611739048959,"dummy"
92,1611739170038,1611739108956,"dummy"
92,1611739230231,1611739169993,"dummy"
92,1611739290401,1611739230192,"dummy"
92,1611739350680,1611739290356,"dummy"
92,1611739410828,1611739350615,"dummy"
92,1611739471020,1611739410782,"dummy"
92,1611739531270,1611739470972,"dummy"
92,1611739591097,1611739531225,"dummy"
92,1611739652267,1611739591007,"dummy"
92,1611739711959,1611739652224,"dummy"
92,1611739772869,1611739711906,"dummy"
92,1611739832410,1611739772823,"dummy"
92,1611739893638,1611739832365,"dummy"
92,1611739953766,1611739893538,"dummy"
92,1611740013843,1611739953689,"dummy"
91,1611740073819,1611740013804,"dummy"
91,1611740133947,1611740073714,"dummy"
91,1611740194019,1611740133856,"dummy"
91,1611740254996,1611740193965,"dummy"
91,1611740314084,1611740254949,"dummy"
91,1611740375058,1611740313994,"dummy"
90,1611740434117,1611740374989,"dummy"
90,1611740495071,1611740434039,"dummy"
90,1611740554213,1611740495012,"dummy"
90,1611740615712,1611740554069,"dummy"
90,1611740675128,1611740615659,"dummy"
90,1611740735816,1611740675085,"dummy"
90,1611740795177,1611740735680,"dummy"
90,1611740855834,1611740795118,"dummy"
90,1611740915272,1611740855722,"dummy"
90,1611740975864,1611740915169,"dummy"
90,1611741036320,1611740975763,"dummy"
89,1611741096068,1611741036275,"dummy"
89,1611741157141,1611741096019,"dummy"
89,1611741216198,1611741157090,"dummy"
89,1611741277160,1611741216122,"dummy"
89,1611741336213,1611741277105,"dummy"
89,1611741397904,1611741336165,"dummy"
89,1611741456916,1611741397861,"dummy"
89,1611741517927,1611741456879,"dummy"
89,1611741578020,1611741517858,"dummy"
89,1611741638255,1611741577979,"dummy"
89,1611741698090,1611741638208,"dummy"
89,1611741758486,1611741698002,"dummy"
89,1611741818128,1611741758426,"dummy"
89,1611741879028,1611741818077,"dummy"
89,1611741938352,1611741878929,"dummy"
88,1611741999003,1611741938309,"dummy"
88,1611742058468,1611741998960,"dummy"
88,1611742119314,1611742058354,"dummy"
88,1611742179460,1611742119268,"dummy"
88,1611742240198,1611742179415,"dummy"
88,1611742300179,1611742240154,"dummy"
88,1611742360271,1611742300135,"dummy"
88,1611742420278,1611742360194,"dummy"
88,1611742480575,1611742420222,"dummy"
88,1611742540317,1611742480531,"dummy"
88,1611742600860,1611742540241,"dummy"
88,1611742660359,1611742600817,"dummy"
88,1611742720887,1611742660278,"dummy"
88,1611742781469,1611742720832,"dummy"
88,1611742840991,1611742781429,"dummy"
88,1611742901537,1611742840947,"dummy"
88,1611742961064,1611742901490,"dummy"
88,1611743021923,1611742960981,"dummy"
88,1611743082140,1611743021883,"dummy"
88,1611743141990,1611743082096,"dummy"
88,1611743202465,1611743141919,"dummy"
88,1611743262025,1611743202416,"dummy"
88,1611743322970,1611743261958,"dummy"
88,1611743382053,1611743322921,"dummy"
88,1611743443390,1611743382014,"dummy"
88,1611743502776,1611743443334,"dummy"
88,1611743563408,1611743502709,"dummy"
88,1611743623579,1611743563342,"dummy"
88,1611743683426,1611743623533,"dummy"
88,1611743743620,1611743683390,"dummy"
88,1611743803445,1611743743568,"dummy"
88,1611743863706,1611743803404,"dummy"
88,1611743924443,1611743863602,"dummy"
88,1611743983714,1611743924397,"dummy"
88,1611744044695,1611743983630,"dummy"
88,1611744104255,1611744044647,"dummy"
88,1611744165214,1611744104213,"dummy"
88,1611744225091,1611744165169,"dummy"
88,1611744285549,1611744225042,"dummy"
88,1611744345788,1611744285497,"dummy"
88,1611744405563,1611744345749,"dummy"
88,1611744466482,1611744405514,"dummy"
88,1611744526218,1611744466441,"dummy"
88,1611744586628,1611744526167,"dummy"
88,1611744647010,1611744586590,"dummy"
88,1611744707360,1611744646962,"dummy"
88,1611744767695,1611744707319,"dummy"
88,1611744827419,1611744767651,"dummy"
88,1611744888609,1611744827337,"dummy"
88,1611744947632,1611744888567,"dummy"
88,1611745008959,1611744947591,"dummy"
88,1611745068276,1611745008916,"dummy"
88,1611745129673,1611745068235,"dummy"
88,1611745188994,1611745129633,"dummy"
88,1611745249769,1611745188954,"dummy"
88,1611745310080,1611745249680,"dummy"
88,1611745370169,1611745310024,"dummy"
88,1611745430841,1611745370123,"dummy"
88,1611745491157,1611745430795,"dummy"
87,1611745550884,1611745491111,"dummy"
87,1611745611226,1611745550831,"dummy"
87,1611745671086,1611745611150,"dummy"
87,1611745732333,1611745671044,"dummy"
87,1611745791450,1611745732287,"dummy"
87,1611745853429,1611745791332,"dummy"
87,1611745913348,1611745853383,"dummy"
87,1611745973546,1611745913308,"dummy"
87,1611746033433,1611745973493,"dummy"
87,1611746094473,1611746033355,"dummy"
87,1611746154408,1611746094429,"dummy"
87,1611746215272,1611746154357,"dummy"
87,1611746275160,1611746215229,"dummy"
87,1611746335918,1611746275118,"dummy"
87,1611746395560,1611746335857,"dummy"
87,1611746456203,1611746395515,"dummy"
87,1611746515884,1611746456158,"dummy"
87,1611746577214,1611746515829,"dummy"
87,1611746636853,1611746577170,"dummy"
87,1611746698177,1611746636811,"dummy"
87,1611746757495,1611746698131,"dummy"
87,1611746818242,1611746757450,"dummy"
87,1611746878139,1611746818158,"dummy"
87,1611746938245,1611746878097,"dummy"
87,1611746998184,1611746938178,"dummy"
86,1611747059155,1611746998108,"dummy"
86,1611747118211,1611747059113,"dummy"
85,1611747179150,1611747118150,"dummy"
85,1611747238251,1611747179103,"dummy"
85,1611747299460,1611747238187,"dummy"
85,1611747359105,1611747299411,"dummy"
85,1611747419565,1611747359065,"dummy"
85,1611747480043,1611747419508,"dummy"
85,1611747539579,1611747479991,"dummy"
85,1611747600090,1611747539522,"dummy"
85,1611747659707,1611747600041,"dummy"
85,1611747720155,1611747659574,"dummy"
85,1611747780770,1611747720077,"dummy"
