battery,exec_timestamp,planning_timestamp,task
62,1611913841938,1611913781110,"dummy"
62,1611913901404,1611913841850,"dummy"
62,1611913962966,1611913901317,"dummy"
62,1611914022493,1611913962847,"dummy"
62,1611914083639,1611914022389,"dummy"
62,1611914143152,1611914083561,"dummy"
62,1611914204645,1611914143042,"dummy"
62,1611914264191,1611914204542,"dummy"
62,1611914325672,1611914264074,"dummy"
62,1611914385635,1611914325583,"dummy"
62,1611914446536,1611914385535,"dummy"
62,1611914506151,1611914446444,"dummy"
62,1611914566958,1611914506060,"dummy"
62,1611914626462,1611914566855,"dummy"
62,1611914687868,1611914626368,"dummy"
62,1611914747627,1611914687774,"dummy"
62,1611914808145,1611914747531,"dummy"
62,1611914868109,1611914808037,"dummy"
62,1611914928682,1611914868028,"dummy"
62,1611914988554,1611914928582,"dummy"
62,1611915049026,1611914988464,"dummy"
62,1611915109529,1611915048936,"dummy"
62,1611915170088,1611915109434,"dummy"
62,1611915230586,1611915170014,"dummy"
62,1611915290697,1611915230521,"dummy"
62,1611915351187,1611915290600,"dummy"
62,1611915411632,1611915351090,"dummy"
62,1611915472082,1611915411551,"dummy"
62,1611915532659,1611915472000,"dummy"
62,1611915593016,1611915532561,"dummy"
62,1611915653734,1611915592932,"dummy"
62,1611915713205,1611915653651,"dummy"
62,1611915774722,1611915713118,"dummy"
62,1611915834300,1611915774632,"dummy"
62,1611915895367,1611915834211,"dummy"
62,1611915954888,1611915895281,"dummy"
62,1611916016421,1611915954806,"dummy"
62,1611916075605,1611916016313,"dummy"
62,1611916137168,1611916075491,"dummy"
62,1611916196980,1611916137079,"dummy"
62,1611916257513,1611916196896,"dummy"
62,1611916318030,1611916257417,"dummy"
62,1611916378512,1611916317946,"dummy"
62,1611916438621,1611916378429,"dummy"
62,1611916498865,1611916438548,"dummy"
62,1611916559640,1611916498775,"dummy"
62,1611916619129,1611916559551,"dummy"
62,1611916680612,1611916619041,"dummy"
62,1611916740142,1611916680528,"dummy"
62,1611916800992,1611916740044,"dummy"
62,1611916860477,1611916800907,"dummy"
62,1611916921989,1611916860392,"dummy"
62,1611916981445,1611916921907,"dummy"
62,1611917042988,1611916981362,"dummy"
62,1611917103071,1611917042888,"dummy"
62,1611917163689,1611917102975,"dummy"
62,1611917223216,1611917163609,"dummy"
62,1611917284726,1611917223136,"dummy"
62,1611917344157,1611917284627,"dummy"
62,1611917404733,1611917344060,"dummy"
62,1611917464633,1611917404645,"dummy"
62,1611917525121,1611917464543,"dummy"
62,1611917585571,1611917525034,"dummy"
62,1611917645388,1611917585486,"dummy"
62,1611917706331,1611917645301,"dummy"
62,1611917765803,1611917706237,"dummy"
62,1611917827295,1611917765720,"dummy"
62,1611917886788,1611917827213,"dummy"
62,1611917948273,1611917886692,"dummy"
62,1611918008193,1611917948192,"dummy"
62,1611918068826,1611918008078,"dummy"
62,1611918129269,1611918068659,"dummy"
62,1611918189701,1611918129179,"dummy"
62,1611918250111,1611918189623,"dummy"
62,1611918310202,1611918250023,"dummy"
62,1611918370701,1611918310122,"dummy"
62,1611918431199,1611918370596,"dummy"
62,1611918491690,1611918431115,"dummy"
62,1611918552241,1611918491606,"dummy"
62,1611918612143,1611918552143,"dummy"
62,1611918672605,1611918612056,"dummy"
62,1611918733131,1611918672514,"dummy"
62,1611918793605,1611918733046,"dummy"
62,1611918853376,1611918793534,"dummy"
62,1611918914217,1611918853287,"dummy"
62,1611918973674,1611918914137,"dummy"
62,1611919035178,1611918973569,"dummy"
62,1611919094627,1611919035088,"dummy"
62,1611919155804,1611919094554,"dummy"
62,1611919215900,1611919155697,"dummy"
62,1611919280070,1611919261696,"dummy"
62,1611919339080,1611919279657,"dummy"
62,1611919400232,1611919338936,"dummy"
62,1611919459283,1611919400108,"dummy"
62,1611919520491,1611919459169,"dummy"
62,1611919580017,1611919520387,"dummy"
62,1611919641558,1611919579913,"dummy"
62,1611919701102,1611919641431,"dummy"
62,1611919761578,1611919700983,"dummy"
62,1611919821354,1611919761463,"dummy"
62,1611919881847,1611919821242,"dummy"
62,1611919942425,1611919881746,"dummy"
62,1611920002946,1611919942282,"dummy"
62,1611920063344,1611920002839,"dummy"
62,1611920123154,1611920063228,"dummy"
62,1611920183716,1611920123052,"dummy"
62,1611920244214,1611920183590,"dummy"
62,1611920304729,1611920244120,"dummy"
62,1611920365278,1611920304629,"dummy"
62,1611920425058,1611920365171,"dummy"
62,1611920496871,1611920424955,"dummy"
62,1611920545632,1611920485614,"dummy"
62,1611920606193,1611920545523,"dummy"
62,1611920665958,1611920606075,"dummy"
62,1611920727310,1611920665848,"dummy"
62,1611920786854,1611920727099,"dummy"
62,1611920847539,1611920786742,"dummy"
62,1611920907083,1611920847421,"dummy"
62,1611920968271,1611920906997,"dummy"
62,1611921028161,1611920968158,"dummy"
62,1611921088873,1611921028075,"dummy"
62,1611921148445,1611921088781,"dummy"
62,1611921210000,1611921148340,"dummy"
62,1611921269495,1611921209890,"dummy"
62,1611921330444,1611921269374,"dummy"
62,1611921389990,1611921330351,"dummy"
62,1611921451500,1611921389886,"dummy"
62,1611921511035,1611921451403,"dummy"
62,1611921572521,1611921510916,"dummy"
61,1611921632441,1611921572431,"dummy"
61,1611921693080,1611921632336,"dummy"
61,1611921752671,1611921692983,"dummy"
61,1611921814215,1611921752565,"dummy"
61,1611921873587,1611921814103,"dummy"
61,1611921934838,1611921873487,"dummy"
61,1611921994382,1611921934750,"dummy"
61,1611922055908,1611921994279,"dummy"
61,1611922115403,1611922055819,"dummy"
61,1611922176876,1611922115310,"dummy"
61,1611922236792,1611922176795,"dummy"
61,1611922297305,1611922236691,"dummy"
61,1611922357851,1611922297208,"dummy"
61,1611922418403,1611922357756,"dummy"
61,1611922478215,1611922418295,"dummy"
61,1611922539077,1611922478120,"dummy"
61,1611922598582,1611922538974,"dummy"
61,1611922660088,1611922598505,"dummy"
61,1611922719673,1611922659969,"dummy"
61,1611922780827,1611922719558,"dummy"
61,1611922840697,1611922780736,"dummy"
61,1611922901533,1611922840602,"dummy"
61,1611922961052,1611922901444,"dummy"
61,1611923022642,1611922960968,"dummy"
61,1611923082623,1611923022550,"dummy"
61,1611923143007,1611923082548,"dummy"
61,1611923203507,1611923142918,"dummy"
61,1611923263952,1611923203421,"dummy"
61,1611923324454,1611923263873,"dummy"
61,1611923384953,1611923324354,"dummy"
61,1611923445535,1611923384857,"dummy"
61,1611923506092,1611923445430,"dummy"
61,1611923566633,1611923505983,"dummy"
61,1611923627172,1611923566544,"dummy"
61,1611923686693,1611923627074,"dummy"
61,1611923748166,1611923686592,"dummy"
61,1611923807636,1611923748085,"dummy"
61,1611923869120,1611923807550,"dummy"
61,1611923928630,1611923869036,"dummy"
61,1611923989483,1611923928541,"dummy"
61,1611924048957,1611923989394,"dummy"
61,1611924110459,1611924048864,"dummy"
61,1611924169967,1611924110368,"dummy"
61,1611924231515,1611924169883,"dummy"
61,1611924291637,1611924231423,"dummy"
61,1611924352143,1611924291543,"dummy"
61,1611924412595,1611924352055,"dummy"
61,1611924473073,1611924412511,"dummy"
61,1611924533538,1611924472986,"dummy"
61,1611924594054,1611924533456,"dummy"
61,1611924653776,1611924593959,"dummy"
61,1611924714325,1611924653680,"dummy"
61,1611924774794,1611924714244,"dummy"
61,1611924835334,1611924774710,"dummy"
61,1611924895399,1611924835236,"dummy"
61,1611924955869,1611924895310,"dummy"
61,1611925016315,1611924955790,"dummy"
61,1611925076811,1611925016236,"dummy"
61,1611925137324,1611925076716,"dummy"
61,1611925197131,1611925137236,"dummy"
61,1611925257643,1611925197006,"dummy"
61,1611925318157,1611925257550,"dummy"
61,1611925378645,1611925318070,"dummy"
61,1611925439104,1611925378554,"dummy"
61,1611925499380,1611925439022,"dummy"
61,1611925559270,1611925499291,"dummy"
61,1611925620471,1611925559181,"dummy"
61,1611925679973,1611925620384,"dummy"
61,1611925741494,1611925679884,"dummy"
61,1611925801290,1611925741410,"dummy"
61,1611925861798,1611925801207,"dummy"
61,1611925922319,1611925861709,"dummy"
61,1611925982876,1611925922226,"dummy"
61,1611926043386,1611925982790,"dummy"
61,1611926103443,1611926043293,"dummy"
61,1611926163943,1611926103359,"dummy"
61,1611926223475,1611926163853,"dummy"
61,1611926284332,1611926223385,"dummy"
61,1611926344638,1611926284250,"dummy"
61,1611926404537,1611926344533,"dummy"
61,1611926465195,1611926404463,"dummy"
61,1611926524717,1611926465115,"dummy"
61,1611926586289,1611926524616,"dummy"
61,1611926645773,1611926586203,"dummy"
61,1611926706644,1611926645688,"dummy"
61,1611926766163,1611926706542,"dummy"
61,1611926827685,1611926766065,"dummy"
61,1611926887182,1611926827600,"dummy"
61,1611926948677,1611926887100,"dummy"
61,1611927008500,1611926948589,"dummy"
60,1611927069016,1611927008417,"dummy"
60,1611927129516,1611927068931,"dummy"
60,1611927190126,1611927129432,"dummy"
60,1611927249939,1611927190045,"dummy"
60,1611927311093,1611927249853,"dummy"
60,1611927370557,1611927311006,"dummy"
60,1611927432064,1611927370467,"dummy"
60,1611927491567,1611927431977,"dummy"
60,1611927553102,1611927491479,"dummy"
60,1611927612929,1611927553000,"dummy"
60,1611927673529,1611927612844,"dummy"
60,1611927733191,1611927673425,"dummy"
60,1611927793634,1611927733095,"dummy"
60,1611927853371,1611927793563,"dummy"
60,1611927914139,1611927853288,"dummy"
60,1611927973683,1611927914031,"dummy"
60,1611928035249,1611927973602,"dummy"
60,1611928094770,1611928035173,"dummy"
60,1611928155863,1611928094684,"dummy"
60,1611928215946,1611928155775,"dummy"
60,1611928276838,1611928215841,"dummy"
60,1611928336298,1611928276757,"dummy"
60,1611928397779,1611928336202,"dummy"
60,1611928457487,1611928397701,"dummy"
60,1611928518359,1611928457406,"dummy"
60,1611928577833,1611928518263,"dummy"
60,1611928639324,1611928577754,"dummy"
60,1611928698767,1611928639241,"dummy"
60,1611928760323,1611928698691,"dummy"
60,1611928820163,1611928760230,"dummy"
60,1611928880685,1611928820070,"dummy"
60,1611928941127,1611928880596,"dummy"
60,1611929001618,1611928941045,"dummy"
60,1611929061950,1611929001526,"dummy"
60,1611929122089,1611929061861,"dummy"
60,1611929182574,1611929121998,"dummy"
60,1611929243033,1611929182487,"dummy"
60,1611929303582,1611929242948,"dummy"
60,1611929364064,1611929303491,"dummy"
60,1611929423992,1611929363983,"dummy"
60,1611929484645,1611929423905,"dummy"
60,1611929544115,1611929484546,"dummy"
60,1611929605594,1611929544043,"dummy"
60,1611929665314,1611929605512,"dummy"
60,1611929725774,1611929665234,"dummy"
60,1611929786276,1611929725686,"dummy"
60,1611929846763,1611929786189,"dummy"
60,1611929907322,1611929846670,"dummy"
60,1611929967472,1611929907233,"dummy"
60,1611930028387,1611929967388,"dummy"
60,1611930087845,1611930028297,"dummy"
60,1611930149320,1611930087770,"dummy"
60,1611930208816,1611930149235,"dummy"
60,1611930269584,1611930208735,"dummy"
60,1611930329411,1611930269493,"dummy"
60,1611930389943,1611930329336,"dummy"
60,1611930450459,1611930389867,"dummy"
60,1611930511017,1611930450368,"dummy"
60,1611930571522,1611930510929,"dummy"
60,1611930631284,1611930571428,"dummy"
60,1611930691793,1611930631203,"dummy"
60,1611930752252,1611930691696,"dummy"
60,1611930812828,1611930752170,"dummy"
60,1611930873251,1611930812730,"dummy"
60,1611930932985,1611930873123,"dummy"
60,1611930993475,1611930932883,"dummy"
60,1611931054034,1611930993381,"dummy"
60,1611931114571,1611931053943,"dummy"
60,1611931175078,1611931114498,"dummy"
60,1611931234924,1611931174987,"dummy"
60,1611931295462,1611931234834,"dummy"
60,1611931356004,1611931295373,"dummy"
59,1611931416495,1611931355923,"dummy"
59,1611931476693,1611931416412,"dummy"
59,1611931537567,1611931476607,"dummy"
59,1611931597000,1611931537477,"dummy"
59,1611931658486,1611931596920,"dummy"
59,1611931717996,1611931658393,"dummy"
59,1611931779124,1611931717910,"dummy"
59,1611931838595,1611931779051,"dummy"
59,1611931900032,1611931838492,"dummy"
59,1611931959541,1611931899944,"dummy"
59,1611932021063,1611931959452,"dummy"
59,1611932080824,1611932020982,"dummy"
59,1611932141592,1611932080732,"dummy"
59,1611932201191,1611932141501,"dummy"
59,1611932262630,1611932201109,"dummy"
59,1611932322122,1611932262549,"dummy"
59,1611932383610,1611932322029,"dummy"
59,1611932443503,1611932383525,"dummy"
59,1611932503991,1611932443425,"dummy"
59,1611932564498,1611932503904,"dummy"
59,1611932624946,1611932564425,"dummy"
59,1611932685154,1611932624859,"dummy"
59,1611932745111,1611932685057,"dummy"
59,1611932805557,1611932745024,"dummy"
59,1611932866119,1611932805474,"dummy"
59,1611932925670,1611932866023,"dummy"
59,1611932987126,1611932925591,"dummy"
59,1611933046978,1611932987044,"dummy"
59,1611933107456,1611933046896,"dummy"
59,1611933167916,1611933107368,"dummy"
59,1611933228388,1611933167835,"dummy"
59,1611933288118,1611933228309,"dummy"
59,1611933348467,1611933288033,"dummy"
59,1611933408672,1611933348389,"dummy"
59,1611933469162,1611933408571,"dummy"
59,1611933529667,1611933469071,"dummy"
59,1611933589164,1611933529586,"dummy"
59,1611933649962,1611933589083,"dummy"
59,1611933709491,1611933649869,"dummy"
59,1611933770980,1611933709400,"dummy"
59,1611933830725,1611933770900,"dummy"
59,1611933891432,1611933830639,"dummy"
59,1611933951294,1611933891346,"dummy"
59,1611934011760,1611933951198,"dummy"
59,1611934072364,1611934011671,"dummy"
59,1611934132851,1611934072254,"dummy"
59,1611934193396,1611934132770,"dummy"
59,1611934253237,1611934193302,"dummy"
59,1611934313747,1611934253138,"dummy"
59,1611934374194,1611934313658,"dummy"
59,1611934434762,1611934374115,"dummy"
59,1611934494928,1611934434669,"dummy"
59,1611934555058,1611934494843,"dummy"
59,1611934615527,1611934554974,"dummy"
59,1611934676025,1611934615441,"dummy"
59,1611934736537,1611934675941,"dummy"
59,1611934797072,1611934736452,"dummy"
59,1611934857047,1611934796983,"dummy"
59,1611934917494,1611934856871,"dummy"
59,1611934978033,1611934917414,"dummy"
59,1611935038609,1611934977944,"dummy"
59,1611935098360,1611935038508,"dummy"
59,1611935159197,1611935098264,"dummy"
59,1611935218674,1611935159116,"dummy"
59,1611935280226,1611935218588,"dummy"
59,1611935339727,1611935280144,"dummy"
59,1611935400837,1611935339641,"dummy"
59,1611935460703,1611935400743,"dummy"
59,1611935521220,1611935460614,"dummy"
59,1611935581801,1611935521131,"dummy"
59,1611935642268,1611935581719,"dummy"
59,1611935702051,1611935642186,"dummy"
59,1611935762917,1611935701976,"dummy"
59,1611935822389,1611935762827,"dummy"
59,1611935883733,1611935822328,"dummy"
59,1611935943235,1611935883631,"dummy"
59,1611936004761,1611935943148,"dummy"
59,1611936064116,1611936004679,"dummy"
59,1611936125566,1611936064011,"dummy"
59,1611936185088,1611936125485,"dummy"
59,1611936246576,1611936184992,"dummy"
59,1611936306522,1611936246491,"dummy"
59,1611936367333,1611936306417,"dummy"
59,1611936426857,1611936367249,"dummy"
58,1611936487572,1611936426776,"dummy"
58,1611936547091,1611936487499,"dummy"
58,1611936608565,1611936547006,"dummy"
58,1611936668466,1611936608478,"dummy"
58,1611936728911,1611936668376,"dummy"
58,1611936788738,1611936728831,"dummy"
58,1611936849580,1611936788634,"dummy"
58,1611936909053,1611936849494,"dummy"
58,1611936969898,1611936908976,"dummy"
58,1611937029365,1611936969792,"dummy"
58,1611937090802,1611937029288,"dummy"
58,1611937150925,1611937090725,"dummy"
58,1611937211645,1611937150852,"dummy"
58,1611937271793,1611937211553,"dummy"
58,1611937332282,1611937271706,"dummy"
58,1611937392658,1611937332207,"dummy"
58,1611937453324,1611937392556,"dummy"
58,1611937512843,1611937453243,"dummy"
58,1611937573741,1611937512758,"dummy"
58,1611937633198,1611937573579,"dummy"
58,1611937694706,1611937633115,"dummy"
58,1611937754178,1611937694626,"dummy"
58,1611937815625,1611937754110,"dummy"
58,1611937875381,1611937815546,"dummy"
58,1611937935858,1611937875296,"dummy"
58,1611937996396,1611937935782,"dummy"
58,1611938056161,1611937996315,"dummy"
58,1611938116956,1611938056077,"dummy"
58,1611938176717,1611938116885,"dummy"
58,1611938237216,1611938176628,"dummy"
58,1611938297708,1611938237136,"dummy"
58,1611938358199,1611938297627,"dummy"
58,1611938418675,1611938358123,"dummy"
58,1611938479268,1611938418596,"dummy"
58,1611938538873,1611938479172,"dummy"
58,1611938600390,1611938538783,"dummy"
58,1611938660201,1611938600308,"dummy"
58,1611938720669,1611938660101,"dummy"
58,1611938781154,1611938720587,"dummy"
58,1611938841640,1611938781074,"dummy"
58,1611938902127,1611938841550,"dummy"
58,1611938962243,1611938902048,"dummy"
58,1611939022154,1611938962163,"dummy"
58,1611939083219,1611939022058,"dummy"
58,1611939143255,1611939083008,"dummy"
58,1611939203743,1611939143163,"dummy"
58,1611939263454,1611939203672,"dummy"
58,1611939323796,1611939263378,"dummy"
58,1611939384404,1611939323721,"dummy"
58,1611939443909,1611939384308,"dummy"
58,1611939505376,1611939443832,"dummy"
58,1611939564835,1611939505300,"dummy"
58,1611939625671,1611939564750,"dummy"
58,1611939685148,1611939625586,"dummy"
58,1611939746647,1611939685062,"dummy"
58,1611939806119,1611939746563,"dummy"
58,1611939866850,1611939806038,"dummy"
58,1611939926654,1611939866759,"dummy"
58,1611939987145,1611939926579,"dummy"
58,1611940047669,1611939987058,"dummy"
58,1611940108155,1611940047573,"dummy"
58,1611940168663,1611940108066,"dummy"
58,1611940229259,1611940168590,"dummy"
58,1611940300718,1611940233216,"dummy"
58,1611940360458,1611940300382,"dummy"
58,1611940420973,1611940360342,"dummy"
58,1611940480877,1611940420878,"dummy"
58,1611940542156,1611940480711,"dummy"
58,1611940601691,1611940542043,"dummy"
58,1611940663214,1611940601567,"dummy"
58,1611940722715,1611940663118,"dummy"
58,1611940783934,1611940722600,"dummy"
58,1611940843133,1611940783814,"dummy"
58,1611940904779,1611940843025,"dummy"
58,1611940964307,1611940904683,"dummy"
58,1611941025495,1611940964188,"dummy"
58,1611941085241,1611941025387,"dummy"
58,1611941146221,1611941085148,"dummy"
58,1611941205708,1611941146117,"dummy"
58,1611941267211,1611941205614,"dummy"
58,1611941326787,1611941267124,"dummy"
58,1611941388273,1611941326665,"dummy"
58,1611941448115,1611941388195,"dummy"
58,1611941508626,1611941447988,"dummy"
58,1611941569168,1611941508537,"dummy"
58,1611941629767,1611941569063,"dummy"
58,1611941689918,1611941629643,"dummy"
58,1611941750030,1611941689816,"dummy"
58,1611941810538,1611941749936,"dummy"
58,1611941871014,1611941810442,"dummy"
58,1611941931509,1611941870946,"dummy"
58,1611941991569,1611941931420,"dummy"
58,1611942052462,1611941991477,"dummy"
58,1611942112051,1611942052362,"dummy"
58,1611942173524,1611942111967,"dummy"
58,1611942233072,1611942173433,"dummy"
57,1611942294437,1611942232986,"dummy"
57,1611942354531,1611942294333,"dummy"
57,1611942415088,1611942354430,"dummy"
57,1611942474826,1611942414968,"dummy"
57,1611942535780,1611942474734,"dummy"
57,1611942595926,1611942535655,"dummy"
57,1611942656861,1611942595855,"dummy"
57,1611942716402,1611942656779,"dummy"
57,1611942777251,1611942716308,"dummy"
57,1611942836840,1611942777150,"dummy"
57,1611942898095,1611942836700,"dummy"
57,1611942958005,1611942897973,"dummy"
57,1611943018533,1611942957914,"dummy"
57,1611943079100,1611943018416,"dummy"
57,1611943139610,1611943078996,"dummy"
57,1611943200170,1611943139500,"dummy"
57,1611943260046,1611943200051,"dummy"
57,1611943320633,1611943259938,"dummy"
57,1611943381135,1611943320511,"dummy"
57,1611943441630,1611943381057,"dummy"
57,1611943501746,1611943441559,"dummy"
57,1611943562745,1611943501657,"dummy"
57,1611943622177,1611943562632,"dummy"
57,1611943683101,1611943622106,"dummy"
57,1611943742632,1611943682974,"dummy"
57,1611943803668,1611943742520,"dummy"
57,1611943863957,1611943803573,"dummy"
57,1611943923982,1611943863845,"dummy"
57,1611943984490,1611943923884,"dummy"
57,1611944044629,1611943984384,"dummy"
57,1611944105095,1611944044519,"dummy"
57,1611944165090,1611944105018,"dummy"
57,1611944225572,1611944164965,"dummy"
57,1611944286090,1611944225493,"dummy"
57,1611944345615,1611944285992,"dummy"
57,1611944406506,1611944345532,"dummy"
57,1611944466065,1611944406377,"dummy"
57,1611944527599,1611944465954,"dummy"
57,1611944587108,1611944527499,"dummy"
57,1611944647843,1611944587002,"dummy"
57,1611944707329,1611944647748,"dummy"
57,1611944768182,1611944707243,"dummy"
57,1611944827813,1611944768082,"dummy"
57,1611944889328,1611944827700,"dummy"
57,1611944948854,1611944889223,"dummy"
57,1611945010368,1611944948735,"dummy"
57,1611945070203,1611945010287,"dummy"
57,1611945130854,1611945070090,"dummy"
57,1611945190629,1611945130746,"dummy"
57,1611945251017,1611945190509,"dummy"
57,1611945311495,1611945250923,"dummy"
57,1611945371396,1611945311422,"dummy"
57,1611945432346,1611945371304,"dummy"
57,1611945491923,1611945432259,"dummy"
57,1611945553421,1611945491802,"dummy"
57,1611945613360,1611945553333,"dummy"
57,1611945674204,1611945613265,"dummy"
57,1611945733941,1611945674109,"dummy"
57,1611945794428,1611945733833,"dummy"
57,1611945854753,1611945794346,"dummy"
57,1611945914914,1611945854661,"dummy"
57,1611945975804,1611945914817,"dummy"
57,1611946035335,1611945975710,"dummy"
57,1611946096860,1611946035234,"dummy"
57,1611946156053,1611946096754,"dummy"
57,1611946217613,1611946155937,"dummy"
57,1611946276999,1611946217513,"dummy"
57,1611946338509,1611946276894,"dummy"
57,1611946398613,1611946338418,"dummy"
57,1611946459392,1611946398522,"dummy"
57,1611946519178,1611946459305,"dummy"
57,1611946580049,1611946519078,"dummy"
57,1611946639528,1611946579951,"dummy"
57,1611946701030,1611946639444,"dummy"
57,1611946760512,1611946700944,"dummy"
57,1611946822112,1611946760428,"dummy"
56,1611946882068,1611946822016,"dummy"
56,1611946942549,1611946881962,"dummy"
56,1611947002158,1611946942466,"dummy"
56,1611947063038,1611947002075,"dummy"
56,1611947122784,1611947062954,"dummy"
56,1611947183630,1611947122699,"dummy"
56,1611947243117,1611947183528,"dummy"
56,1611947304658,1611947243033,"dummy"
56,1611947364162,1611947304571,"dummy"
56,1611947425670,1611947364069,"dummy"
56,1611947485484,1611947425573,"dummy"
56,1611947545994,1611947485398,"dummy"
56,1611947606475,1611947545907,"dummy"
56,1611947666253,1611947606385,"dummy"
56,1611947726777,1611947666139,"dummy"
56,1611947786711,1611947726692,"dummy"
56,1611947847238,1611947786601,"dummy"
56,1611947907743,1611947847152,"dummy"
56,1611947967885,1611947907660,"dummy"
56,1611948028676,1611947967797,"dummy"
56,1611948088588,1611948028591,"dummy"
56,1611948149155,1611948088489,"dummy"
56,1611948208728,1611948149067,"dummy"
56,1611948269478,1611948208643,"dummy"
56,1611948328988,1611948269387,"dummy"
56,1611948389838,1611948328895,"dummy"
56,1611948449334,1611948389741,"dummy"
56,1611948510817,1611948449244,"dummy"
56,1611948570308,1611948510731,"dummy"
56,1611948631790,1611948570221,"dummy"
56,1611948691662,1611948631708,"dummy"
56,1611948752133,1611948691578,"dummy"
56,1611948812595,1611948752055,"dummy"
56,1611948872957,1611948812521,"dummy"
56,1611948933732,1611948872875,"dummy"
56,1611948993590,1611948933639,"dummy"
56,1611949054106,1611948993498,"dummy"
56,1611949114603,1611949054021,"dummy"
56,1611949175189,1611949114513,"dummy"
56,1611949235643,1611949175102,"dummy"
56,1611949295521,1611949235562,"dummy"
56,1611949356091,1611949295420,"dummy"
56,1611949416579,1611949355768,"dummy"
56,1611949476349,1611949416492,"dummy"
56,1611949536921,1611949476253,"dummy"
56,1611949596906,1611949536830,"dummy"
56,1611949657406,1611949596816,"dummy"
56,1611949717921,1611949657319,"dummy"
56,1611949777583,1611949717821,"dummy"
56,1611949838927,1611949777500,"dummy"
56,1611949898752,1611949838837,"dummy"
56,1611949959295,1611949898659,"dummy"
56,1611950019743,1611949959202,"dummy"
56,1611950079513,1611950019648,"dummy"
56,1611950140010,1611950079425,"dummy"
56,1611950199979,1611950139925,"dummy"
56,1611950260445,1611950199888,"dummy"
56,1611950320932,1611950260362,"dummy"
56,1611950381406,1611950320839,"dummy"
56,1611950441547,1611950381322,"dummy"
56,1611950502463,1611950441459,"dummy"
56,1611950561943,1611950502374,"dummy"
56,1611950623471,1611950561857,"dummy"
56,1611950682851,1611950623380,"dummy"
56,1611950743616,1611950682762,"dummy"
56,1611950803506,1611950743522,"dummy"
56,1611950864040,1611950803398,"dummy"
56,1611950924514,1611950863955,"dummy"
56,1611950985012,1611950924430,"dummy"
56,1611951045478,1611950984927,"dummy"
56,1611951106030,1611951045393,"dummy"
56,1611951166525,1611951105934,"dummy"
56,1611951227060,1611951166432,"dummy"
56,1611951286793,1611951226962,"dummy"
56,1611951347279,1611951286705,"dummy"
56,1611951407797,1611951347190,"dummy"
56,1611951468293,1611951407707,"dummy"
56,1611951528839,1611951468199,"dummy"
56,1611951589392,1611951528751,"dummy"
56,1611951648856,1611951589289,"dummy"
56,1611951709508,1611951648765,"dummy"
56,1611951769951,1611951709419,"dummy"
56,1611951829655,1611951769881,"dummy"
56,1611951890942,1611951829578,"dummy"
56,1611951949957,1611951890846,"dummy"
56,1611952011922,1611951949859,"dummy"
56,1611952071443,1611952011827,"dummy"
56,1611952132895,1611952071357,"dummy"
56,1611952192476,1611952132811,"dummy"
56,1611952253218,1611952192373,"dummy"
56,1611952312729,1611952253131,"dummy"
56,1611952374242,1611952312645,"dummy"
56,1611952433735,1611952374149,"dummy"
56,1611952495085,1611952433652,"dummy"
56,1611952554259,1611952494986,"dummy"
56,1611952615700,1611952554168,"dummy"
56,1611952675194,1611952615639,"dummy"
56,1611952736680,1611952675095,"dummy"
56,1611952796195,1611952736597,"dummy"
56,1611952857259,1611952796100,"dummy"
56,1611952916738,1611952857167,"dummy"
56,1611952978252,1611952916651,"dummy"
56,1611953037716,1611952978167,"dummy"
56,1611953098429,1611953037635,"dummy"
56,1611953158246,1611953098335,"dummy"
56,1611953218721,1611953158168,"dummy"
56,1611953278787,1611953218636,"dummy"
56,1611953339236,1611953278700,"dummy"
56,1611953399346,1611953339162,"dummy"
56,1611953459412,1611953399271,"dummy"
56,1611953519945,1611953459318,"dummy"
56,1611953580431,1611953519856,"dummy"
56,1611953640488,1611953580346,"dummy"
56,1611953701044,1611953640402,"dummy"
56,1611953760807,1611953700922,"dummy"
56,1611953821310,1611953760729,"dummy"
56,1611953881775,1611953821212,"dummy"
56,1611953942250,1611953881689,"dummy"
56,1611954001787,1611953942166,"dummy"
56,1611954062423,1611954001705,"dummy"
56,1611954122897,1611954062339,"dummy"
56,1611954183445,1611954122813,"dummy"
56,1611954242992,1611954183366,"dummy"
56,1611954304147,1611954242888,"dummy"
56,1611954363928,1611954304061,"dummy"
56,1611954424404,1611954363821,"dummy"
56,1611954484868,1611954424325,"dummy"
56,1611954545410,1611954484784,"dummy"
56,1611954605915,1611954545313,"dummy"
56,1611954665858,1611954605831,"dummy"
56,1611954726315,1611954665766,"dummy"
56,1611954786803,1611954726228,"dummy"
56,1611954846511,1611954786719,"dummy"
56,1611954906964,1611954846433,"dummy"
56,1611954966842,1611954906882,"dummy"
56,1611955027833,1611954966744,"dummy"
56,1611955087432,1611955027734,"dummy"
56,1611955149233,1611955087337,"dummy"
56,1611955208680,1611955148805,"dummy"
56,1611955269438,1611955208583,"dummy"
56,1611955328938,1611955269354,"dummy"
56,1611955390539,1611955328844,"dummy"
55,1611955450458,1611955390451,"dummy"
55,1611955510947,1611955450372,"dummy"
55,1611955570773,1611955510858,"dummy"
55,1611955631223,1611955570689,"dummy"
55,1611955691645,1611955631163,"dummy"
55,1611955752257,1611955691579,"dummy"
55,1611955811811,1611955752165,"dummy"
55,1611955872668,1611955811724,"dummy"
55,1611955932141,1611955872579,"dummy"
