battery,exec_timestamp,planning_timestamp,task
36,1611362319710,1611362259590,"dummy"
36,1611362379709,1611362319624,"dummy"
36,1611362440698,1611362379616,"dummy"
35,1611362499736,1611362440601,"dummy"
35,1611362560722,1611362499654,"dummy"
35,1611362620674,1611362560630,"dummy"
35,1611362680746,1611362620574,"dummy"
35,1611362740692,1611362680667,"dummy"
35,1611362801664,1611362740604,"dummy"
35,1611362861673,1611362801586,"dummy"
35,1611362922674,1611362861590,"dummy"
35,1611362982701,1611362922595,"dummy"
35,1611363042721,1611362982606,"dummy"
35,1611363103669,1611363042649,"dummy"
35,1611363162752,1611363103590,"dummy"
35,1611363224686,1611363162675,"dummy"
35,1611363284677,1611363224595,"dummy"
35,1611363344713,1611363284591,"dummy"
35,1611363404720,1611363344633,"dummy"
35,1611363465662,1611363404624,"dummy"
35,1611363524743,1611363465584,"dummy"
35,1611363585698,1611363524654,"dummy"
35,1611363644764,1611363585617,"dummy"
35,1611363705734,1611363644685,"dummy"
35,1611363764805,1611363705650,"dummy"
35,1611363826665,1611363764719,"dummy"
35,1611363885715,1611363826586,"dummy"
35,1611363946710,1611363885618,"dummy"
35,1611364006674,1611363946624,"dummy"
35,1611364067679,1611364006593,"dummy"
35,1611364126714,1611364067596,"dummy"
35,1611364187701,1611364126632,"dummy"
35,1611364246764,1611364187624,"dummy"
35,1611364308680,1611364246672,"dummy"
35,1611364367703,1611364308600,"dummy"
35,1611364428709,1611364367632,"dummy"
35,1611364488694,1611364428628,"dummy"
35,1611364549686,1611364488600,"dummy"
35,1611364608724,1611364549593,"dummy"
35,1611364670678,1611364608638,"dummy"
35,1611364729718,1611364670592,"dummy"
35,1611364791673,1611364729629,"dummy"
35,1611364850702,1611364791588,"dummy"
35,1611364912682,1611364850620,"dummy"
35,1611364971712,1611364912588,"dummy"
35,1611365033681,1611364971635,"dummy"
35,1611365092716,1611365033598,"dummy"
35,1611365153705,1611365092629,"dummy"
35,1611365213692,1611365153635,"dummy"
35,1611365274680,1611365213592,"dummy"
35,1611365333716,1611365274595,"dummy"
35,1611365395673,1611365333637,"dummy"
35,1611365454720,1611365395595,"dummy"
35,1611365516677,1611365454632,"dummy"
35,1611365576687,1611365516593,"dummy"
35,1611365636714,1611365576605,"dummy"
35,1611365696715,1611365636632,"dummy"
35,1611365756746,1611365696622,"dummy"
35,1611365816730,1611365756665,"dummy"
35,1611365876777,1611365816650,"dummy"
35,1611365937658,1611365876699,"dummy"
35,1611365996823,1611365937590,"dummy"
35,1611366058678,1611365996728,"dummy"
35,1611366118667,1611366058593,"dummy"
35,1611366179685,1611366118590,"dummy"
35,1611366238708,1611366179599,"dummy"
35,1611366299717,1611366238632,"dummy"
35,1611366359676,1611366299638,"dummy"
35,1611366420692,1611366359595,"dummy"
35,1611366479786,1611366420595,"dummy"
35,1611366540741,1611366479667,"dummy"
35,1611366599793,1611366540666,"dummy"
35,1611366660782,1611366599706,"dummy"
35,1611366719808,1611366660701,"dummy"
35,1611366780818,1611366719739,"dummy"
35,1611366839859,1611366780734,"dummy"
35,1611366901677,1611366839772,"dummy"
35,1611366961684,1611366901592,"dummy"
35,1611367021709,1611366961591,"dummy"
35,1611367082675,1611367021625,"dummy"
35,1611367141733,1611367082595,"dummy"
35,1611367202765,1611367141651,"dummy"
35,1611367261787,1611367202674,"dummy"
35,1611367323675,1611367261706,"dummy"
35,1611367382701,1611367323592,"dummy"
35,1611367444666,1611367382629,"dummy"
35,1611367504683,1611367444589,"dummy"
35,1611367565697,1611367504602,"dummy"
35,1611367625675,1611367565597,"dummy"
35,1611367686680,1611367625592,"dummy"
34,1611367746671,1611367686602,"dummy"
34,1611367806703,1611367746593,"dummy"
34,1611367867672,1611367806628,"dummy"
34,1611367926749,1611367867592,"dummy"
34,1611367988693,1611367926664,"dummy"
34,1611368048701,1611367988599,"dummy"
34,1611368108724,1611368048603,"dummy"
34,1611368169676,1611368108634,"dummy"
34,1611368229669,1611368169599,"dummy"
34,1611368290685,1611368229590,"dummy"
34,1611368350685,1611368290597,"dummy"
34,1611368410719,1611368350595,"dummy"
34,1611368471668,1611368410634,"dummy"
34,1611368530747,1611368471591,"dummy"
34,1611368591707,1611368530667,"dummy"
34,1611368651696,1611368591620,"dummy"
34,1611368712796,1611368651613,"dummy"
34,1611368771785,1611368712674,"dummy"
34,1611368832808,1611368771706,"dummy"
34,1611368892669,1611368832715,"dummy"
34,1611368952835,1611368892594,"dummy"
34,1611369013717,1611368952754,"dummy"
34,1611369073673,1611369013621,"dummy"
34,1611369134673,1611369073592,"dummy"
34,1611369194665,1611369134591,"dummy"
34,1611369254709,1611369194589,"dummy"
34,1611369314705,1611369254625,"dummy"
34,1611369374741,1611369314626,"dummy"
34,1611369434723,1611369374663,"dummy"
34,1611369494804,1611369434644,"dummy"
34,1611369554757,1611369494701,"dummy"
34,1611369614808,1611369554680,"dummy"
34,1611369675668,1611369614725,"dummy"
34,1611369735663,1611369675592,"dummy"
34,1611369796679,1611369735590,"dummy"
34,1611369856676,1611369796592,"dummy"
34,1611369917670,1611369856595,"dummy"
34,1611369976703,1611369917589,"dummy"
34,1611370037711,1611369976624,"dummy"
34,1611370096771,1611370037632,"dummy"
34,1611370158748,1611370096683,"dummy"
34,1611370218689,1611370158620,"dummy"
34,1611370278711,1611370218595,"dummy"
34,1611370338709,1611370278626,"dummy"
34,1611370399673,1611370338626,"dummy"
34,1611370459666,1611370399591,"dummy"
34,1611370519703,1611370459590,"dummy"
34,1611370580671,1611370519634,"dummy"
34,1611370639744,1611370580592,"dummy"
34,1611370700712,1611370639660,"dummy"
34,1611370760663,1611370700619,"dummy"
34,1611370820736,1611370760584,"dummy"
34,1611370880723,1611370820652,"dummy"
34,1611370941687,1611370880645,"dummy"
34,1611371000773,1611370941607,"dummy"
34,1611371062665,1611371000672,"dummy"
34,1611371121696,1611371062589,"dummy"
34,1611371182711,1611371121621,"dummy"
34,1611371241760,1611371182643,"dummy"
34,1611371303670,1611371241678,"dummy"
34,1611371363682,1611371303591,"dummy"
34,1611371423715,1611371363609,"dummy"
34,1611371483716,1611371423638,"dummy"
34,1611371543743,1611371483635,"dummy"
34,1611371603737,1611371543667,"dummy"
34,1611371664679,1611371603657,"dummy"
34,1611371723782,1611371664592,"dummy"
34,1611371784731,1611371723700,"dummy"
34,1611371844708,1611371784653,"dummy"
34,1611371905676,1611371844621,"dummy"
34,1611371964698,1611371905596,"dummy"
34,1611372026678,1611371964629,"dummy"
34,1611372086672,1611372026584,"dummy"
34,1611372146705,1611372086590,"dummy"
34,1611372207665,1611372146625,"dummy"
34,1611372266732,1611372207589,"dummy"
34,1611372327693,1611372266656,"dummy"
34,1611372386782,1611372327616,"dummy"
34,1611372448672,1611372386697,"dummy"
34,1611372508669,1611372448593,"dummy"
34,1611372568719,1611372508590,"dummy"
34,1611372629683,1611372568636,"dummy"
34,1611372688738,1611372629601,"dummy"
34,1611372749723,1611372688664,"dummy"
34,1611372808810,1611372749650,"dummy"
34,1611372869733,1611372808729,"dummy"
34,1611372929682,1611372869653,"dummy"
34,1611372989778,1611372929591,"dummy"
34,1611373049704,1611372989698,"dummy"
34,1611373109818,1611373049626,"dummy"
34,1611373170671,1611373109735,"dummy"
34,1611373229848,1611373170591,"dummy"
34,1611373291691,1611373229770,"dummy"
34,1611373350720,1611373291610,"dummy"
34,1611373411686,1611373350639,"dummy"
34,1611373471677,1611373411618,"dummy"
34,1611373532674,1611373471599,"dummy"
34,1611373592673,1611373532597,"dummy"
34,1611373652722,1611373592592,"dummy"
34,1611373713672,1611373652644,"dummy"
34,1611373772752,1611373713590,"dummy"
34,1611373834684,1611373772674,"dummy"
34,1611373894677,1611373834611,"dummy"
34,1611373955681,1611373894595,"dummy"
34,1611374015679,1611373955596,"dummy"
34,1611374075707,1611374015593,"dummy"
34,1611374136703,1611374075628,"dummy"
33,1611374196663,1611374136621,"dummy"
33,1611374257668,1611374196591,"dummy"
33,1611374317670,1611374257589,"dummy"
33,1611374377701,1611374317593,"dummy"
33,1611374437704,1611374377620,"dummy"
33,1611374497732,1611374437622,"dummy"
33,1611374557737,1611374497658,"dummy"
33,1611374618684,1611374557656,"dummy"
33,1611374677795,1611374618598,"dummy"
33,1611374738705,1611374677706,"dummy"
33,1611374798671,1611374738630,"dummy"
33,1611374859667,1611374798594,"dummy"
33,1611374918701,1611374859589,"dummy"
33,1611374980655,1611374918623,"dummy"
33,1611375039712,1611374980584,"dummy"
33,1611375100710,1611375039633,"dummy"
33,1611375159744,1611375100633,"dummy"
33,1611375221682,1611375159664,"dummy"
33,1611375280715,1611375221599,"dummy"
33,1611375342672,1611375280635,"dummy"
33,1611375401721,1611375342591,"dummy"
33,1611375462709,1611375401636,"dummy"
33,1611375521747,1611375462623,"dummy"
33,1611375583671,1611375521669,"dummy"
33,1611375643677,1611375583587,"dummy"
33,1611375703706,1611375643591,"dummy"
33,1611375764725,1611375703624,"dummy"
33,1611375823776,1611375764660,"dummy"
33,1611375884761,1611375823694,"dummy"
33,1611375943830,1611375884684,"dummy"
33,1611376004831,1611375943749,"dummy"
33,1611376064680,1611376004749,"dummy"
33,1611376124872,1611376064594,"dummy"
33,1611376185722,1611376124791,"dummy"
33,1611376245672,1611376185628,"dummy"
33,1611376305740,1611376245594,"dummy"
33,1611376365705,1611376305629,"dummy"
33,1611376426669,1611376365628,"dummy"
33,1611376485749,1611376426599,"dummy"
33,1611376547663,1611376485670,"dummy"
33,1611376606706,1611376547587,"dummy"
33,1611376667705,1611376606622,"dummy"
33,1611376727679,1611376667624,"dummy"
33,1611376788677,1611376727587,"dummy"
33,1611376847737,1611376788598,"dummy"
33,1611376908732,1611376847653,"dummy"
33,1611376967756,1611376908649,"dummy"
33,1611377029730,1611376967679,"dummy"
33,1611377088767,1611377029649,"dummy"
33,1611377150683,1611377088685,"dummy"
33,1611377210663,1611377150592,"dummy"
33,1611377270730,1611377210595,"dummy"
33,1611377331707,1611377270633,"dummy"
33,1611377390757,1611377331609,"dummy"
33,1611377451707,1611377390675,"dummy"
33,1611377511669,1611377451629,"dummy"
33,1611377572687,1611377511585,"dummy"
33,1611377632745,1611377572601,"dummy"
33,1611377692715,1611377632661,"dummy"
33,1611377752762,1611377692638,"dummy"
33,1611377812744,1611377752687,"dummy"
33,1611377872808,1611377812667,"dummy"
33,1611377933667,1611377872718,"dummy"
33,1611377992820,1611377933589,"dummy"
33,1611378054665,1611377992754,"dummy"
33,1611378114673,1611378054589,"dummy"
33,1611378175670,1611378114596,"dummy"
33,1611378235675,1611378175593,"dummy"
33,1611378295719,1611378235594,"dummy"
32,1611378356682,1611378295641,"dummy"
32,1611378415741,1611378356591,"dummy"
32,1611378477694,1611378415665,"dummy"
32,1611378536712,1611378477605,"dummy"
32,1611378597705,1611378536637,"dummy"
32,1611378657672,1611378597629,"dummy"
32,1611378718669,1611378657592,"dummy"
32,1611378778664,1611378718592,"dummy"
32,1611378838725,1611378778592,"dummy"
32,1611378898704,1611378838629,"dummy"
32,1611378959714,1611378898624,"dummy"
32,1611379018745,1611378959607,"dummy"
32,1611379079726,1611379018668,"dummy"
32,1611379139668,1611379079628,"dummy"
32,1611379200669,1611379139591,"dummy"
32,1611379259712,1611379200588,"dummy"
32,1611379320695,1611379259633,"dummy"
32,1611379380661,1611379320621,"dummy"
32,1611379441651,1611379380584,"dummy"
32,1611379501671,1611379441584,"dummy"
32,1611379562679,1611379501592,"dummy"
32,1611379621707,1611379562594,"dummy"
32,1611379682709,1611379621627,"dummy"
32,1611379742680,1611379682624,"dummy"
32,1611379803681,1611379742597,"dummy"
32,1611379863688,1611379803597,"dummy"
32,1611379924679,1611379863594,"dummy"
32,1611379984696,1611379924588,"dummy"
32,1611380045675,1611379984600,"dummy"
32,1611380104701,1611380045593,"dummy"
32,1611380165705,1611380104625,"dummy"
32,1611380224721,1611380165625,"dummy"
32,1611380286671,1611380224658,"dummy"
32,1611380346676,1611380286590,"dummy"
32,1611380406709,1611380346591,"dummy"
32,1611380467677,1611380406633,"dummy"
32,1611380526753,1611380467596,"dummy"
32,1611380588685,1611380526668,"dummy"
32,1611380648694,1611380588594,"dummy"
32,1611380709673,1611380648601,"dummy"
32,1611380769677,1611380709599,"dummy"
32,1611380830673,1611380769589,"dummy"
32,1611380890671,1611380830592,"dummy"
32,1611380950710,1611380890593,"dummy"
32,1611381011678,1611380950632,"dummy"
32,1611381070765,1611381011607,"dummy"
32,1611381132673,1611381070682,"dummy"
32,1611381192673,1611381132590,"dummy"
32,1611381253662,1611381192590,"dummy"
32,1611381312801,1611381253583,"dummy"
32,1611381373709,1611381312719,"dummy"
32,1611381433669,1611381373621,"dummy"
32,1611381494673,1611381433589,"dummy"
32,1611381554689,1611381494597,"dummy"
32,1611381614716,1611381554600,"dummy"
32,1611381674709,1611381614638,"dummy"
32,1611381735688,1611381674632,"dummy"
32,1611381795659,1611381735595,"dummy"
32,1611381855719,1611381795591,"dummy"
32,1611381915724,1611381855638,"dummy"
32,1611381976673,1611381915634,"dummy"
32,1611382035757,1611381976595,"dummy"
32,1611382097722,1611382035673,"dummy"
32,1611382157678,1611382097609,"dummy"
32,1611382217721,1611382157593,"dummy"
32,1611382278669,1611382217634,"dummy"
32,1611382338666,1611382278594,"dummy"
32,1611382399714,1611382338588,"dummy"
32,1611382459678,1611382399611,"dummy"
32,1611382519759,1611382459595,"dummy"
32,1611382580661,1611382519660,"dummy"
32,1611382640669,1611382580593,"dummy"
32,1611382701679,1611382640592,"dummy"
32,1611382761669,1611382701602,"dummy"
32,1611382821715,1611382761590,"dummy"
32,1611382881707,1611382821635,"dummy"
32,1611382941748,1611382881628,"dummy"
32,1611383001748,1611382941663,"dummy"
32,1611383061773,1611383001669,"dummy"
32,1611383122679,1611383061704,"dummy"
32,1611383181817,1611383122600,"dummy"
32,1611383242691,1611383181741,"dummy"
32,1611383301859,1611383242627,"dummy"
32,1611383363661,1611383301779,"dummy"
32,1611383423668,1611383363583,"dummy"
32,1611383483693,1611383423587,"dummy"
32,1611383543699,1611383483616,"dummy"
32,1611383604689,1611383543623,"dummy"
32,1611383664680,1611383604597,"dummy"
32,1611383725663,1611383664596,"dummy"
32,1611383784705,1611383725585,"dummy"
32,1611383846673,1611383784625,"dummy"
32,1611383906676,1611383846587,"dummy"
32,1611383967641,1611383906589,"dummy"
32,1611384027651,1611383967563,"dummy"
32,1611384088669,1611384027584,"dummy"
32,1611384147698,1611384088589,"dummy"
32,1611384209663,1611384147624,"dummy"
32,1611384268703,1611384209584,"dummy"
32,1611384329693,1611384268617,"dummy"
32,1611384388726,1611384329615,"dummy"
32,1611384450676,1611384388649,"dummy"
32,1611384509720,1611384450599,"dummy"
32,1611384571673,1611384509635,"dummy"
32,1611384631676,1611384571593,"dummy"
32,1611384691711,1611384631595,"dummy"
32,1611384752684,1611384691628,"dummy"
32,1611384811730,1611384752594,"dummy"
32,1611384872696,1611384811664,"dummy"
32,1611384932668,1611384872616,"dummy"
32,1611384992737,1611384932586,"dummy"
32,1611385052699,1611384992657,"dummy"
32,1611385112757,1611385052621,"dummy"
32,1611385173668,1611385112682,"dummy"
32,1611385232809,1611385173591,"dummy"
31,1611385293717,1611385232729,"dummy"
31,1611385352853,1611385293637,"dummy"
31,1611385414671,1611385352775,"dummy"
31,1611385474667,1611385414589,"dummy"
31,1611385535677,1611385474587,"dummy"
31,1611385595653,1611385535592,"dummy"
31,1611385655695,1611385595583,"dummy"
31,1611385715691,1611385655616,"dummy"
31,1611385776675,1611385715616,"dummy"
31,1611385835733,1611385776594,"dummy"
31,1611385897674,1611385835652,"dummy"
31,1611385956702,1611385897598,"dummy"
31,1611386018673,1611385956627,"dummy"
31,1611386078667,1611386018598,"dummy"
31,1611386138701,1611386078591,"dummy"
31,1611386199669,1611386138621,"dummy"
31,1611386259677,1611386199590,"dummy"
31,1611386320664,1611386259593,"dummy"
31,1611386380656,1611386320587,"dummy"
31,1611386440696,1611386380589,"dummy"
31,1611386501680,1611386440618,"dummy"
31,1611386560746,1611386501597,"dummy"
31,1611386621716,1611386560654,"dummy"
31,1611386681668,1611386621631,"dummy"
31,1611386741744,1611386681587,"dummy"
31,1611386801699,1611386741658,"dummy"
31,1611386862670,1611386801621,"dummy"
31,1611386921728,1611386862591,"dummy"
31,1611386983665,1611386921652,"dummy"
31,1611387042695,1611386983588,"dummy"
31,1611387103696,1611387042630,"dummy"
31,1611387163681,1611387103619,"dummy"
31,1611387223729,1611387163593,"dummy"
31,1611387284672,1611387223653,"dummy"
31,1611387343766,1611387284595,"dummy"
31,1611387405673,1611387343686,"dummy"
31,1611387465677,1611387405593,"dummy"
31,1611387525714,1611387465594,"dummy"
31,1611387586671,1611387525628,"dummy"
31,1611387646676,1611387586593,"dummy"
31,1611387707685,1611387646592,"dummy"
31,1611387766719,1611387707597,"dummy"
31,1611387828685,1611387766635,"dummy"
31,1611387887713,1611387828606,"dummy"
31,1611387949678,1611387887635,"dummy"
31,1611388008705,1611387949593,"dummy"
31,1611388070661,1611388008624,"dummy"
31,1611388130692,1611388070582,"dummy"
31,1611388190709,1611388130602,"dummy"
31,1611388251666,1611388190626,"dummy"
31,1611388310738,1611388251591,"dummy"
31,1611388372682,1611388310661,"dummy"
31,1611388432668,1611388372599,"dummy"
31,1611388493673,1611388432594,"dummy"
31,1611388553671,1611388493598,"dummy"
31,1611388613700,1611388553589,"dummy"
31,1611388674674,1611388613630,"dummy"
31,1611388734703,1611388674590,"dummy"
31,1611388794714,1611388734605,"dummy"
31,1611388854712,1611388794635,"dummy"
31,1611388915674,1611388854634,"dummy"
31,1611388975689,1611388915592,"dummy"
31,1611389036669,1611388975606,"dummy"
31,1611389095703,1611389036587,"dummy"
31,1611389157681,1611389095625,"dummy"
31,1611389216716,1611389157604,"dummy"
31,1611389277719,1611389216635,"dummy"
31,1611389336761,1611389277639,"dummy"
31,1611389397725,1611389336681,"dummy"
31,1611389457672,1611389397659,"dummy"
31,1611389517801,1611389457592,"dummy"
31,1611389578680,1611389517703,"dummy"
31,1611389637824,1611389578610,"dummy"
31,1611389699686,1611389637748,"dummy"
31,1611389758709,1611389699595,"dummy"
31,1611389819742,1611389758627,"dummy"
31,1611389878772,1611389819649,"dummy"
31,1611389939743,1611389878686,"dummy"
31,1611389998802,1611389939666,"dummy"
31,1611390059773,1611389998725,"dummy"
31,1611390119672,1611390059699,"dummy"
31,1611390179806,1611390119592,"dummy"
31,1611390240671,1611390179741,"dummy"
31,1611390300676,1611390240593,"dummy"
31,1611390360720,1611390300593,"dummy"
31,1611390421659,1611390360630,"dummy"
31,1611390480741,1611390421583,"dummy"
31,1611390542680,1611390480661,"dummy"
31,1611390602759,1611390542600,"dummy"
31,1611390662729,1611390602684,"dummy"
31,1611390723674,1611390662648,"dummy"
31,1611390783694,1611390723591,"dummy"
31,1611390843696,1611390783602,"dummy"
31,1611390904667,1611390843629,"dummy"
30,1611390963736,1611390904590,"dummy"
30,1611391025672,1611390963661,"dummy"
30,1611391084700,1611391025591,"dummy"
30,1611391146670,1611391084621,"dummy"
30,1611391206685,1611391146595,"dummy"
30,1611391266707,1611391206598,"dummy"
30,1611391327675,1611391266625,"dummy"
30,1611391387668,1611391327594,"dummy"
30,1611391448671,1611391387587,"dummy"
30,1611391507722,1611391448595,"dummy"
30,1611391568726,1611391507645,"dummy"
30,1611391627729,1611391568634,"dummy"
30,1611391688750,1611391627664,"dummy"
30,1611391747787,1611391688670,"dummy"
30,1611391808801,1611391747709,"dummy"
30,1611391868671,1611391808718,"dummy"
30,1611391928829,1611391868592,"dummy"
30,1611391988705,1611391928750,"dummy"
30,1611392049667,1611391988623,"dummy"
30,1611392108733,1611392049590,"dummy"
30,1611392169703,1611392108659,"dummy"
30,1611392228785,1611392169619,"dummy"
30,1611392290675,1611392228690,"dummy"
30,1611392349713,1611392290594,"dummy"
30,1611392411657,1611392349636,"dummy"
30,1611392470717,1611392411592,"dummy"
30,1611392532672,1611392470640,"dummy"
30,1611392592705,1611392532593,"dummy"
30,1611392652729,1611392592622,"dummy"
30,1611392712713,1611392652652,"dummy"
30,1611392772780,1611392712633,"dummy"
30,1611392832754,1611392772687,"dummy"
30,1611392893667,1611392832673,"dummy"
30,1611392953666,1611392893592,"dummy"
30,1611393014719,1611392953588,"dummy"
30,1611393073764,1611393014631,"dummy"
30,1611393135665,1611393073676,"dummy"
30,1611393195677,1611393135590,"dummy"
30,1611393256676,1611393195595,"dummy"
30,1611393315719,1611393256596,"dummy"
30,1611393377684,1611393315635,"dummy"
30,1611393437669,1611393377596,"dummy"
30,1611393498670,1611393437595,"dummy"
30,1611393558700,1611393498591,"dummy"
30,1611393618724,1611393558615,"dummy"
30,1611393678697,1611393618648,"dummy"
30,1611393739690,1611393678612,"dummy"
30,1611393799668,1611393739602,"dummy"
30,1611393859691,1611393799589,"dummy"
29,1611393919710,1611393859615,"dummy"
29,1611393980650,1611393919631,"dummy"
29,1611394039743,1611393980585,"dummy"
29,1611394100695,1611394039665,"dummy"
29,1611394160668,1611394100619,"dummy"
29,1611394220738,1611394160589,"dummy"
29,1611394280709,1611394220661,"dummy"
29,1611394340792,1611394280627,"dummy"
29,1611394401670,1611394340711,"dummy"
29,1611394461673,1611394401590,"dummy"
29,1611394521743,1611394461596,"dummy"
29,1611394581716,1611394521661,"dummy"
29,1611394642653,1611394581637,"dummy"
29,1611394702698,1611394642579,"dummy"
29,1611394762696,1611394702616,"dummy"
29,1611394822725,1611394762615,"dummy"
29,1611394883677,1611394822649,"dummy"
29,1611394942757,1611394883591,"dummy"
29,1611395004668,1611394942679,"dummy"
29,1611395063728,1611395004592,"dummy"
29,1611395125665,1611395063646,"dummy"
29,1611395184699,1611395125583,"dummy"
29,1611395245695,1611395184623,"dummy"
29,1611395305669,1611395245618,"dummy"
29,1611395365739,1611395305594,"dummy"
29,1611395426674,1611395365659,"dummy"
29,1611395485781,1611395426601,"dummy"
29,1611395547696,1611395485703,"dummy"
29,1611395607719,1611395547605,"dummy"
29,1611395667782,1611395607616,"dummy"
29,1611395727731,1611395667671,"dummy"
29,1611395787802,1611395727643,"dummy"
29,1611395848707,1611395787710,"dummy"
29,1611395907877,1611395848598,"dummy"
29,1611395969723,1611395907763,"dummy"
29,1611396029671,1611395969609,"dummy"
29,1611396090713,1611396029590,"dummy"
29,1611396150694,1611396090596,"dummy"
29,1611396211676,1611396150603,"dummy"
29,1611396271869,1611396211595,"dummy"
29,1611396332731,1611396271782,"dummy"
29,1611396392706,1611396332651,"dummy"
29,1611396452789,1611396392600,"dummy"
29,1611396513706,1611396452679,"dummy"
29,1611396572841,1611396513593,"dummy"
29,1611396634688,1611396572763,"dummy"
29,1611396694698,1611396634604,"dummy"
29,1611396755690,1611396694596,"dummy"
29,1611396814746,1611396755597,"dummy"
29,1611396875729,1611396814648,"dummy"
29,1611396934759,1611396875633,"dummy"
28,1611396995779,1611396934679,"dummy"
28,1611397055740,1611396995687,"dummy"
28,1611397115826,1611397055627,"dummy"
28,1611397175783,1611397115737,"dummy"
28,1611397236673,1611397175671,"dummy"
28,1611397296680,1611397236594,"dummy"
28,1611397357708,1611397296597,"dummy"
28,1611397416757,1611397357620,"dummy"
28,1611397477742,1611397416662,"dummy"
28,1611397536790,1611397477637,"dummy"
28,1611397597801,1611397536698,"dummy"
28,1611397656845,1611397597702,"dummy"
28,1611397718702,1611397656758,"dummy"
28,1611397778695,1611397718602,"dummy"
28,1611397839688,1611397778607,"dummy"
28,1611397898738,1611397839614,"dummy"
28,1611397959699,1611397898662,"dummy"
28,1611398018799,1611397959620,"dummy"
28,1611398080685,1611398018704,"dummy"
28,1611398139759,1611398080599,"dummy"
28,1611398201709,1611398139680,"dummy"
28,1611398260761,1611398201614,"dummy"
28,1611398322693,1611398260662,"dummy"
28,1611398381735,1611398322598,"dummy"
28,1611398442698,1611398381642,"dummy"
28,1611398502672,1611398442628,"dummy"
28,1611398562787,1611398502591,"dummy"
28,1611398622747,1611398562689,"dummy"
28,1611398683710,1611398622643,"dummy"
28,1611398743671,1611398683599,"dummy"
28,1611398804675,1611398743591,"dummy"
28,1611398864688,1611398804590,"dummy"
28,1611398925710,1611398864593,"dummy"
28,1611398984767,1611398925610,"dummy"
28,1611399046678,1611398984668,"dummy"
28,1611399106711,1611399046596,"dummy"
28,1611399166735,1611399106613,"dummy"
28,1611399227677,1611399166635,"dummy"
28,1611399287698,1611399227606,"dummy"
28,1611399348675,1611399287603,"dummy"
28,1611399408708,1611399348591,"dummy"
28,1611399469699,1611399408598,"dummy"
28,1611399528734,1611399469603,"dummy"
28,1611399590705,1611399528639,"dummy"
28,1611399650769,1611399590606,"dummy"
28,1611399710763,1611399650659,"dummy"
28,1611399770830,1611399710697,"dummy"
28,1611399830836,1611399770720,"dummy"
28,1611399890892,1611399830741,"dummy"
28,1611399951661,1611399890791,"dummy"
28,1611400010912,1611399951584,"dummy"
28,1611400072694,1611400010825,"dummy"
28,1611400132704,1611400072602,"dummy"
28,1611400193773,1611400132603,"dummy"
28,1611400253678,1611400193682,"dummy"
28,1611400313771,1611400253596,"dummy"
28,1611400374702,1611400313672,"dummy"
28,1611400433826,1611400374596,"dummy"
28,1611400494760,1611400433727,"dummy"
28,1611400553851,1611400494655,"dummy"
28,1611400614788,1611400553771,"dummy"
28,1611400673900,1611400614688,"dummy"
28,1611400734824,1611400673814,"dummy"
28,1611400793967,1611400734724,"dummy"
28,1611400855683,1611400793867,"dummy"
28,1611400914751,1611400855594,"dummy"
28,1611400975747,1611400914648,"dummy"
28,1611401034818,1611400975641,"dummy"
28,1611401095791,1611401034684,"dummy"
28,1611401154817,1611401095690,"dummy"
28,1611401215812,1611401154735,"dummy"
28,1611401274883,1611401215732,"dummy"
28,1611401336750,1611401274780,"dummy"
28,1611401395794,1611401336647,"dummy"
28,1611401456731,1611401395688,"dummy"
28,1611401516708,1611401456659,"dummy"
28,1611401576807,1611401516602,"dummy"
28,1611401637701,1611401576704,"dummy"
28,1611401696851,1611401637605,"dummy"
28,1611401758667,1611401696748,"dummy"
28,1611401817742,1611401758582,"dummy"
28,1611401878737,1611401817633,"dummy"
28,1611401938703,1611401878629,"dummy"
28,1611401998775,1611401938600,"dummy"
28,1611402059672,1611401998663,"dummy"
28,1611402118827,1611402059591,"dummy"
28,1611402180701,1611402118724,"dummy"
28,1611402240703,1611402180600,"dummy"
28,1611402301697,1611402240620,"dummy"
28,1611402361698,1611402301596,"dummy"
28,1611402421750,1611402361601,"dummy"
28,1611402481754,1611402421642,"dummy"
28,1611402542706,1611402481657,"dummy"
28,1611402601799,1611402542602,"dummy"
28,1611402662835,1611402601704,"dummy"
28,1611402721876,1611402662734,"dummy"
28,1611402783699,1611402721783,"dummy"
28,1611402842741,1611402783600,"dummy"
28,1611402904704,1611402842647,"dummy"
28,1611402964698,1611402904602,"dummy"
28,1611403024718,1611402964599,"dummy"
28,1611403084745,1611403024643,"dummy"
28,1611403144795,1611403084646,"dummy"
28,1611403204780,1611403144690,"dummy"
28,1611403264830,1611403204686,"dummy"
28,1611403324849,1611403264729,"dummy"
28,1611403384890,1611403324782,"dummy"
28,1611403444922,1611403384791,"dummy"
28,1611403505705,1611403444818,"dummy"
28,1611403565683,1611403505605,"dummy"
28,1611403626718,1611403565590,"dummy"
28,1611403686683,1611403626597,"dummy"
28,1611403746760,1611403686597,"dummy"
28,1611403806759,1611403746652,"dummy"
28,1611403867706,1611403806657,"dummy"
28,1611403926739,1611403867601,"dummy"
28,1611403987733,1611403926681,"dummy"
28,1611404046835,1611403987643,"dummy"
28,1611404107791,1611404046731,"dummy"
28,1611404167695,1611404107683,"dummy"
28,1611404228706,1611404167604,"dummy"
28,1611404287744,1611404228603,"dummy"
28,1611404348742,1611404287649,"dummy"
