battery,exec_timestamp,planning_timestamp,task
55,1611841184605,1611841125543,"dummy"
55,1611841245632,1611841184564,"dummy"
55,1611841304636,1611841245588,"dummy"
55,1611841365653,1611841304593,"dummy"
55,1611841424696,1611841365607,"dummy"
55,1611841485669,1611841424646,"dummy"
55,1611841544684,1611841485620,"dummy"
55,1611841606592,1611841544643,"dummy"
55,1611841665586,1611841606533,"dummy"
55,1611841726580,1611841665547,"dummy"
55,1611841785603,1611841726545,"dummy"
55,1611841847613,1611841785563,"dummy"
55,1611841906598,1611841847558,"dummy"
55,1611841967611,1611841906559,"dummy"
55,1611842026632,1611841967572,"dummy"
55,1611842087634,1611842026591,"dummy"
55,1611842146652,1611842087595,"dummy"
55,1611842207642,1611842146610,"dummy"
55,1611842266674,1611842207599,"dummy"
55,1611842327649,1611842266627,"dummy"
55,1611842386685,1611842327611,"dummy"
55,1611842447752,1611842386646,"dummy"
55,1611842506560,1611842447629,"dummy"
55,1611842568582,1611842506519,"dummy"
55,1611842627603,1611842568541,"dummy"
55,1611842688611,1611842627559,"dummy"
55,1611842747630,1611842688571,"dummy"
55,1611842808628,1611842747591,"dummy"
55,1611842867642,1611842808588,"dummy"
55,1611842928655,1611842867601,"dummy"
55,1611842987682,1611842928609,"dummy"
54,1611843048666,1611842987628,"dummy"
54,1611843107692,1611843048619,"dummy"
54,1611843168752,1611843107647,"dummy"
54,1611843227560,1611843168635,"dummy"
54,1611843289583,1611843227519,"dummy"
54,1611843348619,1611843289546,"dummy"
54,1611843409590,1611843348565,"dummy"
54,1611843468626,1611843409551,"dummy"
54,1611843529611,1611843468584,"dummy"
54,1611843588641,1611843529570,"dummy"
54,1611843649671,1611843588600,"dummy"
54,1611843708668,1611843649612,"dummy"
54,1611843769677,1611843708615,"dummy"
54,1611843828689,1611843769630,"dummy"
54,1611843889566,1611843828649,"dummy"
54,1611843948734,1611843889526,"dummy"
54,1611844009593,1611843948682,"dummy"
54,1611844068568,1611844009553,"dummy"
54,1611844129609,1611844068530,"dummy"
54,1611844189596,1611844129568,"dummy"
54,1611844249645,1611844189551,"dummy"
54,1611844309598,1611844249605,"dummy"
54,1611844369669,1611844309554,"dummy"
54,1611844429607,1611844369625,"dummy"
54,1611844489561,1611844429569,"dummy"
54,1611844550593,1611844489523,"dummy"
54,1611844609613,1611844550552,"dummy"
54,1611844670607,1611844609574,"dummy"
54,1611844729634,1611844670566,"dummy"
54,1611844790629,1611844729592,"dummy"
54,1611844849736,1611844790587,"dummy"
54,1611844910654,1611844849617,"dummy"
54,1611844969668,1611844910597,"dummy"
54,1611845030124,1611844969625,"dummy"
54,1611845090568,1611845030081,"dummy"
54,1611845150040,1611845090527,"dummy"
54,1611845211581,1611845149939,"dummy"
54,1611845270596,1611845211543,"dummy"
54,1611845331590,1611845270563,"dummy"
54,1611845391569,1611845331551,"dummy"
54,1611845451621,1611845391525,"dummy"
54,1611845511571,1611845451582,"dummy"
54,1611845571647,1611845511532,"dummy"
54,1611845631585,1611845571605,"dummy"
54,1611845691680,1611845631547,"dummy"
54,1611845752611,1611845691640,"dummy"
54,1611845811686,1611845752552,"dummy"
54,1611845872630,1611845811647,"dummy"
54,1611845931757,1611845872571,"dummy"
54,1611845993581,1611845931710,"dummy"
54,1611846052615,1611845993543,"dummy"
54,1611846113580,1611846052583,"dummy"
54,1611846172636,1611846113543,"dummy"
54,1611846233598,1611846172598,"dummy"
54,1611846292796,1611846233561,"dummy"
54,1611846353595,1611846292728,"dummy"
54,1611846413583,1611846353556,"dummy"
54,1611846473613,1611846413542,"dummy"
54,1611846533593,1611846473576,"dummy"
54,1611846593630,1611846533555,"dummy"
54,1611846653621,1611846593593,"dummy"
54,1611846713638,1611846653580,"dummy"
54,1611846773636,1611846713598,"dummy"
54,1611846833654,1611846773596,"dummy"
54,1611846894622,1611846833614,"dummy"
54,1611846953670,1611846894578,"dummy"
54,1611847014622,1611846953629,"dummy"
54,1611847073696,1611847014584,"dummy"
54,1611847134634,1611847073650,"dummy"
54,1611847193784,1611847134599,"dummy"
54,1611847254733,1611847193719,"dummy"
54,1611847314596,1611847254696,"dummy"
54,1611847374598,1611847314547,"dummy"
54,1611847435580,1611847374560,"dummy"
54,1611847494626,1611847435540,"dummy"
54,1611847555601,1611847494595,"dummy"
54,1611847614649,1611847555555,"dummy"
54,1611847675611,1611847614605,"dummy"
54,1611847734673,1611847675574,"dummy"
54,1611847795629,1611847734624,"dummy"
54,1611847854694,1611847795591,"dummy"
54,1611847915633,1611847854654,"dummy"
54,1611847974558,1611847915596,"dummy"
54,1611848036615,1611847974520,"dummy"
54,1611848095621,1611848036561,"dummy"
54,1611848156599,1611848095583,"dummy"
54,1611848215637,1611848156546,"dummy"
54,1611848276597,1611848215597,"dummy"
54,1611848335662,1611848276562,"dummy"
54,1611848396637,1611848335614,"dummy"
54,1611848456585,1611848396585,"dummy"
54,1611848516645,1611848456546,"dummy"
54,1611848576603,1611848516607,"dummy"
54,1611848636675,1611848576562,"dummy"
54,1611848696622,1611848636629,"dummy"
54,1611848756690,1611848696583,"dummy"
54,1611848816624,1611848756646,"dummy"
54,1611848876559,1611848816586,"dummy"
54,1611848936644,1611848876521,"dummy"
54,1611848996579,1611848936613,"dummy"
54,1611849056687,1611848996542,"dummy"
54,1611849116582,1611849056645,"dummy"
54,1611849176563,1611849116546,"dummy"
54,1611849237581,1611849176525,"dummy"
54,1611849296605,1611849237540,"dummy"
54,1611849357610,1611849296567,"dummy"
54,1611849416607,1611849357567,"dummy"
54,1611849477622,1611849416569,"dummy"
54,1611849536640,1611849477583,"dummy"
54,1611849597637,1611849536602,"dummy"
54,1611849656657,1611849597598,"dummy"
54,1611849718030,1611849656618,"dummy"
54,1611849776664,1611849717762,"dummy"
54,1611849838583,1611849776624,"dummy"
54,1611849897610,1611849838543,"dummy"
54,1611849959604,1611849897571,"dummy"
54,1611850018599,1611849959556,"dummy"
54,1611850079619,1611850018562,"dummy"
54,1611850138627,1611850079565,"dummy"
54,1611850199626,1611850138585,"dummy"
54,1611850258638,1611850199586,"dummy"
54,1611850319640,1611850258601,"dummy"
54,1611850378650,1611850319600,"dummy"
54,1611850439660,1611850378618,"dummy"
54,1611850498687,1611850439616,"dummy"
54,1611850559666,1611850498648,"dummy"
53,1611850619594,1611850559628,"dummy"
53,1611850679609,1611850619545,"dummy"
53,1611850739587,1611850679523,"dummy"
53,1611850799571,1611850739548,"dummy"
53,1611850859621,1611850799534,"dummy"
53,1611850919592,1611850859579,"dummy"
53,1611850979632,1611850919554,"dummy"
53,1611851039610,1611850979593,"dummy"
53,1611851100864,1611851039568,"dummy"
53,1611851159659,1611851100783,"dummy"
53,1611851221619,1611851159627,"dummy"
53,1611851280636,1611851221578,"dummy"
53,1611851341639,1611851280596,"dummy"
53,1611851400653,1611851341595,"dummy"
53,1611851461655,1611851400615,"dummy"
53,1611851521748,1611851461609,"dummy"
53,1611851581689,1611851521674,"dummy"
53,1611851641584,1611851581637,"dummy"
53,1611851702562,1611851641546,"dummy"
53,1611851762585,1611851702525,"dummy"
53,1611851822576,1611851762533,"dummy"
53,1611851882582,1611851822545,"dummy"
53,1611851942620,1611851882543,"dummy"
53,1611852002606,1611851942566,"dummy"
53,1611852062627,1611852002561,"dummy"
53,1611852122628,1611852062587,"dummy"
53,1611852182643,1611852122589,"dummy"
53,1611852242651,1611852182604,"dummy"
53,1611852302670,1611852242608,"dummy"
53,1611852362665,1611852302620,"dummy"
53,1611852422679,1611852362623,"dummy"
53,1611852482687,1611852422633,"dummy"
53,1611852542693,1611852482641,"dummy"
53,1611852602698,1611852542653,"dummy"
53,1611852662713,1611852602664,"dummy"
53,1611852722579,1611852662674,"dummy"
53,1611852782730,1611852722541,"dummy"
53,1611852843629,1611852782690,"dummy"
53,1611852903563,1611852843541,"dummy"
53,1611852963638,1611852903524,"dummy"
53,1611853023615,1611852963586,"dummy"
53,1611853083654,1611853023569,"dummy"
53,1611853143610,1611853083610,"dummy"
53,1611853203669,1611853143571,"dummy"
53,1611853263602,1611853203631,"dummy"
53,1611853324586,1611853263570,"dummy"
53,1611853383634,1611853324542,"dummy"
53,1611853444594,1611853383593,"dummy"
53,1611853503650,1611853444556,"dummy"
53,1611853564602,1611853503609,"dummy"
53,1611853624577,1611853564564,"dummy"
53,1611853684625,1611853624540,"dummy"
53,1611853744593,1611853684586,"dummy"
53,1611853805571,1611853744556,"dummy"
53,1611853864618,1611853805527,"dummy"
53,1611853925599,1611853864580,"dummy"
52,1611853984627,1611853925555,"dummy"
52,1611854045603,1611853984588,"dummy"
52,1611854104645,1611854045572,"dummy"
52,1611854165628,1611854104604,"dummy"
52,1611854224664,1611854165590,"dummy"
52,1611854285646,1611854224619,"dummy"
52,1611854344681,1611854285607,"dummy"
52,1611854405667,1611854344636,"dummy"
52,1611854464686,1611854405624,"dummy"
52,1611854526581,1611854464648,"dummy"
52,1611854585597,1611854526541,"dummy"
52,1611854646588,1611854585560,"dummy"
52,1611854705612,1611854646549,"dummy"
52,1611854766615,1611854705581,"dummy"
52,1611854825637,1611854766576,"dummy"
52,1611854886644,1611854825595,"dummy"
52,1611854946591,1611854886594,"dummy"
52,1611855006669,1611854946551,"dummy"
52,1611855066625,1611855006622,"dummy"
52,1611855126676,1611855066577,"dummy"
52,1611855186630,1611855126635,"dummy"
52,1611855246698,1611855186592,"dummy"
52,1611855306649,1611855246658,"dummy"
52,1611855367607,1611855306611,"dummy"
52,1611855426682,1611855367559,"dummy"
52,1611855487594,1611855426644,"dummy"
52,1611855546557,1611855487556,"dummy"
52,1611855607611,1611855546518,"dummy"
52,1611855666630,1611855607573,"dummy"
52,1611855727627,1611855666592,"dummy"
52,1611855786652,1611855727588,"dummy"
52,1611855847648,1611855786609,"dummy"
52,1611855907611,1611855847607,"dummy"
52,1611855967697,1611855907570,"dummy"
52,1611856027600,1611855967647,"dummy"
52,1611856087582,1611856027562,"dummy"
52,1611856147594,1611856087545,"dummy"
52,1611856208582,1611856147563,"dummy"
52,1611856267623,1611856208543,"dummy"
52,1611856328599,1611856267585,"dummy"
52,1611856387643,1611856328554,"dummy"
52,1611856448610,1611856387604,"dummy"
52,1611856507671,1611856448572,"dummy"
52,1611856568633,1611856507623,"dummy"
52,1611856627686,1611856568592,"dummy"
52,1611856688661,1611856627646,"dummy"
52,1611856747688,1611856688623,"dummy"
52,1611856808680,1611856747649,"dummy"
52,1611856868600,1611856808638,"dummy"
52,1611856928553,1611856868549,"dummy"
52,1611856988603,1611856928521,"dummy"
52,1611857048574,1611856988564,"dummy"
52,1611857109563,1611857048538,"dummy"
52,1611857168616,1611857109523,"dummy"
52,1611857229581,1611857168578,"dummy"
52,1611857288632,1611857229540,"dummy"
52,1611857349595,1611857288593,"dummy"
52,1611857408877,1611857349558,"dummy"
52,1611857469678,1611857408744,"dummy"
52,1611857529585,1611857469637,"dummy"
52,1611857589556,1611857529533,"dummy"
52,1611857650772,1611857589519,"dummy"
52,1611857709660,1611857650617,"dummy"
52,1611857771613,1611857709620,"dummy"
52,1611857830626,1611857771557,"dummy"
52,1611857891604,1611857830587,"dummy"
52,1611857950650,1611857891560,"dummy"
52,1611858011622,1611857950606,"dummy"
52,1611858071592,1611858011577,"dummy"
52,1611858131630,1611858071537,"dummy"
52,1611858191629,1611858131592,"dummy"
52,1611858251659,1611858191552,"dummy"
52,1611858311609,1611858251615,"dummy"
52,1611858372043,1611858311567,"dummy"
52,1611858432602,1611858371925,"dummy"
52,1611858492567,1611858432548,"dummy"
52,1611858552617,1611858492525,"dummy"
52,1611858612563,1611858552578,"dummy"
52,1611858672647,1611858612525,"dummy"
52,1611858732571,1611858672608,"dummy"
52,1611858792669,1611858732530,"dummy"
52,1611858852585,1611858792629,"dummy"
52,1611858912685,1611858852547,"dummy"
52,1611858973607,1611858912644,"dummy"
52,1611859032564,1611858973553,"dummy"
52,1611859093592,1611859032532,"dummy"
52,1611859152633,1611859093554,"dummy"
52,1611859213596,1611859152584,"dummy"
52,1611859272655,1611859213557,"dummy"
52,1611859333606,1611859272616,"dummy"
52,1611859392667,1611859333564,"dummy"
52,1611859453631,1611859392625,"dummy"
52,1611859512672,1611859453591,"dummy"
52,1611859573661,1611859512633,"dummy"
52,1611859632678,1611859573622,"dummy"
52,1611859694678,1611859632636,"dummy"
52,1611859753671,1611859694623,"dummy"
52,1611859814679,1611859753627,"dummy"
52,1611859873726,1611859814639,"dummy"
52,1611859934694,1611859873673,"dummy"
52,1611859993590,1611859934651,"dummy"
51,1611860055627,1611859993547,"dummy"
51,1611860114612,1611860055554,"dummy"
51,1611860175862,1611860114572,"dummy"
51,1611860234668,1611860175581,"dummy"
51,1611860296599,1611860234618,"dummy"
51,1611860355611,1611860296551,"dummy"
51,1611860416625,1611860355567,"dummy"
51,1611860476612,1611860416583,"dummy"
51,1611860536641,1611860476553,"dummy"
51,1611860596618,1611860536600,"dummy"
51,1611860656656,1611860596571,"dummy"
51,1611860716649,1611860656617,"dummy"
51,1611860777826,1611860716587,"dummy"
51,1611860836644,1611860777553,"dummy"
51,1611860898612,1611860836601,"dummy"
51,1611860957607,1611860898560,"dummy"
51,1611861018630,1611860957568,"dummy"
51,1611861077643,1611861018590,"dummy"
51,1611861138628,1611861077605,"dummy"
51,1611861197674,1611861138589,"dummy"
51,1611861258667,1611861197628,"dummy"
51,1611861317689,1611861258619,"dummy"
51,1611861378686,1611861317648,"dummy"
51,1611861437680,1611861378639,"dummy"
51,1611861498560,1611861437641,"dummy"
51,1611861558583,1611861498519,"dummy"
51,1611861619577,1611861558543,"dummy"
51,1611861678624,1611861619530,"dummy"
51,1611861739578,1611861678580,"dummy"
51,1611861798641,1611861739535,"dummy"
51,1611861859587,1611861798601,"dummy"
51,1611861918668,1611861859548,"dummy"
51,1611861979600,1611861918623,"dummy"
51,1611862039581,1611861979559,"dummy"
51,1611862099621,1611862039541,"dummy"
51,1611862159610,1611862099580,"dummy"
51,1611862219637,1611862159568,"dummy"
51,1611862279624,1611862219591,"dummy"
51,1611862339641,1611862279585,"dummy"
51,1611862399645,1611862339601,"dummy"
51,1611862459663,1611862399604,"dummy"
51,1611862520937,1611862459622,"dummy"
51,1611862580612,1611862520571,"dummy"
51,1611862640626,1611862580561,"dummy"
51,1611862700598,1611862640586,"dummy"
51,1611862760643,1611862700565,"dummy"
51,1611862820645,1611862760604,"dummy"
51,1611862881623,1611862820586,"dummy"
51,1611862940659,1611862881569,"dummy"
51,1611863001609,1611862940618,"dummy"
51,1611863060700,1611863001570,"dummy"
51,1611863121619,1611863060650,"dummy"
51,1611863180722,1611863121580,"dummy"
51,1611863241633,1611863180665,"dummy"
51,1611863300568,1611863241589,"dummy"
51,1611863362598,1611863300528,"dummy"
51,1611863421617,1611863362559,"dummy"
51,1611863483598,1611863421577,"dummy"
51,1611863542580,1611863483532,"dummy"
50,1611863603611,1611863542535,"dummy"
50,1611863662628,1611863603557,"dummy"
50,1611863724570,1611863662588,"dummy"
50,1611863783623,1611863724529,"dummy"
50,1611863844610,1611863783560,"dummy"
50,1611863903611,1611863844554,"dummy"
50,1611863964622,1611863903572,"dummy"
50,1611864023624,1611863964580,"dummy"
50,1611864084648,1611864023584,"dummy"
50,1611864143644,1611864084609,"dummy"
50,1611864204678,1611864143610,"dummy"
50,1611864264553,1611864204628,"dummy"
50,1611864324991,1611864264073,"dummy"
50,1611864383847,1611864324949,"dummy"
50,1611864445629,1611864383806,"dummy"
50,1611864504625,1611864445566,"dummy"
50,1611864565597,1611864504585,"dummy"
50,1611864625693,1611864565558,"dummy"
50,1611864685671,1611864625630,"dummy"
50,1611864745999,1611864685610,"dummy"
50,1611864806594,1611864745950,"dummy"
50,1611864866565,1611864806553,"dummy"
50,1611864927579,1611864866526,"dummy"
50,1611864987493,1611864927533,"dummy"
50,1611865048598,1611864987270,"dummy"
50,1611865107605,1611865048555,"dummy"
50,1611865168594,1611865107565,"dummy"
50,1611865227623,1611865168556,"dummy"
50,1611865288612,1611865227582,"dummy"
50,1611865347642,1611865288572,"dummy"
50,1611865408643,1611865347599,"dummy"
50,1611865467681,1611865408590,"dummy"
50,1611865528657,1611865467619,"dummy"
50,1611865587676,1611865528609,"dummy"
50,1611865648680,1611865587636,"dummy"
50,1611865707699,1611865648627,"dummy"
50,1611865768565,1611865707659,"dummy"
50,1611865828582,1611865768525,"dummy"
50,1611865888588,1611865828543,"dummy"
50,1611865948597,1611865888549,"dummy"
50,1611866008610,1611865948557,"dummy"
50,1611866068621,1611866008566,"dummy"
50,1611866128614,1611866068581,"dummy"
50,1611866188638,1611866128569,"dummy"
50,1611866248630,1611866188597,"dummy"
50,1611866308653,1611866248588,"dummy"
50,1611866368640,1611866308612,"dummy"
50,1611866429514,1611866368608,"dummy"
50,1611866489567,1611866429329,"dummy"
50,1611866549568,1611866489526,"dummy"
50,1611866609583,1611866549526,"dummy"
50,1611866669580,1611866609544,"dummy"
50,1611866729442,1611866669541,"dummy"
50,1611866790578,1611866729401,"dummy"
50,1611866849597,1611866790541,"dummy"
50,1611866910595,1611866849559,"dummy"
50,1611866969616,1611866910557,"dummy"
50,1611867030619,1611866969577,"dummy"
50,1611867089639,1611867030571,"dummy"
50,1611867150630,1611867089596,"dummy"
50,1611867209663,1611867150596,"dummy"
50,1611867270654,1611867209612,"dummy"
50,1611867329674,1611867270612,"dummy"
50,1611867390684,1611867329630,"dummy"
48,1611867450589,1611867390630,"dummy"
48,1611867510694,1611867450550,"dummy"
48,1611867570600,1611867510657,"dummy"
48,1611867631588,1611867570564,"dummy"
48,1611867690614,1611867631546,"dummy"
48,1611867751591,1611867690575,"dummy"
48,1611867810625,1611867751554,"dummy"
48,1611867871609,1611867810593,"dummy"
48,1611867930614,1611867871571,"dummy"
48,1611867992571,1611867930574,"dummy"
48,1611868051460,1611867992529,"dummy"
48,1611868113598,1611868051418,"dummy"
48,1611868172613,1611868113558,"dummy"
48,1611868233735,1611868172576,"dummy"
48,1611868292635,1611868233565,"dummy"
48,1611868353609,1611868292595,"dummy"
48,1611868412654,1611868353570,"dummy"
48,1611868473639,1611868412616,"dummy"
48,1611868533758,1611868473601,"dummy"
48,1611868594121,1611868533653,"dummy"
48,1611868653595,1611868594087,"dummy"
48,1611868714577,1611868653554,"dummy"
48,1611868773617,1611868714534,"dummy"
48,1611868834583,1611868773576,"dummy"
48,1611868893631,1611868834542,"dummy"
48,1611868954598,1611868893594,"dummy"
48,1611869013654,1611868954561,"dummy"
48,1611869074618,1611869013617,"dummy"
48,1611869133678,1611869074579,"dummy"
48,1611869194635,1611869133633,"dummy"
48,1611869253670,1611869194596,"dummy"
48,1611869314654,1611869253638,"dummy"
48,1611869374592,1611869314615,"dummy"
48,1611869434684,1611869374550,"dummy"
48,1611869494597,1611869434647,"dummy"
48,1611869554565,1611869494560,"dummy"
48,1611869615596,1611869554528,"dummy"
48,1611869674610,1611869615550,"dummy"
48,1611869735596,1611869674571,"dummy"
48,1611869794629,1611869735560,"dummy"
48,1611869855613,1611869794591,"dummy"
48,1611869914655,1611869855577,"dummy"
48,1611869975646,1611869914610,"dummy"
48,1611870034662,1611869975595,"dummy"
48,1611870095653,1611870034626,"dummy"
48,1611870154687,1611870095615,"dummy"
48,1611870215681,1611870154647,"dummy"
48,1611870275609,1611870215639,"dummy"
48,1611870335698,1611870275567,"dummy"
48,1611870395614,1611870335659,"dummy"
48,1611870455567,1611870395576,"dummy"
48,1611870515649,1611870455529,"dummy"
48,1611870576597,1611870515611,"dummy"
48,1611870635680,1611870576554,"dummy"
48,1611870696596,1611870635641,"dummy"
48,1611870755563,1611870696564,"dummy"
48,1611870816629,1611870755524,"dummy"
48,1611870876565,1611870816592,"dummy"
48,1611870936648,1611870876526,"dummy"
48,1611870996580,1611870936611,"dummy"
48,1611871056667,1611870996542,"dummy"
48,1611871116596,1611871056630,"dummy"
48,1611871176559,1611871116559,"dummy"
48,1611871236901,1611871176520,"dummy"
48,1611871296646,1611871236657,"dummy"
48,1611871356642,1611871296604,"dummy"
48,1611871416656,1611871356601,"dummy"
48,1611871476637,1611871416618,"dummy"
48,1611871536559,1611871476606,"dummy"
48,1611871596683,1611871536518,"dummy"
48,1611871656743,1611871596642,"dummy"
48,1611871717567,1611871656706,"dummy"
48,1611871777571,1611871717527,"dummy"
48,1611871837574,1611871777532,"dummy"
48,1611871897684,1611871837536,"dummy"
48,1611871958590,1611871897623,"dummy"
48,1611872018567,1611871958537,"dummy"
48,1611872078694,1611872018526,"dummy"
48,1611872138565,1611872078582,"dummy"
48,1611872198646,1611872138531,"dummy"
48,1611872258593,1611872198603,"dummy"
48,1611872318737,1611872258550,"dummy"
48,1611872378604,1611872318628,"dummy"
48,1611872439307,1611872378566,"dummy"
48,1611872498664,1611872439096,"dummy"
48,1611872559566,1611872498621,"dummy"
48,1611872618687,1611872559524,"dummy"
48,1611872679583,1611872618647,"dummy"
48,1611872738558,1611872679544,"dummy"
48,1611872799611,1611872738519,"dummy"
48,1611872859579,1611872799573,"dummy"
48,1611872919631,1611872859541,"dummy"
48,1611872979592,1611872919599,"dummy"
48,1611873039677,1611872979553,"dummy"
48,1611873099599,1611873039632,"dummy"
48,1611873159558,1611873099552,"dummy"
48,1611873220601,1611873159519,"dummy"
48,1611873279622,1611873220559,"dummy"
48,1611873340611,1611873279582,"dummy"
48,1611873399640,1611873340571,"dummy"
48,1611873460626,1611873399600,"dummy"
48,1611873519658,1611873460589,"dummy"
48,1611873580636,1611873519619,"dummy"
48,1611873640150,1611873580603,"dummy"
48,1611873701586,1611873640032,"dummy"
48,1611873760601,1611873701545,"dummy"
48,1611873821600,1611873760561,"dummy"
48,1611873880630,1611873821559,"dummy"
48,1611873941605,1611873880587,"dummy"
48,1611874000640,1611873941565,"dummy"
48,1611874061621,1611874000602,"dummy"
48,1611874120664,1611874061583,"dummy"
48,1611874181639,1611874120620,"dummy"
48,1611874240680,1611874181600,"dummy"
48,1611874301664,1611874240636,"dummy"
48,1611874360698,1611874301620,"dummy"
48,1611874421689,1611874360662,"dummy"
48,1611874481568,1611874421648,"dummy"
48,1611874541570,1611874481529,"dummy"
48,1611874601592,1611874541531,"dummy"
48,1611874661589,1611874601545,"dummy"
47,1611874722602,1611874661548,"dummy"
47,1611874781611,1611874722545,"dummy"
47,1611874842597,1611874781569,"dummy"
47,1611874901626,1611874842557,"dummy"
47,1611874962613,1611874901587,"dummy"
47,1611875021643,1611874962574,"dummy"
47,1611875082634,1611875021609,"dummy"
47,1611875141670,1611875082594,"dummy"
47,1611875202658,1611875141624,"dummy"
47,1611875262559,1611875202612,"dummy"
47,1611875323582,1611875262247,"dummy"
47,1611875382794,1611875323537,"dummy"
47,1611875443586,1611875382553,"dummy"
47,1611875502610,1611875443546,"dummy"
47,1611875563613,1611875502572,"dummy"
47,1611875623610,1611875563561,"dummy"
47,1611875683638,1611875623560,"dummy"
47,1611875743589,1611875683598,"dummy"
47,1611875803649,1611875743553,"dummy"
47,1611875863610,1611875803616,"dummy"
47,1611875923724,1611875863570,"dummy"
47,1611875983629,1611875923635,"dummy"
47,1611876043561,1611875983586,"dummy"
47,1611876103639,1611876043521,"dummy"
47,1611876164584,1611876103599,"dummy"
47,1611876223672,1611876164544,"dummy"
47,1611876284606,1611876223626,"dummy"
47,1611876343675,1611876284568,"dummy"
47,1611876404885,1611876343630,"dummy"
47,1611876463685,1611876404586,"dummy"
47,1611876524642,1611876463652,"dummy"
47,1611876584582,1611876524603,"dummy"
47,1611876644673,1611876584545,"dummy"
47,1611876704598,1611876644628,"dummy"
47,1611876764697,1611876704555,"dummy"
47,1611876824611,1611876764648,"dummy"
47,1611876885566,1611876824572,"dummy"
47,1611876944615,1611876885525,"dummy"
47,1611877005578,1611876944576,"dummy"
47,1611877064632,1611877005539,"dummy"
47,1611877125607,1611877064592,"dummy"
47,1611877185202,1611877125565,"dummy"
47,1611877245626,1611877184975,"dummy"
47,1611877305586,1611877245593,"dummy"
47,1611877365686,1611877305545,"dummy"
47,1611877425596,1611877365623,"dummy"
47,1611877485563,1611877425558,"dummy"
47,1611877546582,1611877485523,"dummy"
47,1611877605597,1611877546542,"dummy"
47,1611877666595,1611877605558,"dummy"
47,1611877725611,1611877666556,"dummy"
47,1611877786613,1611877725574,"dummy"
47,1611877845631,1611877786575,"dummy"
47,1611877906624,1611877845594,"dummy"
47,1611877965650,1611877906591,"dummy"
47,1611878026647,1611877965613,"dummy"
47,1611878085561,1611878026608,"dummy"
47,1611878146640,1611878085522,"dummy"
47,1611878205671,1611878146603,"dummy"
47,1611878267582,1611878205632,"dummy"
47,1611878326601,1611878267545,"dummy"
47,1611878388083,1611878326563,"dummy"
47,1611878446897,1611878387851,"dummy"
47,1611878508571,1611878446850,"dummy"
47,1611878567579,1611878508525,"dummy"
47,1611878628576,1611878567542,"dummy"
47,1611878687604,1611878628539,"dummy"
47,1611878748579,1611878687573,"dummy"
47,1611878807627,1611878748540,"dummy"
47,1611878868607,1611878807588,"dummy"
47,1611878927633,1611878868568,"dummy"
47,1611878988626,1611878927595,"dummy"
47,1611879047650,1611878988588,"dummy"
47,1611879108644,1611879047612,"dummy"
47,1611879167675,1611879108605,"dummy"
47,1611879228665,1611879167631,"dummy"
47,1611879288568,1611879228622,"dummy"
47,1611879348665,1611879288523,"dummy"
47,1611879408577,1611879348627,"dummy"
47,1611879468692,1611879408539,"dummy"
47,1611879528596,1611879468646,"dummy"
47,1611879589200,1611879528559,"dummy"
47,1611879649584,1611879589068,"dummy"
47,1611879709563,1611879649543,"dummy"
47,1611879769602,1611879709524,"dummy"
47,1611879829583,1611879769562,"dummy"
47,1611879889635,1611879829541,"dummy"
47,1611879949580,1611879889596,"dummy"
47,1611880009652,1611879949542,"dummy"
47,1611880069595,1611880009613,"dummy"
47,1611880129674,1611880069558,"dummy"
47,1611880189612,1611880129633,"dummy"
47,1611880249565,1611880189572,"dummy"
47,1611880309654,1611880249521,"dummy"
47,1611880369587,1611880309602,"dummy"
47,1611880430582,1611880369540,"dummy"
47,1611880489613,1611880430542,"dummy"
47,1611880550575,1611880489575,"dummy"
47,1611880609632,1611880550537,"dummy"
47,1611880670593,1611880609594,"dummy"
47,1611880729653,1611880670554,"dummy"
47,1611880791250,1611880729609,"dummy"
47,1611880850604,1611880791078,"dummy"
47,1611880911564,1611880850561,"dummy"
47,1611880970606,1611880911524,"dummy"
47,1611881031580,1611880970569,"dummy"
47,1611881090711,1611881031538,"dummy"
47,1611881151580,1611881090604,"dummy"
47,1611881210662,1611881151543,"dummy"
47,1611881271598,1611881210619,"dummy"
47,1611881330683,1611881271560,"dummy"
47,1611881391617,1611881330637,"dummy"
47,1611881450559,1611881391577,"dummy"
47,1611881511638,1611881450520,"dummy"
47,1611881571577,1611881511599,"dummy"
47,1611881631667,1611881571542,"dummy"
47,1611881691610,1611881631621,"dummy"
47,1611881751675,1611881691570,"dummy"
47,1611881811624,1611881751625,"dummy"
47,1611881871684,1611881811584,"dummy"
47,1611881932640,1611881871641,"dummy"
47,1611881991567,1611881932585,"dummy"
47,1611882053584,1611881991523,"dummy"
47,1611882112602,1611882053544,"dummy"
47,1611882173597,1611882112562,"dummy"
47,1611882232613,1611882173559,"dummy"
47,1611882293635,1611882232580,"dummy"
47,1611882352633,1611882293591,"dummy"
47,1611882413660,1611882352594,"dummy"
47,1611882472689,1611882413612,"dummy"
47,1611882533667,1611882472646,"dummy"
47,1611882592573,1611882533618,"dummy"
47,1611882653682,1611882592531,"dummy"
47,1611882712691,1611882653642,"dummy"
47,1611882774602,1611882712651,"dummy"
47,1611882833635,1611882774558,"dummy"
47,1611882894607,1611882833589,"dummy"
47,1611882953631,1611882894567,"dummy"
47,1611883014618,1611882953592,"dummy"
47,1611883073658,1611883014585,"dummy"
